time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
312.248;-0,06;-1,40;-0,07;4,26;-3,70;4,43;0,19;-1,06;-0,66;0,00
312.248;-0,09;-1,38;-0,07;4,26;-3,70;4,43;0,19;-1,06;-0,66;0,00
312.249;-0,12;-1,21;-0,07;4,26;-3,70;4,43;0,19;-1,06;-0,66;0,00
312.249;-0,12;-1,21;-0,07;4,31;-6,00;3,12;0,19;-1,06;-0,66;0,00
312.281;-0,12;-1,21;-0,07;3,68;-3,75;2,30;0,19;-1,06;-0,66;0,00
312.282;-0,12;-1,21;-0,07;3,68;-3,75;2,30;0,48;-1,47;-1,19;0,00
312.283;-0,11;-1,17;-0,06;3,68;-3,75;2,30;0,48;-1,47;-1,19;0,00
312.283;-0,08;-1,19;-0,08;3,68;-3,75;2,30;0,48;-1,47;-1,19;0,00
312.283;-0,04;-1,23;-0,11;3,68;-3,75;2,30;0,48;-1,47;-1,19;0,00
312.34;-0,04;-1,23;-0,11;3,43;-3,30;0,87;0,48;-1,47;-1,19;0,00
312.341;-0,04;-1,23;-0,11;3,43;-3,30;0,87;0,80;-1,28;-1,66;0,00
312.341;-0,05;-1,22;-0,14;3,43;-3,30;0,87;0,80;-1,28;-1,66;0,00
312.341;-0,09;-1,17;-0,15;3,43;-3,30;0,87;0,80;-1,28;-1,66;0,00
312.379;-0,09;-1,17;-0,15;1,34;-0,49;0,60;0,80;-1,28;-1,66;0,00
312.379;-0,09;-1,17;-0,15;1,34;-0,49;0,60;0,93;-0,80;-2,31;0,00
312.38;-0,14;-1,08;-0,12;1,34;-0,49;0,60;0,93;-0,80;-2,31;0,00
312.38;-0,17;-0,97;-0,10;1,34;-0,49;0,60;0,93;-0,80;-2,31;0,00
312.38;-0,18;-0,89;-0,07;1,34;-0,49;0,60;0,93;-0,80;-2,31;0,00
312.437;-0,18;-0,89;-0,07;-0,25;0,55;0,72;0,93;-0,80;-2,31;0,00
312.438;-0,18;-0,89;-0,07;-0,25;0,55;0,72;0,98;-0,82;-2,53;0,00
312.438;-0,18;-0,84;0,01;-0,25;0,55;0,72;0,98;-0,82;-2,53;0,00
312.439;-0,19;-0,91;-0,02;-0,25;0,55;0,72;0,98;-0,82;-2,53;0,00
312.439;-0,22;-0,99;-0,05;-0,25;0,55;0,72;0,98;-0,82;-2,53;0,00
312.494;-0,28;-0,97;-0,10;-0,25;0,55;0,72;0,98;-0,82;-2,53;0,00
312.495;-0,36;-0,99;-0,18;-0,25;0,55;0,72;0,98;-0,82;-2,53;0,00
312.536;-0,36;-0,99;-0,18;-3,34;-0,08;-1,27;0,98;-0,82;-2,53;0,00
312.537;-0,36;-0,99;-0,18;-3,34;-0,08;-1,27;0,85;-1,50;-2,91;0,00
312.538;-0,41;-1,03;-0,23;-3,34;-0,08;-1,27;0,85;-1,50;-2,91;0,00
312.538;-0,45;-1,04;-0,24;-3,34;-0,08;-1,27;0,85;-1,50;-2,91;0,00
312.539;-0,53;-1,03;-0,25;-3,34;-0,08;-1,27;0,85;-1,50;-2,91;0,00
312.593;-0,53;-1,03;-0,25;-6,38;-0,53;-2,26;0,85;-1,50;-2,91;0,00
312.594;-0,53;-1,03;-0,25;-6,38;-0,53;-2,26;0,35;-2,13;-2,79;0,00
312.594;-0,56;-1,03;-0,29;-6,38;-0,53;-2,26;0,35;-2,13;-2,79;0,00
312.594;-0,60;-1,04;-0,37;-6,38;-0,53;-2,26;0,35;-2,13;-2,79;0,00
312.632;-0,60;-1,04;-0,37;-6,38;-0,53;-2,26;0,12;-1,85;-1,99;0,00
312.633;-0,60;-1,04;-0,37;-8,33;-1,24;-3,36;0,12;-1,85;-1,99;0,00
312.633;-0,62;-1,05;-0,43;-8,33;-1,24;-3,36;0,12;-1,85;-1,99;0,00
312.634;-0,64;-1,17;-0,39;-8,33;-1,24;-3,36;0,12;-1,85;-1,99;0,00
312.634;-0,66;-1,29;-0,39;-8,33;-1,24;-3,36;0,12;-1,85;-1,99;0,00
312.69;-0,66;-1,29;-0,39;-9,39;-2,38;-2,35;0,12;-1,85;-1,99;0,00
312.69;-0,66;-1,29;-0,39;-9,39;-2,38;-2,35;-0,14;-0,62;-0,79;0,00
312.691;-0,71;-1,24;-0,32;-9,39;-2,38;-2,35;-0,14;-0,62;-0,79;0,00
312.691;-0,73;-1,05;-0,24;-9,39;-2,38;-2,35;-0,14;-0,62;-0,79;0,00
312.729;-0,73;-1,05;-0,24;-9,39;-2,38;-2,35;-0,14;-0,25;0,67;0,00
312.73;-0,73;-1,05;-0,24;-6,88;-0,61;-1,59;-0,14;-0,25;0,67;0,00
312.73;-0,63;-0,91;-0,21;-6,88;-0,61;-1,59;-0,14;-0,25;0,67;0,00
312.73;-0,50;-0,97;-0,24;-6,88;-0,61;-1,59;-0,14;-0,25;0,67;0,00
312.731;-0,35;-1,19;-0,30;-6,88;-0,61;-1,59;-0,14;-0,25;0,67;0,00
312.789;-0,35;-1,19;-0,30;-6,88;-0,61;-1,59;-0,27;1,07;1,10;0,00
312.79;-0,35;-1,19;-0,30;-5,56;-2,84;-1,41;-0,27;1,07;1,10;0,00
312.791;-0,36;-1,25;-0,30;-5,56;-2,84;-1,41;-0,27;1,07;1,10;0,00
312.792;-0,43;-1,28;-0,25;-5,56;-2,84;-1,41;-0,27;1,07;1,10;0,00
312.793;-0,48;-1,26;-0,17;-5,56;-2,84;-1,41;-0,27;1,07;1,10;0,00
312.846;-0,50;-1,31;-0,09;-5,56;-2,84;-1,41;-0,27;1,07;1,10;0,00
312.846;-0,48;-1,43;-0,09;-5,56;-2,84;-1,41;-0,27;1,07;1,10;0,00
312.897;-0,48;-1,43;-0,09;-5,56;-2,84;-1,41;-0,60;2,12;1,92;0,00
312.898;-0,48;-1,43;-0,09;-4,93;-4,23;0,26;-0,60;2,12;1,92;0,00
312.899;-0,42;-1,52;-0,10;-4,93;-4,23;0,26;-0,60;2,12;1,92;0,00
312.9;-0,37;-1,54;-0,11;-4,93;-4,23;0,26;-0,60;2,12;1,92;0,00
312.901;-0,34;-1,51;-0,07;-4,93;-4,23;0,26;-0,60;2,12;1,92;0,00
312.943;-0,34;-1,51;-0,07;-2,29;-4,93;0,95;-0,60;2,12;1,92;0,00
312.944;-0,34;-1,51;-0,07;-2,29;-4,93;0,95;-0,79;2,28;2,83;0,00
312.944;-0,32;-1,41;-0,02;-2,29;-4,93;0,95;-0,79;2,28;2,83;0,00
312.945;-0,29;-1,34;0,02;-2,29;-4,93;0,95;-0,79;2,28;2,83;0,00
312.945;-0,27;-1,23;0,06;-2,29;-4,93;0,95;-0,79;2,28;2,83;0,00
312.999;-0,27;-1,23;0,06;0,08;-2,98;2,85;-0,79;2,28;2,83;0,00
313.0;-0,27;-1,23;0,06;0,08;-2,98;2,85;-1,03;2,21;3,41;0,00
313.0;-0,23;-1,16;0,07;0,08;-2,98;2,85;-1,03;2,21;3,41;0,00
313.001;-0,19;-1,10;0,09;0,08;-2,98;2,85;-1,03;2,21;3,41;0,00
313.041;-0,19;-1,10;0,09;2,84;-2,04;3,86;-1,03;2,21;3,41;0,00
313.042;-0,19;-1,10;0,09;2,84;-2,04;3,86;-1,01;1,40;3,56;0,00
313.042;-0,15;-1,06;0,08;2,84;-2,04;3,86;-1,01;1,40;3,56;0,00
313.043;-0,10;-1,02;0,07;2,84;-2,04;3,86;-1,01;1,40;3,56;0,00
313.043;-0,06;-0,99;0,06;2,84;-2,04;3,86;-1,01;1,40;3,56;0,00
313.113;-0,06;-0,99;0,06;5,20;-2,28;4,24;-1,01;1,40;3,56;0,00
313.115;-0,06;-0,99;0,06;5,20;-2,28;4,24;-0,89;0,83;3,18;0,00
313.115;-0,02;-0,98;0,06;5,20;-2,28;4,24;-0,89;0,83;3,18;0,00
313.116;-0,00;-0,95;0,04;5,20;-2,28;4,24;-0,89;0,83;3,18;0,00
313.117;0,01;-0,91;0,01;5,20;-2,28;4,24;-0,89;0,83;3,18;0,00
313.158;0,01;-0,91;0,01;6,54;-2,73;3,87;-0,89;0,83;3,18;0,00
313.159;0,01;-0,91;0,01;6,54;-2,73;3,87;-0,64;0,85;2,47;0,00
313.16;0,04;-0,92;-0,03;6,54;-2,73;3,87;-0,64;0,85;2,47;0,00
313.161;0,07;-0,95;-0,06;6,54;-2,73;3,87;-0,64;0,85;2,47;0,00
313.162;0,13;-1,00;-0,08;6,54;-2,73;3,87;-0,64;0,85;2,47;0,00
313.215;0,13;-1,00;-0,08;7,43;-3,57;3,69;-0,64;0,85;2,47;0,00
313.216;0,13;-1,00;-0,08;7,43;-3,57;3,69;-0,26;1,09;1,48;0,00
313.217;0,14;-0,97;-0,09;7,43;-3,57;3,69;-0,26;1,09;1,48;0,00
313.218;0,10;-0,90;-0,10;7,43;-3,57;3,69;-0,26;1,09;1,48;0,00
313.218;0,08;-0,83;-0,10;7,43;-3,57;3,69;-0,26;1,09;1,48;0,00
313.273;0,08;-0,83;-0,10;6,76;-2,37;3,57;-0,26;1,09;1,48;0,00
313.275;0,08;-0,83;-0,10;6,76;-2,37;3,57;0,16;0,60;0,02;0,00
313.276;0,07;-0,79;-0,12;6,76;-2,37;3,57;0,16;0,60;0,02;0,00
313.276;0,09;-0,90;-0,12;6,76;-2,37;3,57;0,16;0,60;0,02;0,00
313.277;0,09;-1,03;-0,10;6,76;-2,37;3,57;0,16;0,60;0,02;0,00
313.333;0,09;-1,03;-0,10;6,76;-2,37;3,57;0,44;-0,19;-1,58;0,00
313.334;0,05;-1,10;-0,15;6,76;-2,37;3,57;0,44;-0,19;-1,58;0,00
313.335;-0,06;-1,20;-0,13;6,76;-2,37;3,57;0,44;-0,19;-1,58;0,00
313.336;-0,19;-1,20;-0,09;6,76;-2,37;3,57;0,44;-0,19;-1,58;0,00
313.337;-0,19;-1,20;-0,09;5,61;-4,29;3,20;0,44;-0,19;-1,58;0,00
313.39;-0,19;-1,20;-0,09;2,07;-5,21;3,21;0,44;-0,19;-1,58;0,00
313.391;-0,19;-1,20;-0,09;2,07;-5,21;3,21;0,48;-1,23;-2,98;0,00
313.392;-0,26;-1,27;-0,07;2,07;-5,21;3,21;0,48;-1,23;-2,98;0,00
313.392;-0,26;-1,46;-0,02;2,07;-5,21;3,21;0,48;-1,23;-2,98;0,00
313.392;-0,26;-1,57;0,01;2,07;-5,21;3,21;0,48;-1,23;-2,98;0,00
313.448;-0,26;-1,57;0,01;0,13;-6,43;3,18;0,48;-1,23;-2,98;0,00
313.449;-0,26;-1,57;0,01;0,13;-6,43;3,18;0,37;-2,64;-3,44;0,00
313.45;-0,32;-1,57;0,02;0,13;-6,43;3,18;0,37;-2,64;-3,44;0,00
313.45;-0,38;-1,46;0,02;0,13;-6,43;3,18;0,37;-2,64;-3,44;0,00
313.488;-0,38;-1,46;0,02;-1,91;-1,32;2,29;0,37;-2,64;-3,44;0,00
313.488;-0,38;-1,46;0,02;-1,91;-1,32;2,29;0,63;-2,77;-3,12;0,00
313.489;-0,41;-1,26;0,04;-1,91;-1,32;2,29;0,63;-2,77;-3,12;0,00
313.489;-0,43;-1,05;0,02;-1,91;-1,32;2,29;0,63;-2,77;-3,12;0,00
313.489;-0,40;-0,91;-0,03;-1,91;-1,32;2,29;0,63;-2,77;-3,12;0,00
313.545;-0,34;-0,88;-0,09;-1,91;-1,32;2,29;0,63;-2,77;-3,12;0,00
313.545;-0,28;-0,87;-0,13;-1,91;-1,32;2,29;0,63;-2,77;-3,12;0,00
313.584;-0,28;-0,87;-0,13;-1,81;0,85;0,45;0,63;-2,77;-3,12;0,00
313.585;-0,28;-0,87;-0,13;-1,81;0,85;0,45;0,91;-1,39;-2,11;0,00
313.585;-0,28;-0,89;-0,12;-1,81;0,85;0,45;0,91;-1,39;-2,11;0,00
313.586;-0,29;-0,91;-0,10;-1,81;0,85;0,45;0,91;-1,39;-2,11;0,00
313.586;-0,32;-0,96;-0,10;-1,81;0,85;0,45;0,91;-1,39;-2,11;0,00
313.653;-0,32;-0,96;-0,10;-2,98;0,41;-0,11;0,91;-1,39;-2,11;0,00
313.654;-0,32;-0,96;-0,10;-2,98;0,41;-0,11;1,00;-0,03;-1,76;0,00
313.654;-0,36;-0,96;-0,13;-2,98;0,41;-0,11;1,00;-0,03;-1,76;0,00
313.655;-0,40;-0,94;-0,19;-2,98;0,41;-0,11;1,00;-0,03;-1,76;0,00
313.682;-0,40;-0,94;-0,19;-5,05;0,41;-1,71;1,00;-0,03;-1,76;0,00
313.683;-0,40;-0,94;-0,19;-5,05;0,41;-1,71;0,98;-0,58;-1,86;0,00
313.684;-0,44;-0,94;-0,22;-5,05;0,41;-1,71;0,98;-0,58;-1,86;0,00
313.684;-0,48;-0,94;-0,27;-5,05;0,41;-1,71;0,98;-0,58;-1,86;0,00
313.685;-0,51;-0,93;-0,32;-5,05;0,41;-1,71;0,98;-0,58;-1,86;0,00
313.74;-0,51;-0,93;-0,32;-5,05;0,41;-1,71;0,62;-1,41;-1,71;0,00
313.741;-0,51;-0,93;-0,32;-6,84;-0,05;-3,18;0,62;-1,41;-1,71;0,00
313.742;-0,55;-0,95;-0,36;-6,84;-0,05;-3,18;0,62;-1,41;-1,71;0,00
313.743;-0,56;-1,05;-0,39;-6,84;-0,05;-3,18;0,62;-1,41;-1,71;0,00
313.744;-0,59;-1,21;-0,43;-6,84;-0,05;-3,18;0,62;-1,41;-1,71;0,00
313.799;-0,59;-1,21;-0,43;-8,44;-2,12;-3,16;0,62;-1,41;-1,71;0,00
313.799;-0,59;-1,21;-0,43;-8,44;-2,12;-3,16;0,14;-1,45;-1,15;0,00
313.8;-0,65;-1,23;-0,39;-8,44;-2,12;-3,16;0,14;-1,45;-1,15;0,00
313.8;-0,74;-1,09;-0,28;-8,44;-2,12;-3,16;0,14;-1,45;-1,15;0,00
313.801;-0,74;-0,94;-0,25;-8,44;-2,12;-3,16;0,14;-1,45;-1,15;0,00
313.859;-0,74;-0,94;-0,25;-8,44;-2,12;-3,16;0,12;-1,29;0,21;0,00
313.86;-0,74;-0,94;-0,25;-7,40;-1,55;-3,07;0,12;-1,29;0,21;0,00
313.861;-0,59;-1,10;-0,39;-7,40;-1,55;-3,07;0,12;-1,29;0,21;0,00
313.862;-0,41;-1,34;-0,48;-7,40;-1,55;-3,07;0,12;-1,29;0,21;0,00
313.862;-0,39;-1,43;-0,47;-7,40;-1,55;-3,07;0,12;-1,29;0,21;0,00
313.916;-0,39;-1,43;-0,47;-5,70;-3,64;-2,74;0,12;-1,29;0,21;0,00
313.917;-0,39;-1,43;-0,47;-5,70;-3,64;-2,74;-0,11;0,93;1,00;0,00
313.917;-0,49;-1,35;-0,33;-5,70;-3,64;-2,74;-0,11;0,93;1,00;0,00
313.918;-0,52;-1,29;-0,22;-5,70;-3,64;-2,74;-0,11;0,93;1,00;0,00
313.918;-0,50;-1,33;-0,14;-5,70;-3,64;-2,74;-0,11;0,93;1,00;0,00
313.975;-0,50;-1,33;-0,14;-4,21;-3,58;-0,65;-0,11;0,93;1,00;0,00
313.976;-0,50;-1,33;-0,14;-4,21;-3,58;-0,65;-0,46;2,03;1,94;0,00
313.976;-0,45;-1,37;-0,16;-4,21;-3,58;-0,65;-0,46;2,03;1,94;0,00
313.977;-0,35;-1,38;-0,14;-4,21;-3,58;-0,65;-0,46;2,03;1,94;0,00
314.012;-0,35;-1,38;-0,14;-4,21;-3,58;-0,65;-0,72;2,02;2,58;0,00
314.013;-0,35;-1,38;-0,14;-1,32;-3,07;0,38;-0,72;2,02;2,58;0,00
314.014;-0,31;-1,35;-0,13;-1,32;-3,07;0,38;-0,72;2,02;2,58;0,00
314.014;-0,26;-1,31;-0,09;-1,32;-3,07;0,38;-0,72;2,02;2,58;0,00
314.015;-0,25;-1,23;-0,05;-1,32;-3,07;0,38;-0,72;2,02;2,58;0,00
314.074;-0,21;-1,15;-0,01;-1,32;-3,07;0,38;-0,72;2,02;2,58;0,00
314.075;-0,21;-1,08;0,02;-1,32;-3,07;0,38;-0,72;2,02;2,58;0,00
314.11;-0,21;-1,08;0,02;0,69;-1,28;2,16;-0,72;2,02;2,58;0,00
314.111;-0,21;-1,08;0,02;0,69;-1,28;2,16;-0,93;2,04;2,76;0,00
314.111;-0,19;-1,00;0,03;0,69;-1,28;2,16;-0,93;2,04;2,76;0,00
314.112;-0,17;-0,94;0,05;0,69;-1,28;2,16;-0,93;2,04;2,76;0,00
314.112;-0,14;-0,90;0,06;0,69;-1,28;2,16;-0,93;2,04;2,76;0,00
314.168;-0,14;-0,90;0,06;0,69;-1,28;2,16;-0,94;1,57;2,72;0,00
314.169;-0,12;-0,88;0,07;0,69;-1,28;2,16;-0,94;1,57;2,72;0,00
314.17;-0,08;-0,86;0,07;0,69;-1,28;2,16;-0,94;1,57;2,72;0,00
314.17;-0,04;-0,86;0,09;0,69;-1,28;2,16;-0,94;1,57;2,72;0,00
314.17;-0,04;-0,86;0,09;2,41;-0,29;3,30;-0,94;1,57;2,72;0,00
314.226;-0,04;-0,86;0,09;2,41;-0,29;3,30;-0,88;1,06;2,35;0,00
314.228;-0,04;-0,86;0,09;4,22;-0,56;4,22;-0,88;1,06;2,35;0,00
314.229;-0,03;-0,86;0,10;4,22;-0,56;4,22;-0,88;1,06;2,35;0,00
314.23;-0,03;-0,85;0,11;4,22;-0,56;4,22;-0,88;1,06;2,35;0,00
314.231;-0,02;-0,83;0,11;4,22;-0,56;4,22;-0,88;1,06;2,35;0,00
314.285;-0,02;-0,83;0,11;4,22;-0,56;4,22;-0,70;0,78;1,56;0,00
314.286;-0,02;-0,85;0,12;4,22;-0,56;4,22;-0,70;0,78;1,56;0,00
314.287;0,01;-0,93;0,13;4,22;-0,56;4,22;-0,70;0,78;1,56;0,00
314.287;-0,00;-0,99;0,13;4,22;-0,56;4,22;-0,70;0,78;1,56;0,00
314.288;-0,00;-0,99;0,13;4,90;-0,96;4,88;-0,70;0,78;1,56;0,00
314.343;-0,00;-0,99;0,13;5,09;-2,49;5,24;-0,70;0,78;1,56;0,00
314.344;-0,00;-0,99;0,13;5,09;-2,49;5,24;-0,35;0,37;0,59;0,00
314.344;-0,05;-1,00;0,13;5,09;-2,49;5,24;-0,35;0,37;0,59;0,00
314.344;-0,07;-1,02;0,12;5,09;-2,49;5,24;-0,35;0,37;0,59;0,00
314.345;-0,08;-1,05;0,09;5,09;-2,49;5,24;-0,35;0,37;0,59;0,00
314.414;-0,08;-1,05;0,09;5,09;-2,49;5,24;0,21;-0,16;-0,39;0,00
314.415;-0,08;-1,05;0,09;4,34;-3,40;4,54;0,21;-0,16;-0,39;0,00
314.416;-0,06;-1,20;0,03;4,34;-3,40;4,54;0,21;-0,16;-0,39;0,00
314.417;-0,07;-1,42;-0,03;4,34;-3,40;4,54;0,21;-0,16;-0,39;0,00
314.424;-0,08;-1,57;-0,10;4,34;-3,40;4,54;0,21;-0,16;-0,39;0,00
314.459;-0,08;-1,57;-0,10;3,50;-6,85;2,35;0,21;-0,16;-0,39;0,00
314.46;-0,08;-1,57;-0,10;3,50;-6,85;2,35;0,71;-0,53;-1,33;0,00
314.461;-0,16;-1,53;-0,15;3,50;-6,85;2,35;0,71;-0,53;-1,33;0,00
314.461;-0,25;-1,31;-0,13;3,50;-6,85;2,35;0,71;-0,53;-1,33;0,00
314.462;-0,34;-1,14;-0,09;3,50;-6,85;2,35;0,71;-0,53;-1,33;0,00
314.517;-0,34;-1,14;-0,09;3,50;-6,85;2,35;0,95;-0,61;-1,90;0,00
314.518;-0,35;-1,15;-0,09;3,50;-6,85;2,35;0,95;-0,61;-1,90;0,00
314.519;-0,26;-1,22;-0,19;3,50;-6,85;2,35;0,95;-0,61;-1,90;0,00
314.519;-0,20;-1,21;-0,25;3,50;-6,85;2,35;0,95;-0,61;-1,90;0,00
314.519;-0,20;-1,21;-0,25;0,62;-3,15;1,60;0,95;-0,61;-1,90;0,00
314.575;-0,20;-1,21;-0,25;0,62;-3,15;1,60;1,07;-1,11;-1,37;0,00
314.576;-0,23;-1,07;-0,24;0,62;-3,15;1,60;1,07;-1,11;-1,37;0,00
314.576;-0,26;-0,94;-0,19;0,62;-3,15;1,60;1,07;-1,11;-1,37;0,00
314.576;-0,26;-0,94;-0,19;0,83;-2,39;-0,41;1,07;-1,11;-1,37;0,00
314.62;-0,26;-0,94;-0,19;0,83;-2,39;-0,41;0,95;-0,73;-1,17;0,00
314.62;-0,26;-0,94;-0,19;0,07;1,45;-0,21;0,95;-0,73;-1,17;0,00
314.621;-0,26;-0,78;-0,14;0,07;1,45;-0,21;0,95;-0,73;-1,17;0,00
314.621;-0,24;-0,68;-0,10;0,07;1,45;-0,21;0,95;-0,73;-1,17;0,00
314.621;-0,20;-0,63;-0,09;0,07;1,45;-0,21;0,95;-0,73;-1,17;0,00
314.673;-0,20;-0,63;-0,09;-0,07;3,01;-0,75;0,95;-0,73;-1,17;0,00
314.673;-0,20;-0,63;-0,09;-0,07;3,01;-0,75;0,98;-0,92;-0,99;0,00
314.673;-0,16;-0,63;-0,13;-0,07;3,01;-0,75;0,98;-0,92;-0,99;0,00
314.674;-0,29;-0,70;-0,19;-0,07;3,01;-0,75;0,98;-0,92;-0,99;0,00
314.674;-0,24;-0,80;-0,24;-0,07;3,01;-0,75;0,98;-0,92;-0,99;0,00
314.731;-0,24;-0,80;-0,24;-0,07;3,01;-0,75;0,84;-1,61;-1,37;0,00
314.732;-0,21;-0,88;-0,30;-0,07;3,01;-0,75;0,84;-1,61;-1,37;0,00
314.732;-0,20;-0,93;-0,36;-0,07;3,01;-0,75;0,84;-1,61;-1,37;0,00
314.732;-0,20;-0,93;-0,36;-0,80;1,04;-2,97;0,84;-1,61;-1,37;0,00
314.77;-0,20;-0,93;-0,36;-3,15;0,23;-2,53;0,84;-1,61;-1,37;0,00
314.771;-0,20;-0,93;-0,36;-3,15;0,23;-2,53;0,22;-0,69;-1,96;0,00
314.771;-0,22;-0,96;-0,30;-3,15;0,23;-2,53;0,22;-0,69;-1,96;0,00
314.772;-0,35;-0,98;-0,24;-3,15;0,23;-2,53;0,22;-0,69;-1,96;0,00
314.772;-0,48;-0,95;-0,19;-3,15;0,23;-2,53;0,22;-0,69;-1,96;0,00
314.83;-0,48;-0,95;-0,19;-5,77;-0,03;-2,30;0,22;-0,69;-1,96;0,00
314.832;-0,48;-0,95;-0,19;-5,77;-0,03;-2,30;0,11;-0,60;-1,57;0,00
314.833;-0,54;-0,93;-0,19;-5,77;-0,03;-2,30;0,11;-0,60;-1,57;0,00
314.833;-0,55;-0,96;-0,22;-5,77;-0,03;-2,30;0,11;-0,60;-1,57;0,00
314.835;-0,53;-1,07;-0,26;-5,77;-0,03;-2,30;0,11;-0,60;-1,57;0,00
314.885;-0,50;-1,21;-0,25;-5,77;-0,03;-2,30;0,11;-0,60;-1,57;0,00
314.886;-0,51;-1,26;-0,24;-5,77;-0,03;-2,30;0,11;-0,60;-1,57;0,00
314.926;-0,51;-1,26;-0,24;-5,84;-2,25;-2,30;0,11;-0,60;-1,57;0,00
314.927;-0,51;-1,26;-0,24;-5,84;-2,25;-2,30;-0,06;-0,77;-0,68;0,00
314.927;-0,54;-1,17;-0,20;-5,84;-2,25;-2,30;-0,06;-0,77;-0,68;0,00
314.928;-0,53;-1,05;-0,16;-5,84;-2,25;-2,30;-0,06;-0,77;-0,68;0,00
314.928;-0,46;-1,18;-0,23;-5,84;-2,25;-2,30;-0,06;-0,77;-0,68;0,00
314.984;-0,46;-1,18;-0,23;-5,08;-2,19;-2,24;-0,06;-0,77;-0,68;0,00
314.985;-0,46;-1,18;-0,23;-5,08;-2,19;-2,24;-0,12;-0,71;0,08;0,00
314.986;-0,36;-1,40;-0,32;-5,08;-2,19;-2,24;-0,12;-0,71;0,08;0,00
314.986;-0,34;-1,53;-0,37;-5,08;-2,19;-2,24;-0,12;-0,71;0,08;0,00
315.024;-0,34;-1,53;-0,37;-5,08;-2,19;-2,24;-0,37;0,68;0,45;0,00
315.025;-0,34;-1,53;-0,37;-4,29;-4,11;-2,02;-0,37;0,68;0,45;0,00
315.026;-0,42;-1,48;-0,23;-4,29;-4,11;-2,02;-0,37;0,68;0,45;0,00
315.026;-0,45;-1,24;-0,12;-4,29;-4,11;-2,02;-0,37;0,68;0,45;0,00
315.027;-0,46;-1,15;-0,05;-4,29;-4,11;-2,02;-0,37;0,68;0,45;0,00
315.082;-0,46;-1,15;-0,05;-4,29;-4,11;-2,02;-0,57;1,86;1,31;0,00
315.083;-0,46;-1,15;-0,05;-3,35;-1,81;-0,03;-0,57;1,86;1,31;0,00
315.083;-0,40;-1,19;-0,06;-3,35;-1,81;-0,03;-0,57;1,86;1,31;0,00
315.084;-0,29;-1,20;-0,10;-3,35;-1,81;-0,03;-0,57;1,86;1,31;0,00
315.084;-0,21;-1,17;-0,13;-3,35;-1,81;-0,03;-0,57;1,86;1,31;0,00
315.141;-0,21;-1,17;-0,13;-3,35;-1,81;-0,03;-0,66;2,21;1,65;0,00
315.143;-0,21;-1,08;-0,13;-3,35;-1,81;-0,03;-0,66;2,21;1,65;0,00
315.143;-0,25;-0,99;-0,09;-3,35;-1,81;-0,03;-0,66;2,21;1,65;0,00
315.144;-0,29;-0,93;-0,05;-3,35;-1,81;-0,03;-0,66;2,21;1,65;0,00
315.144;-0,29;-0,93;-0,05;-0,96;-0,90;-0,01;-0,66;2,21;1,65;0,00
315.198;-0,29;-0,93;-0,05;-0,96;-0,90;-0,01;-1,00;2,39;1,55;0,00
315.199;-0,29;-0,93;-0,05;-1,04;0,84;1,58;-1,00;2,39;1,55;0,00
315.199;-0,31;-0,87;-0,03;-1,04;0,84;1,58;-1,00;2,39;1,55;0,00
315.199;-0,31;-0,83;-0,02;-1,04;0,84;1,58;-1,00;2,39;1,55;0,00
315.2;-0,28;-0,83;0,01;-1,04;0,84;1,58;-1,00;2,39;1,55;0,00
315.257;-0,28;-0,83;0,01;-1,04;0,84;1,58;-1,18;1,56;1,79;0,00
315.257;-0,25;-0,82;0,04;-1,04;0,84;1,58;-1,18;1,56;1,79;0,00
315.258;-0,23;-0,81;0,07;-1,04;0,84;1,58;-1,18;1,56;1,79;0,00
315.258;-0,18;-0,81;0,08;-1,04;0,84;1,58;-1,18;1,56;1,79;0,00
315.258;-0,18;-0,81;0,08;0,18;1,02;3,03;-1,18;1,56;1,79;0,00
315.315;-0,18;-0,81;0,08;0,18;1,02;3,03;-1,14;0,62;1,79;0,00
315.317;-0,18;-0,81;0,08;2,08;0,06;4,20;-1,14;0,62;1,79;0,00
315.317;-0,14;-0,86;0,09;2,08;0,06;4,20;-1,14;0,62;1,79;0,00
315.318;-0,10;-0,91;0,10;2,08;0,06;4,20;-1,14;0,62;1,79;0,00
315.319;-0,08;-0,93;0,09;2,08;0,06;4,20;-1,14;0,62;1,79;0,00
315.373;-0,08;-0,93;0,09;3,26;-0,95;4,47;-1,14;0,62;1,79;0,00
315.374;-0,08;-0,93;0,09;3,26;-0,95;4,47;-0,87;0,31;1,32;0,00
315.375;-0,07;-0,90;0,08;3,26;-0,95;4,47;-0,87;0,31;1,32;0,00
315.375;-0,07;-0,93;0,07;3,26;-0,95;4,47;-0,87;0,31;1,32;0,00
315.375;-0,05;-1,03;0,06;3,26;-0,95;4,47;-0,87;0,31;1,32;0,00
315.431;-0,05;-1,03;0,06;3,29;-2,82;4,64;-0,87;0,31;1,32;0,00
315.432;-0,05;-1,03;0,06;3,29;-2,82;4,64;-0,51;0,44;0,65;0,00
315.433;-0,07;-1,12;0,06;3,29;-2,82;4,64;-0,51;0,44;0,65;0,00
315.433;-0,13;-1,10;0,08;3,29;-2,82;4,64;-0,51;0,44;0,65;0,00
315.433;-0,16;-1,08;0,07;3,29;-2,82;4,64;-0,51;0,44;0,65;0,00
