time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
148.128;-0,34;-0,86;-0,19;-2,83;0,90;-0,05;0,04;-0,12;-0,68;0,00
148.148;-0,34;-0,86;-0,19;-2,88;0,67;-0,19;0,04;-0,12;-0,68;0,00
148.168;-0,34;-0,86;-0,19;-2,71;0,01;-0,35;0,04;-0,12;-0,68;0,00
148.172;-0,34;-0,86;-0,19;-2,71;0,01;-0,35;0,08;-0,08;-0,33;0,00
148.186;-0,34;-1,00;-0,23;-2,71;0,01;-0,35;0,08;-0,08;-0,33;0,00
148.188;-0,34;-1,00;-0,23;-2,83;-0,42;-0,47;0,08;-0,08;-0,33;0,00
148.208;-0,34;-1,00;-0,23;-2,62;-1,18;-0,43;0,08;-0,08;-0,33;0,00
148.228;-0,34;-1,00;-0,23;-2,62;-1,95;-0,63;0,08;-0,08;-0,33;0,00
148.237;-0,34;-1,00;-0,23;-2,62;-1,95;-0,63;0,11;0,06;0,03;0,00
148.248;-0,34;-1,00;-0,23;-2,47;-2,17;-0,61;0,11;0,06;0,03;0,00
148.252;-0,33;-1,17;-0,23;-2,47;-2,17;-0,61;0,11;0,06;0,03;0,00
148.269;-0,33;-1,17;-0,23;-2,45;-2,21;-0,38;0,11;0,06;0,03;0,00
148.292;-0,33;-1,17;-0,23;-2,03;-3,27;-0,50;0,11;0,06;0,03;0,00
148.309;-0,33;-1,17;-0,23;-2,03;-3,27;-0,50;0,18;0,01;0,29;0,00
148.311;-0,33;-1,17;-0,23;-1,78;-3,89;-0,91;0,18;0,01;0,29;0,00
148.316;-0,27;-1,36;-0,26;-1,78;-3,89;-0,91;0,18;0,01;0,29;0,00
148.328;-0,27;-1,36;-0,26;-1,71;-4,08;-1,00;0,18;0,01;0,29;0,00
148.348;-0,27;-1,36;-0,26;-1,98;-3,97;-1,29;0,18;0,01;0,29;0,00
148.368;-0,27;-1,36;-0,26;-2,03;-2,90;-1,12;0,18;0,01;0,29;0,00
148.37;-0,27;-1,36;-0,26;-2,03;-2,90;-1,12;0,12;0,50;0,54;0,00
148.382;-0,34;-1,17;-0,24;-2,03;-2,90;-1,12;0,12;0,50;0,54;0,00
148.388;-0,34;-1,17;-0,24;-2,00;-1,86;-0,73;0,12;0,50;0,54;0,00
148.408;-0,34;-1,17;-0,24;-1,53;-1,10;-0,52;0,12;0,50;0,54;0,00
148.428;-0,34;-1,17;-0,24;-1,11;-0,59;-0,52;0,12;0,50;0,54;0,00
148.431;-0,34;-1,17;-0,24;-1,11;-0,59;-0,52;0,12;0,49;1,36;0,00
148.446;-0,27;-0,99;-0,20;-1,11;-0,59;-0,52;0,12;0,49;1,36;0,00
148.448;-0,27;-0,99;-0,20;-0,60;-0,44;-0,34;0,12;0,49;1,36;0,00
148.468;-0,27;-0,99;-0,20;-0,09;-0,42;-0,22;0,12;0,49;1,36;0,00
148.488;-0,27;-0,99;-0,20;0,42;-0,41;-0,05;0,12;0,49;1,36;0,00
148.497;-0,27;-0,99;-0,20;0,42;-0,41;-0,05;0,08;0,75;1,77;0,00
148.508;-0,27;-0,99;-0,20;0,75;-0,34;0,05;0,08;0,75;1,77;0,00
148.511;-0,21;-0,94;-0,16;0,75;-0,34;0,05;0,08;0,75;1,77;0,00
148.528;-0,21;-0,94;-0,16;0,97;0,03;0,12;0,08;0,75;1,77;0,00
148.548;-0,21;-0,94;-0,16;1,22;0,45;0,35;0,08;0,75;1,77;0,00
148.563;-0,21;-0,94;-0,16;1,22;0,45;0,35;-0,16;0,33;1,57;0,00
148.577;-0,21;-0,94;-0,16;1,34;0,77;0,37;-0,16;0,33;1,57;0,00
148.578;-0,22;-0,80;-0,13;1,34;0,77;0,37;-0,16;0,33;1,57;0,00
148.589;-0,22;-0,80;-0,13;1,57;0,80;0,52;-0,16;0,33;1,57;0,00
148.608;-0,22;-0,80;-0,13;1,87;0,69;0,73;-0,16;0,33;1,57;0,00
148.628;-0,22;-0,80;-0,13;2,31;0,42;0,92;-0,16;0,33;1,57;0,00
148.629;-0,22;-0,80;-0,13;2,31;0,42;0,92;-0,39;-0,45;1,26;0,00
148.642;-0,16;-0,83;-0,07;2,31;0,42;0,92;-0,39;-0,45;1,26;0,00
148.648;-0,16;-0,83;-0,07;2,56;0,29;0,99;-0,39;-0,45;1,26;0,00
148.674;-0,16;-0,83;-0,07;2,83;0,06;0,96;-0,39;-0,45;1,26;0,00
148.694;-0,16;-0,83;-0,07;2,88;-0,04;0,96;-0,39;-0,45;1,26;0,00
148.696;-0,16;-0,83;-0,07;2,88;-0,04;0,96;-0,24;-0,26;1,02;0,00
148.707;-0,14;-0,87;-0,05;2,88;-0,04;0,96;-0,24;-0,26;1,02;0,00
148.708;-0,14;-0,87;-0,05;3,03;-0,22;1,12;-0,24;-0,26;1,02;0,00
148.728;-0,14;-0,87;-0,05;2,93;-0,17;1,04;-0,24;-0,26;1,02;0,00
148.748;-0,14;-0,87;-0,05;3,05;0,01;0,94;-0,24;-0,26;1,02;0,00
148.757;-0,14;-0,87;-0,05;3,05;0,01;0,94;-0,09;-0,15;0,66;0,00
148.775;-0,14;-0,87;-0,05;3,03;0,25;0,81;-0,09;-0,15;0,66;0,00
148.776;-0,14;-0,83;-0,08;3,03;0,25;0,81;-0,09;-0,15;0,66;0,00
148.788;-0,14;-0,83;-0,08;3,23;-0,00;0,71;-0,09;-0,15;0,66;0,00
148.808;-0,14;-0,83;-0,08;3,13;-0,32;0,57;-0,09;-0,15;0,66;0,00
148.823;-0,14;-0,83;-0,08;3,13;-0,32;0,57;-0,01;0,30;0,16;0,00
148.828;-0,14;-0,83;-0,08;2,93;-0,89;0,38;-0,01;0,30;0,16;0,00
148.836;-0,16;-0,95;-0,12;2,93;-0,89;0,38;-0,01;0,30;0,16;0,00
148.848;-0,16;-0,95;-0,12;2,52;-1,10;0,29;-0,01;0,30;0,16;0,00
148.873;-0,16;-0,95;-0,12;2,29;-1,51;0,17;-0,01;0,30;0,16;0,00
148.897;-0,16;-0,95;-0,12;1,93;-1,70;-0,15;-0,01;0,30;0,16;0,00
148.899;-0,16;-0,95;-0,12;1,93;-1,70;-0,15;0,01;0,15;-0,39;0,00
148.905;-0,21;-1,08;-0,19;1,93;-1,70;-0,15;0,01;0,15;-0,39;0,00
148.908;-0,21;-1,08;-0,19;1,93;-2,21;-0,28;0,01;0,15;-0,39;0,00
148.928;-0,21;-1,08;-0,19;1,83;-3,21;-0,30;0,01;0,15;-0,39;0,00
148.948;-0,21;-1,08;-0,19;1,85;-3,91;-0,23;0,01;0,15;-0,39;0,00
148.959;-0,21;-1,08;-0,19;1,85;-3,91;-0,23;-0,15;0,02;-1,13;0,00
148.984;-0,18;-1,32;-0,17;1,85;-3,91;-0,23;-0,15;0,02;-1,13;0,00
148.985;-0,18;-1,32;-0,17;1,37;-4,10;-0,10;-0,15;0,02;-1,13;0,00
148.988;-0,18;-1,32;-0,17;0,72;-3,47;0,00;-0,15;0,02;-1,13;0,00
149.008;-0,18;-1,32;-0,17;-0,09;-2,20;-0,15;-0,15;0,02;-1,13;0,00
149.017;-0,18;-1,32;-0,17;-0,09;-2,20;-0,15;-0,02;-0,29;-1,78;0,00
149.028;-0,18;-1,32;-0,17;-0,56;-1,02;-0,12;-0,02;-0,29;-1,78;0,00
149.031;-0,30;-1,01;-0,17;-0,56;-1,02;-0,12;-0,02;-0,29;-1,78;0,00
149.048;-0,30;-1,01;-0,17;-0,80;-0,02;-0,01;-0,02;-0,29;-1,78;0,00
149.068;-0,30;-1,01;-0,17;-0,90;0,26;-0,22;-0,02;-0,29;-1,78;0,00
149.085;-0,30;-1,01;-0,17;-0,90;0,26;-0,22;0,13;-0,06;-1,29;0,00
149.088;-0,30;-1,01;-0,17;-1,03;0,23;-0,49;0,13;-0,06;-1,29;0,00
149.097;-0,30;-0,93;-0,23;-1,03;0,23;-0,49;0,13;-0,06;-1,29;0,00
149.108;-0,30;-0,93;-0,23;-1,61;-0,14;-0,79;0,13;-0,06;-1,29;0,00
149.128;-0,30;-0,93;-0,23;-2,01;-0,42;-0,83;0,13;-0,06;-1,29;0,00
149.148;-0,30;-0,93;-0,23;-2,20;-0,24;-0,70;0,13;-0,06;-1,29;0,00
149.149;-0,30;-0,93;-0,23;-2,20;-0,24;-0,70;0,19;-0,50;-0,86;0,00
149.162;-0,34;-0,93;-0,22;-2,20;-0,24;-0,70;0,19;-0,50;-0,86;0,00
149.182;-0,34;-0,93;-0,22;-1,84;0,41;-0,57;0,19;-0,50;-0,86;0,00
149.188;-0,34;-0,93;-0,22;-1,63;1,15;-0,64;0,19;-0,50;-0,86;0,00
149.208;-0,34;-0,93;-0,22;-1,30;1,62;-0,51;0,19;-0,50;-0,86;0,00
149.211;-0,34;-0,93;-0,22;-1,30;1,62;-0,51;0,17;-0,55;-0,65;0,00
149.226;-0,26;-0,77;-0,19;-1,30;1,62;-0,51;0,17;-0,55;-0,65;0,00
149.228;-0,26;-0,77;-0,19;-1,34;1,84;-0,36;0,17;-0,55;-0,65;0,00
149.248;-0,26;-0,77;-0,19;-1,27;1,83;-0,27;0,17;-0,55;-0,65;0,00
149.268;-0,26;-0,77;-0,19;-1,47;1,69;-0,34;0,17;-0,55;-0,65;0,00
149.277;-0,26;-0,77;-0,19;-1,47;1,69;-0,34;0,11;0,02;-0,66;0,00
149.288;-0,26;-0,77;-0,19;-1,52;1,49;-0,21;0,11;0,02;-0,66;0,00
149.292;-0,27;-0,81;-0,17;-1,52;1,49;-0,21;0,11;0,02;-0,66;0,00
149.308;-0,27;-0,81;-0,17;-1,71;1,24;-0,19;0,11;0,02;-0,66;0,00
149.328;-0,27;-0,81;-0,17;-1,81;0,95;-0,18;0,11;0,02;-0,66;0,00
149.343;-0,27;-0,81;-0,17;-1,81;0,95;-0,18;0,01;0,18;-0,73;0,00
149.348;-0,27;-0,81;-0,17;-2,05;0,86;-0,13;0,01;0,18;-0,73;0,00
149.357;-0,31;-0,87;-0,17;-2,05;0,86;-0,13;0,01;0,18;-0,73;0,00
149.374;-0,31;-0,87;-0,17;-2,09;0,83;-0,14;0,01;0,18;-0,73;0,00
149.392;-0,31;-0,87;-0,17;-2,31;0,84;-0,12;0,01;0,18;-0,73;0,00
149.408;-0,31;-0,87;-0,17;-2,35;0,85;-0,03;0,01;0,18;-0,73;0,00
149.409;-0,31;-0,87;-0,17;-2,35;0,85;-0,03;-0,02;0,18;-0,59;0,00
149.422;-0,33;-0,89;-0,16;-2,35;0,85;-0,03;-0,02;0,18;-0,59;0,00
149.428;-0,33;-0,89;-0,16;-2,49;0,58;-0,05;-0,02;0,18;-0,59;0,00
149.448;-0,33;-0,89;-0,16;-2,35;0,21;-0,02;-0,02;0,18;-0,59;0,00
149.468;-0,33;-0,89;-0,16;-2,45;-0,21;-0,11;-0,02;0,18;-0,59;0,00
149.472;-0,33;-0,89;-0,16;-2,45;-0,21;-0,11;-0,00;0,15;-0,33;0,00
149.487;-0,33;-1,03;-0,18;-2,45;-0,21;-0,11;-0,00;0,15;-0,33;0,00
149.488;-0,33;-1,03;-0,18;-2,42;-0,68;-0,17;-0,00;0,15;-0,33;0,00
149.508;-0,33;-1,03;-0,18;-2,51;-1,12;-0,08;-0,00;0,15;-0,33;0,00
149.528;-0,33;-1,03;-0,18;-2,37;-1,60;-0,08;-0,00;0,15;-0,33;0,00
149.537;-0,33;-1,03;-0,18;-2,37;-1,60;-0,08;0,09;-0,20;0,04;0,00
149.548;-0,33;-1,03;-0,18;-2,15;-1,89;-0,03;0,09;-0,20;0,04;0,00
149.552;-0,30;-1,17;-0,16;-2,15;-1,89;-0,03;0,09;-0,20;0,04;0,00
149.575;-0,30;-1,17;-0,16;-1,75;-2,94;-0,19;0,09;-0,20;0,04;0,00
149.598;-0,30;-1,17;-0,16;-1,52;-3,77;-0,62;0,09;-0,20;0,04;0,00
149.604;-0,30;-1,17;-0,16;-1,52;-3,77;-0,62;0,13;0,02;0,17;0,00
149.608;-0,30;-1,17;-0,16;-1,42;-4,01;-0,78;0,13;0,02;0,17;0,00
149.627;-0,28;-1,34;-0,22;-1,42;-4,01;-0,78;0,13;0,02;0,17;0,00
149.629;-0,28;-1,34;-0,22;-1,77;-3,18;-0,66;0,13;0,02;0,17;0,00
149.648;-0,28;-1,34;-0,22;-1,61;-1,91;-0,18;0,13;0,02;0,17;0,00
149.668;-0,28;-1,34;-0,22;-1,40;-1,28;-0,01;0,13;0,02;0,17;0,00
149.67;-0,28;-1,34;-0,22;-1,40;-1,28;-0,01;0,14;0,25;0,65;0,00
149.682;-0,26;-1,06;-0,15;-1,40;-1,28;-0,01;0,14;0,25;0,65;0,00
149.688;-0,26;-1,06;-0,15;-0,93;-1,07;-0,18;0,14;0,25;0,65;0,00
149.71;-0,26;-1,06;-0,15;-0,72;-1,17;-0,16;0,14;0,25;0,65;0,00
149.728;-0,26;-1,06;-0,15;-0,57;-1,17;-0,01;0,14;0,25;0,65;0,00
149.731;-0,26;-1,06;-0,15;-0,57;-1,17;-0,01;0,08;0,69;1,22;0,00
149.747;-0,25;-1,07;-0,13;-0,57;-1,17;-0,01;0,08;0,69;1,22;0,00
149.757;-0,25;-1,07;-0,13;-0,36;-1,21;0,09;0,08;0,69;1,22;0,00
149.777;-0,25;-1,07;-0,13;-0,09;-1,08;0,16;0,08;0,69;1,22;0,00
149.788;-0,25;-1,07;-0,13;0,38;-0,96;0,32;0,08;0,69;1,22;0,00
149.797;-0,25;-1,07;-0,13;0,38;-0,96;0,32;-0,04;0,11;1,44;0,00
149.808;-0,25;-1,07;-0,13;0,82;-0,67;0,39;-0,04;0,11;1,44;0,00
149.811;-0,19;-0,99;-0,09;0,82;-0,67;0,39;-0,04;0,11;1,44;0,00
149.828;-0,19;-0,99;-0,09;1,18;-0,32;0,51;-0,04;0,11;1,44;0,00
149.848;-0,19;-0,99;-0,09;1,42;-0,00;0,61;-0,04;0,11;1,44;0,00
149.863;-0,19;-0,99;-0,09;1,42;-0,00;0,61;-0,09;0,11;1,39;0,00
149.873;-0,19;-0,99;-0,09;1,72;0,03;0,70;-0,09;0,11;1,39;0,00
149.876;-0,16;-0,91;-0,06;1,72;0,03;0,70;-0,09;0,11;1,39;0,00
149.888;-0,16;-0,91;-0,06;1,90;-0,13;0,65;-0,09;0,11;1,39;0,00
149.908;-0,16;-0,91;-0,06;2,05;-0,27;0,66;-0,09;0,11;1,39;0,00
149.928;-0,16;-0,91;-0,06;2,07;-0,16;0,74;-0,09;0,11;1,39;0,00
149.929;-0,16;-0,91;-0,06;2,07;-0,16;0,74;-0,06;0,01;1,26;0,00
149.942;-0,15;-0,89;-0,04;2,07;-0,16;0,74;-0,06;0,01;1,26;0,00
149.948;-0,15;-0,89;-0,04;2,44;-0,02;0,93;-0,06;0,01;1,26;0,00
149.972;-0,15;-0,89;-0,04;2,76;0,17;0,83;-0,06;0,01;1,26;0,00
149.993;-0,15;-0,89;-0,04;3,10;0,28;0,77;-0,06;0,01;1,26;0,00
149.995;-0,15;-0,89;-0,04;3,10;0,28;0,77;0,04;0,28;1,08;0,00
150.007;-0,12;-0,83;-0,04;3,10;0,28;0,77;0,04;0,28;1,08;0,00
150.008;-0,12;-0,83;-0,04;2,86;0,43;0,71;0,04;0,28;1,08;0,00
150.028;-0,12;-0,83;-0,04;2,83;0,51;0,82;0,04;0,28;1,08;0,00
150.048;-0,12;-0,83;-0,04;2,82;0,73;0,76;0,04;0,28;1,08;0,00
150.057;-0,12;-0,83;-0,04;2,82;0,73;0,76;0,12;0,23;0,64;0,00
150.075;-0,12;-0,83;-0,04;3,07;0,66;0,54;0,12;0,23;0,64;0,00
150.076;-0,12;-0,81;-0,07;3,07;0,66;0,54;0,12;0,23;0,64;0,00
150.088;-0,12;-0,81;-0,07;2,96;0,50;0,32;0,12;0,23;0,64;0,00
150.108;-0,12;-0,81;-0,07;2,85;0,01;0,21;0,12;0,23;0,64;0,00
150.123;-0,12;-0,81;-0,07;2,85;0,01;0,21;-0,07;0,38;-0,00;0,00
150.128;-0,12;-0,81;-0,07;2,48;-0,41;0,25;-0,07;0,38;-0,00;0,00
150.137;-0,16;-0,95;-0,09;2,48;-0,41;0,25;-0,07;0,38;-0,00;0,00
150.15;-0,16;-0,95;-0,09;2,29;-1,11;0,29;-0,07;0,38;-0,00;0,00
150.168;-0,16;-0,95;-0,09;2,01;-1,63;0,13;-0,07;0,38;-0,00;0,00
150.189;-0,16;-0,95;-0,09;2,11;-2,71;0,01;-0,07;0,38;-0,00;0,00
150.191;-0,16;-0,95;-0,09;2,11;-2,71;0,01;-0,11;-0,16;-0,67;0,00
150.208;-0,15;-1,24;-0,12;2,11;-2,71;0,01;-0,11;-0,16;-0,67;0,00
150.209;-0,15;-1,24;-0,12;1,97;-3,41;0,05;-0,11;-0,16;-0,67;0,00
150.228;-0,15;-1,24;-0,12;1,82;-3,72;-0,01;-0,11;-0,16;-0,67;0,00
150.255;-0,15;-1,24;-0,12;1,29;-3,87;-0,29;-0,11;-0,16;-0,67;0,00
150.257;-0,15;-1,24;-0,12;1,29;-3,87;-0,29;-0,00;-0,02;-1,33;0,00
150.275;-0,23;-1,25;-0,17;1,29;-3,87;-0,29;-0,00;-0,02;-1,33;0,00
150.277;-0,23;-1,25;-0,17;0,48;-3,21;-0,47;-0,00;-0,02;-1,33;0,00
150.29;-0,23;-1,25;-0,17;-0,07;-2,10;-0,42;-0,00;-0,02;-1,33;0,00
150.308;-0,23;-1,25;-0,17;-0,43;-1,48;-0,69;-0,00;-0,02;-1,33;0,00
150.317;-0,23;-1,25;-0,17;-0,43;-1,48;-0,69;-0,01;-0,58;-1,59;0,00
150.328;-0,23;-1,25;-0,17;-0,62;-1,06;-0,79;-0,01;-0,58;-1,59;0,00
150.333;-0,26;-1,05;-0,21;-0,62;-1,06;-0,79;-0,01;-0,58;-1,59;0,00
150.349;-0,26;-1,05;-0,21;-0,93;-0,53;-0,71;-0,01;-0,58;-1,59;0,00
150.368;-0,26;-1,05;-0,21;-1,31;-0,03;-0,57;-0,01;-0,58;-1,59;0,00
150.391;-0,26;-1,05;-0,21;-1,31;-0,03;-0,57;-0,04;-0,69;-1,36;0,00
150.392;-0,26;-1,05;-0,21;-1,62;0,47;-0,50;-0,04;-0,69;-1,36;0,00
150.397;-0,30;-0,89;-0,18;-1,62;0,47;-0,50;-0,04;-0,69;-1,36;0,00
150.414;-0,30;-0,89;-0,18;-1,60;0,61;-0,47;-0,04;-0,69;-1,36;0,00
150.428;-0,30;-0,89;-0,18;-1,69;0,46;-0,49;-0,04;-0,69;-1,36;0,00
150.454;-0,30;-0,89;-0,18;-1,80;0,40;-0,78;-0,04;-0,69;-1,36;0,00
150.455;-0,30;-0,89;-0,18;-1,80;0,40;-0,78;0,07;-0,75;-1,01;0,00
150.462;-0,29;-0,91;-0,22;-1,80;0,40;-0,78;0,07;-0,75;-1,01;0,00
150.481;-0,29;-0,91;-0,22;-1,95;0,59;-0,89;0,07;-0,75;-1,01;0,00
150.488;-0,29;-0,91;-0,22;-2,03;0,99;-0,59;0,07;-0,75;-1,01;0,00
150.508;-0,29;-0,91;-0,22;-2,11;1,43;-0,36;0,07;-0,75;-1,01;0,00
150.511;-0,29;-0,91;-0,22;-2,11;1,43;-0,36;-0,01;-0,62;-0,78;0,00
150.526;-0,30;-0,80;-0,16;-2,11;1,43;-0,36;-0,01;-0,62;-0,78;0,00
150.528;-0,30;-0,80;-0,16;-2,08;1,64;-0,31;-0,01;-0,62;-0,78;0,00
150.548;-0,30;-0,80;-0,16;-2,14;1,80;-0,37;-0,01;-0,62;-0,78;0,00
150.572;-0,30;-0,80;-0,16;-1,98;1,82;-0,29;-0,01;-0,62;-0,78;0,00
150.577;-0,30;-0,80;-0,16;-1,98;1,82;-0,29;-0,03;-0,36;-0,69;0,00
150.589;-0,30;-0,80;-0,16;-2,09;1,78;-0,25;-0,03;-0,36;-0,69;0,00
150.591;-0,28;-0,78;-0,16;-2,09;1,78;-0,25;-0,03;-0,36;-0,69;0,00
150.608;-0,28;-0,78;-0,16;-2,15;1,52;-0,23;-0,03;-0,36;-0,69;0,00
150.628;-0,28;-0,78;-0,16;-2,38;1,09;-0,24;-0,03;-0,36;-0,69;0,00
150.643;-0,28;-0,78;-0,16;-2,38;1,09;-0,24;-0,09;-0,08;-0,55;0,00
150.649;-0,28;-0,78;-0,16;-2,38;0,82;-0,12;-0,09;-0,08;-0,55;0,00
150.656;-0,32;-0,90;-0,16;-2,38;0,82;-0,12;-0,09;-0,08;-0,55;0,00
150.668;-0,32;-0,90;-0,16;-2,49;0,59;-0,10;-0,09;-0,08;-0,55;0,00
150.689;-0,32;-0,90;-0,16;-2,38;0,40;-0,14;-0,09;-0,08;-0,55;0,00
150.71;-0,32;-0,90;-0,16;-2,53;0,44;-0,11;-0,09;-0,08;-0,55;0,00
150.712;-0,32;-0,90;-0,16;-2,53;0,44;-0,11;-0,04;-0,03;-0,35;0,00
150.722;-0,32;-0,92;-0,16;-2,53;0,44;-0,11;-0,04;-0,03;-0,35;0,00
150.728;-0,32;-0,92;-0,16;-2,41;0,36;-0,10;-0,04;-0,03;-0,35;0,00
150.748;-0,32;-0,92;-0,16;-2,44;0,16;-0,23;-0,04;-0,03;-0,35;0,00
150.772;-0,32;-0,92;-0,16;-2,27;-0,01;-0,26;-0,04;-0,03;-0,35;0,00
150.774;-0,32;-0,92;-0,16;-2,27;-0,01;-0,26;0,06;0,14;0,05;0,00
150.793;-0,32;-0,99;-0,18;-2,27;-0,01;-0,26;0,06;0,14;0,05;0,00
150.794;-0,32;-0,99;-0,18;-2,32;-0,32;-0,25;0,06;0,14;0,05;0,00
150.808;-0,32;-0,99;-0,18;-2,03;-1,02;-0,34;0,06;0,14;0,05;0,00
150.828;-0,32;-0,99;-0,18;-1,89;-1,29;-0,30;0,06;0,14;0,05;0,00
150.837;-0,32;-0,99;-0,18;-1,89;-1,29;-0,30;0,06;0,04;0,31;0,00
150.848;-0,32;-0,99;-0,18;-1,57;-2,15;-0,08;0,06;0,04;0,31;0,00
150.851;-0,27;-1,20;-0,15;-1,57;-2,15;-0,08;0,06;0,04;0,31;0,00
150.868;-0,27;-1,20;-0,15;-1,38;-3,26;-0,19;0,06;0,04;0,31;0,00
150.888;-0,27;-1,20;-0,15;-1,17;-3,98;-0,25;0,06;0,04;0,31;0,00
150.906;-0,27;-1,20;-0,15;-1,17;-3,98;-0,25;0,02;0,06;0,35;0,00
150.908;-0,27;-1,20;-0,15;-1,22;-4,39;-0,09;0,02;0,06;0,35;0,00
150.917;-0,27;-1,36;-0,14;-1,22;-4,39;-0,09;0,02;0,06;0,35;0,00
150.928;-0,27;-1,36;-0,14;-1,21;-3,36;0,14;0,02;0,06;0,35;0,00
150.948;-0,27;-1,36;-0,14;-0,94;-2,60;0,39;0,02;0,06;0,35;0,00
150.972;-0,27;-1,36;-0,14;-0,55;-2,00;0,28;0,02;0,06;0,35;0,00
150.974;-0,27;-1,36;-0,14;-0,55;-2,00;0,28;0,14;0,08;0,75;0,00
150.994;-0,21;-1,11;-0,09;-0,55;-2,00;0,28;0,14;0,08;0,75;0,00
150.996;-0,21;-1,11;-0,09;-0,28;-1,54;0,40;0,14;0,08;0,75;0,00
151.008;-0,21;-1,11;-0,09;-0,13;-1,55;0,39;0,14;0,08;0,75;0,00
151.028;-0,21;-1,11;-0,09;0,12;-1,46;0,32;0,14;0,08;0,75;0,00
151.032;-0,21;-1,11;-0,09;0,12;-1,46;0,32;0,19;0,67;1,26;0,00
151.047;-0,20;-1,09;-0,10;0,12;-1,46;0,32;0,19;0,67;1,26;0,00
151.049;-0,20;-1,09;-0,10;0,32;-1,50;0,20;0,19;0,67;1,26;0,00
151.068;-0,20;-1,09;-0,10;0,51;-1,45;-0,00;0,19;0,67;1,26;0,00
151.088;-0,20;-1,09;-0,10;0,59;-1,03;-0,04;0,19;0,67;1,26;0,00
151.097;-0,20;-1,09;-0,10;0,59;-1,03;-0,04;0,06;0,65;1,39;0,00
151.11;-0,20;-1,09;-0,10;0,68;-0,40;0,12;0,06;0,65;1,39;0,00
151.111;-0,23;-0,95;-0,10;0,68;-0,40;0,12;0,06;0,65;1,39;0,00
151.128;-0,23;-0,95;-0,10;0,78;0,04;0,18;0,06;0,65;1,39;0,00
151.148;-0,23;-0,95;-0,10;1,04;0,28;0,15;0,06;0,65;1,39;0,00
151.165;-0,23;-0,95;-0,10;1,04;0,28;0,15;-0,09;-0,15;1,55;0,00
151.168;-0,23;-0,95;-0,10;1,41;0,39;0,15;-0,09;-0,15;1,55;0,00
151.177;-0,20;-0,85;-0,09;1,41;0,39;0,15;-0,09;-0,15;1,55;0,00
151.188;-0,20;-0,85;-0,09;1,92;0,46;0,34;-0,09;-0,15;1,55;0,00
151.208;-0,20;-0,85;-0,09;2,38;0,58;0,34;-0,09;-0,15;1,55;0,00
151.228;-0,20;-0,85;-0,09;3,01;0,60;0,30;-0,09;-0,15;1,55;0,00
151.229;-0,20;-0,85;-0,09;3,01;0,60;0,30;-0,06;-0,17;1,41;0,00
151.242;-0,10;-0,81;-0,07;3,01;0,60;0,30;-0,06;-0,17;1,41;0,00
151.248;-0,10;-0,81;-0,07;3,11;0,66;0,40;-0,06;-0,17;1,41;0,00
151.268;-0,10;-0,81;-0,07;3,25;0,44;0,48;-0,06;-0,17;1,41;0,00
151.288;-0,10;-0,81;-0,07;3,11;0,40;0,40;-0,06;-0,17;1,41;0,00
151.292;-0,10;-0,81;-0,07;3,11;0,40;0,40;-0,13;0,30;0,85;0,00
151.309;-0,12;-0,82;-0,07;3,11;0,40;0,40;-0,13;0,30;0,85;0,00
151.31;-0,12;-0,82;-0,07;3,20;0,37;0,42;-0,13;0,30;0,85;0,00
151.328;-0,12;-0,82;-0,07;3,02;0,58;0,48;-0,13;0,30;0,85;0,00
151.348;-0,12;-0,82;-0,07;2,99;0,45;0,59;-0,13;0,30;0,85;0,00
151.357;-0,12;-0,82;-0,07;2,99;0,45;0,59;-0,28;0,27;0,24;0,00
151.368;-0,12;-0,82;-0,07;2,75;0,13;0,58;-0,28;0,27;0,24;0,00
151.371;-0,15;-0,87;-0,07;2,75;0,13;0,58;-0,28;0,27;0,24;0,00
151.388;-0,15;-0,87;-0,07;2,76;-0,39;0,53;-0,28;0,27;0,24;0,00
151.408;-0,15;-0,87;-0,07;2,41;-0,66;0,42;-0,28;0,27;0,24;0,00
151.423;-0,15;-0,87;-0,07;2,41;-0,66;0,42;-0,31;0,21;-0,38;0,00
151.428;-0,15;-0,87;-0,07;2,30;-0,83;0,56;-0,31;0,21;-0,38;0,00
151.436;-0,17;-0,99;-0,09;2,30;-0,83;0,56;-0,31;0,21;-0,38;0,00
151.448;-0,17;-0,99;-0,09;1,99;-1,30;0,49;-0,31;0,21;-0,38;0,00
151.468;-0,17;-0,99;-0,09;1,77;-1,71;0,25;-0,31;0,21;-0,38;0,00
151.488;-0,17;-0,99;-0,09;1,48;-2,15;0,10;-0,31;0,21;-0,38;0,00
151.49;-0,17;-0,99;-0,09;1,48;-2,15;0,10;-0,29;-0,02;-0,84;0,00
151.506;-0,20;-1,18;-0,16;1,48;-2,15;0,10;-0,29;-0,02;-0,84;0,00
151.508;-0,20;-1,18;-0,16;1,27;-2,88;0,08;-0,29;-0,02;-0,84;0,00
151.528;-0,20;-1,18;-0,16;1,00;-3,26;0,09;-0,29;-0,02;-0,84;0,00
151.548;-0,20;-1,18;-0,16;0,75;-3,54;0,17;-0,29;-0,02;-0,84;0,00
151.551;-0,20;-1,18;-0,16;0,75;-3,54;0,17;-0,34;-0,38;-1,38;0,00
151.567;-0,23;-1,21;-0,16;0,75;-3,54;0,17;-0,34;-0,38;-1,38;0,00
