time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
116.115;-0,88;0,58;0,11;-0,62;14,07;6,51;1,27;1,30;1,76;964,26
116.116;-0,88;0,58;0,11;-0,62;14,07;6,51;1,27;1,30;1,76;964,22
116.134;-1,23;0,33;0,17;-0,62;14,07;6,51;1,27;1,30;1,76;964,22
116.155;-1,75;0,09;0,21;-0,62;14,07;6,51;1,27;1,30;1,76;964,22
116.156;-1,75;0,09;0,21;-0,62;14,07;6,51;2,26;1,43;3,09;964,22
116.156;-1,75;0,09;0,21;-11,34;7,09;7,04;2,26;1,43;3,09;964,22
116.174;-2,37;-0,24;0,24;-11,34;7,09;7,04;2,26;1,43;3,09;964,22
116.194;-2,83;-0,59;0,19;-11,34;7,09;7,04;2,26;1,43;3,09;964,22
116.215;-2,83;-0,59;0,19;-23,67;-2,00;6,56;2,26;1,43;3,09;964,22
116.215;-2,83;-0,59;0,19;-23,67;-2,00;6,56;2,39;1,64;4,21;964,22
116.215;-2,83;-0,59;0,19;-23,67;-2,00;6,56;2,39;1,64;4,21;964,25
116.216;-3,08;-0,77;0,19;-23,67;-2,00;6,56;2,39;1,64;4,21;964,25
116.234;-3,14;-0,80;0,14;-23,67;-2,00;6,56;2,39;1,64;4,21;964,25
116.254;-3,12;-0,99;0,19;-23,67;-2,00;6,56;2,39;1,64;4,21;964,25
116.274;-3,12;-0,99;0,19;-21,32;-7,21;6,81;2,39;1,64;4,21;964,25
116.274;-3,12;-0,99;0,19;-21,32;-7,21;6,81;1,00;1,04;4,29;964,25
116.274;-2,94;-1,17;0,21;-21,32;-7,21;6,81;1,00;1,04;4,29;964,25
116.294;-2,42;-1,27;0,24;-21,32;-7,21;6,81;1,00;1,04;4,29;964,25
116.314;-2,08;-1,26;0,17;-21,32;-7,21;6,81;1,00;1,04;4,29;964,25
116.316;-2,08;-1,26;0,17;-21,32;-7,21;6,81;1,00;1,04;4,29;964,32
116.334;-2,08;-1,26;0,17;-6,66;-8,39;5,75;1,00;1,04;4,29;964,32
116.335;-2,08;-1,26;0,17;-6,66;-8,39;5,75;1,32;-0,68;3,95;964,32
116.335;-1,52;-1,12;0,12;-6,66;-8,39;5,75;1,32;-0,68;3,95;964,32
116.354;-1,04;-1,02;0,08;-6,66;-8,39;5,75;1,32;-0,68;3,95;964,32
116.374;-0,67;-0,98;0,08;-6,66;-8,39;5,75;1,32;-0,68;3,95;964,32
116.395;-0,67;-0,98;0,08;5,39;-8,19;5,05;1,32;-0,68;3,95;964,32
116.395;-0,67;-0,98;0,08;5,39;-8,19;5,05;2,05;0,21;3,03;964,32
116.396;-0,34;-0,96;0,08;5,39;-8,19;5,05;2,05;0,21;3,03;964,32
116.414;-0,06;-0,95;0,02;5,39;-8,19;5,05;2,05;0,21;3,03;964,32
116.415;-0,06;-0,95;0,02;5,39;-8,19;5,05;2,05;0,21;3,03;964,26
116.434;0,17;-0,89;-0,00;5,39;-8,19;5,05;2,05;0,21;3,03;964,26
116.455;0,17;-0,89;-0,00;5,39;-8,19;5,05;2,05;0,30;2,57;964,26
116.455;0,17;-0,89;-0,00;10,46;-8,41;4,24;2,05;0,30;2,57;964,26
116.456;0,34;-0,96;-0,01;10,46;-8,41;4,24;2,05;0,30;2,57;964,26
116.474;0,38;-1,00;0,02;10,46;-8,41;4,24;2,05;0,30;2,57;964,26
116.496;0,36;-1,00;-0,01;10,46;-8,41;4,24;2,05;0,30;2,57;964,26
116.515;0,36;-1,00;-0,01;11,57;-9,43;2,29;2,05;0,30;2,57;964,26
116.515;0,36;-1,00;-0,01;11,57;-9,43;2,29;1,08;0,01;0,87;964,26
116.515;0,36;-1,00;-0,01;11,57;-9,43;2,29;1,08;0,01;0,87;964,16
116.516;0,29;-0,94;-0,21;11,57;-9,43;2,29;1,08;0,01;0,87;964,16
116.535;0,18;-0,78;-0,42;11,57;-9,43;2,29;1,08;0,01;0,87;964,16
116.554;0,05;-0,66;-0,38;11,57;-9,43;2,29;1,08;0,01;0,87;964,16
116.575;-0,21;-0,66;-0,23;11,57;-9,43;2,29;1,08;0,01;0,87;964,16
116.575;-0,21;-0,66;-0,23;11,57;-9,43;2,29;-0,18;-0,26;-0,92;964,16
116.576;-0,21;-0,66;-0,23;6,70;-6,63;2,12;-0,18;-0,26;-0,92;964,16
116.594;-0,61;-0,83;-0,34;6,70;-6,63;2,12;-0,18;-0,26;-0,92;964,16
116.614;-1,35;-0,99;-0,70;6,70;-6,63;2,12;-0,18;-0,26;-0,92;964,16
116.615;-1,35;-0,99;-0,70;6,70;-6,63;2,12;-0,18;-0,26;-0,92;964,13
116.635;-1,35;-0,99;-0,70;-8,74;-8,82;-4,75;-0,18;-0,26;-0,92;964,13
116.636;-1,35;-0,99;-0,70;-8,74;-8,82;-4,75;0,62;-0,06;-2,77;964,13
116.636;-1,79;-0,99;-0,92;-8,74;-8,82;-4,75;0,62;-0,06;-2,77;964,13
116.654;-2,13;-0,92;-0,85;-8,74;-8,82;-4,75;0,62;-0,06;-2,77;964,13
116.674;-2,24;-0,86;-0,80;-8,74;-8,82;-4,75;0,62;-0,06;-2,77;964,13
116.694;-2,16;-0,76;-0,82;-8,74;-8,82;-4,75;0,62;-0,06;-2,77;964,13
116.695;-2,16;-0,76;-0,82;-8,74;-8,82;-4,75;1,35;0,93;-2,69;964,13
116.695;-2,16;-0,76;-0,82;-12,74;-4,89;-3,60;1,35;0,93;-2,69;964,13
116.714;-2,12;-0,70;-0,84;-12,74;-4,89;-3,60;1,35;0,93;-2,69;964,13
116.715;-2,12;-0,70;-0,84;-12,74;-4,89;-3,60;1,35;0,93;-2,69;964,21
116.734;-1,99;-0,60;-0,80;-12,74;-4,89;-3,60;1,35;0,93;-2,69;964,21
116.754;-1,77;-0,38;-0,84;-12,74;-4,89;-3,60;1,35;0,93;-2,69;964,21
116.754;-1,77;-0,38;-0,84;-12,74;-4,89;-3,60;1,16;0,00;-3,48;964,21
116.754;-1,77;-0,38;-0,84;-9,74;0,69;-3,84;1,16;0,00;-3,48;964,21
116.774;-1,54;-0,08;-0,73;-9,74;0,69;-3,84;1,16;0,00;-3,48;964,21
116.794;-1,38;0,23;-0,49;-9,74;0,69;-3,84;1,16;0,00;-3,48;964,21
116.815;-1,21;0,62;-0,26;-9,74;0,69;-3,84;1,16;0,00;-3,48;964,21
116.815;-1,21;0,62;-0,26;-9,74;0,69;-3,84;-0,34;-0,12;-3,70;964,21
116.816;-1,21;0,62;-0,26;-9,74;0,69;-3,84;-0,34;-0,12;-3,70;964,27
116.816;-1,21;0,62;-0,26;-5,48;12,09;1,71;-0,34;-0,12;-3,70;964,27
116.834;-1,06;0,86;-0,08;-5,48;12,09;1,71;-0,34;-0,12;-3,70;964,27
116.855;-1,02;1,00;0,09;-5,48;12,09;1,71;-0,34;-0,12;-3,70;964,27
116.875;-0,99;1,03;0,23;-5,48;12,09;1,71;-0,34;-0,12;-3,70;964,27
116.876;-0,99;1,03;0,23;-5,48;12,09;1,71;-0,29;-1,25;-1,64;964,27
116.876;-0,99;1,03;0,23;-4,31;17,20;6,45;-0,29;-1,25;-1,64;964,27
116.895;-0,96;1,09;0,31;-4,31;17,20;6,45;-0,29;-1,25;-1,64;964,27
116.915;-0,97;0,96;0,31;-4,31;17,20;6,45;-0,29;-1,25;-1,64;964,27
116.915;-0,97;0,96;0,31;-4,31;17,20;6,45;-0,29;-1,25;-1,64;964,26
116.935;-1,04;0,71;0,24;-4,31;17,20;6,45;-0,29;-1,25;-1,64;964,26
116.936;-1,04;0,71;0,24;-4,31;17,20;6,45;0,74;0,15;1,80;964,26
116.936;-1,04;0,71;0,24;-4,76;14,09;6,34;0,74;0,15;1,80;964,26
116.955;-1,02;0,44;0,16;-4,76;14,09;6,34;0,74;0,15;1,80;964,26
116.975;-1,12;0,19;0,07;-4,76;14,09;6,34;0,74;0,15;1,80;964,26
116.994;-1,12;0,19;0,07;-5,79;5,56;2,76;0,74;0,15;1,80;964,26
116.995;-1,12;0,19;0,07;-5,79;5,56;2,76;1,44;-0,06;3,95;964,26
116.996;-1,27;-0,08;-0,07;-5,79;5,56;2,76;1,44;-0,06;3,95;964,26
117.015;-1,67;-0,19;-0,26;-5,79;5,56;2,76;1,44;-0,06;3,95;964,26
117.016;-1,67;-0,19;-0,26;-5,79;5,56;2,76;1,44;-0,06;3,95;964,25
117.034;-2,06;-0,52;-0,35;-5,79;5,56;2,76;1,44;-0,06;3,95;964,25
117.055;-2,06;-0,52;-0,35;-16,38;-3,30;-1,67;1,44;-0,06;3,95;964,25
117.055;-2,06;-0,52;-0,35;-16,38;-3,30;-1,67;0,85;0,56;4,57;964,25
117.055;-2,49;-0,81;-0,49;-16,38;-3,30;-1,67;0,85;0,56;4,57;964,25
117.074;-2,68;-0,94;-0,58;-16,38;-3,30;-1,67;0,85;0,56;4,57;964,25
117.096;-2,69;-1,04;-0,60;-16,38;-3,30;-1,67;0,85;0,56;4,57;964,25
117.116;-2,69;-1,04;-0,60;-15,33;-8,31;-2,80;0,85;0,56;4,57;964,25
117.117;-2,69;-1,04;-0,60;-15,33;-8,31;-2,80;0,26;-0,26;4,22;964,25
117.117;-2,69;-1,04;-0,60;-15,33;-8,31;-2,80;0,26;-0,26;4,22;964,26
117.117;-2,47;-1,10;-0,61;-15,33;-8,31;-2,80;0,26;-0,26;4,22;964,26
117.135;-2,17;-1,15;-0,62;-15,33;-8,31;-2,80;0,26;-0,26;4,22;964,26
117.155;-1,77;-1,11;-0,60;-15,33;-8,31;-2,80;0,26;-0,26;4,22;964,26
117.174;-1,77;-1,11;-0,60;-3,01;-9,23;-1,28;0,26;-0,26;4,22;964,26
117.174;-1,77;-1,11;-0,60;-3,01;-9,23;-1,28;0,45;-0,47;2,76;964,26
117.175;-1,26;-1,00;-0,44;-3,01;-9,23;-1,28;0,45;-0,47;2,76;964,26
117.194;-0,74;-0,83;-0,32;-3,01;-9,23;-1,28;0,45;-0,47;2,76;964,26
117.214;-0,36;-0,67;-0,25;-3,01;-9,23;-1,28;0,45;-0,47;2,76;964,26
117.214;-0,36;-0,67;-0,25;-3,01;-9,23;-1,28;0,45;-0,47;2,76;964,27
117.235;-0,36;-0,67;-0,25;9,24;-5,69;0,57;0,45;-0,47;2,76;964,27
117.235;-0,36;-0,67;-0,25;9,24;-5,69;0,57;1,28;-0,58;1,06;964,27
117.236;-0,02;-0,54;-0,21;9,24;-5,69;0,57;1,28;-0,58;1,06;964,27
117.254;0,22;-0,49;-0,14;9,24;-5,69;0,57;1,28;-0,58;1,06;964,27
117.274;0,35;-0,52;-0,11;9,24;-5,69;0,57;1,28;-0,58;1,06;964,27
117.296;0,35;-0,52;-0,11;13,15;-5,74;1,21;1,28;-0,58;1,06;964,27
117.297;0,35;-0,52;-0,11;13,15;-5,74;1,21;1,40;1,20;-0,10;964,27
117.297;0,38;-0,54;-0,16;13,15;-5,74;1,21;1,40;1,20;-0,10;964,27
117.315;0,34;-0,60;-0,23;13,15;-5,74;1,21;1,40;1,20;-0,10;964,27
117.316;0,34;-0,60;-0,23;13,15;-5,74;1,21;1,40;1,20;-0,10;964,17
117.337;0,27;-0,71;-0,19;13,15;-5,74;1,21;1,40;1,20;-0,10;964,17
117.355;0,27;-0,71;-0,19;10,73;-7,92;1,64;1,40;1,20;-0,10;964,17
117.355;0,27;-0,71;-0,19;10,73;-7,92;1,64;0,54;0,01;-0,88;964,17
117.356;0,15;-0,80;-0,16;10,73;-7,92;1,64;0,54;0,01;-0,88;964,17
117.375;-0,13;-0,87;-0,20;10,73;-7,92;1,64;0,54;0,01;-0,88;964,17
117.395;-0,23;-0,92;-0,39;10,73;-7,92;1,64;0,54;0,01;-0,88;964,17
117.414;-0,23;-0,92;-0,39;6,92;-8,35;-0,45;0,54;0,01;-0,88;964,17
117.415;-0,23;-0,92;-0,39;6,92;-8,35;-0,45;-0,50;0,80;-1,87;964,17
117.415;-0,23;-0,92;-0,39;6,92;-8,35;-0,45;-0,50;0,80;-1,87;964,17
117.416;-0,62;-1,02;-0,38;6,92;-8,35;-0,45;-0,50;0,80;-1,87;964,17
117.434;-1,24;-0,98;-0,51;6,92;-8,35;-0,45;-0,50;0,80;-1,87;964,17
117.454;-1,50;-0,93;-0,63;6,92;-8,35;-0,45;-0,50;0,80;-1,87;964,17
117.475;-1,50;-0,93;-0,63;-7,36;-6,39;-2,62;-0,50;0,80;-1,87;964,17
117.476;-1,50;-0,93;-0,63;-7,36;-6,39;-2,62;-0,82;0,17;-3,39;964,17
117.476;-1,65;-0,85;-0,66;-7,36;-6,39;-2,62;-0,82;0,17;-3,39;964,17
117.496;-1,81;-0,87;-0,71;-7,36;-6,39;-2,62;-0,82;0,17;-3,39;964,17
117.516;-1,99;-0,83;-0,79;-7,36;-6,39;-2,62;-0,82;0,17;-3,39;964,17
117.517;-1,99;-0,83;-0,79;-7,36;-6,39;-2,62;-0,82;0,17;-3,39;964,23
117.534;-1,99;-0,83;-0,79;-11,49;-3,00;-3,85;-0,82;0,17;-3,39;964,23
117.535;-1,99;-0,83;-0,79;-11,49;-3,00;-3,85;-0,72;0,72;-4,05;964,23
117.535;-2,00;-0,68;-0,81;-11,49;-3,00;-3,85;-0,72;0,72;-4,05;964,23
117.555;-2,00;-0,53;-0,67;-11,49;-3,00;-3,85;-0,72;0,72;-4,05;964,23
117.573;-1,98;-0,32;-0,59;-11,49;-3,00;-3,85;-0,72;0,72;-4,05;964,23
117.595;-1,98;-0,32;-0,59;-10,23;5,88;-1,34;-0,72;0,72;-4,05;964,23
117.596;-1,98;-0,32;-0,59;-10,23;5,88;-1,34;-0,19;-1,10;-3,47;964,23
117.596;-1,76;0,05;-0,58;-10,23;5,88;-1,34;-0,19;-1,10;-3,47;964,23
117.615;-1,48;0,39;-0,49;-10,23;5,88;-1,34;-0,19;-1,10;-3,47;964,23
117.616;-1,48;0,39;-0,49;-10,23;5,88;-1,34;-0,19;-1,10;-3,47;964,28
117.634;-1,22;0,65;-0,35;-10,23;5,88;-1,34;-0,19;-1,10;-3,47;964,28
117.654;-1,22;0,65;-0,35;-3,50;14,37;2,08;-0,19;-1,10;-3,47;964,28
117.655;-1,22;0,65;-0,35;-3,50;14,37;2,08;-0,51;-1,62;-1,95;964,28
117.655;-1,01;0,81;-0,18;-3,50;14,37;2,08;-0,51;-1,62;-1,95;964,28
117.674;-0,80;0,89;-0,03;-3,50;14,37;2,08;-0,51;-1,62;-1,95;964,28
117.696;-0,66;0,92;0,03;-3,50;14,37;2,08;-0,51;-1,62;-1,95;964,28
117.724;-0,66;0,92;0,03;0,68;15,45;3,74;-0,51;-1,62;-1,95;964,28
117.725;-0,66;0,92;0,03;0,68;15,45;3,74;-0,44;-1,47;0,26;964,28
117.725;-0,66;0,92;0,03;0,68;15,45;3,74;-0,44;-1,47;0,26;964,27
117.725;-0,58;0,90;0,03;0,68;15,45;3,74;-0,44;-1,47;0,26;964,27
117.734;-0,55;0,77;0,05;0,68;15,45;3,74;-0,44;-1,47;0,26;964,27
117.754;-0,61;0,61;0,06;0,68;15,45;3,74;-0,44;-1,47;0,26;964,27
117.775;-0,61;0,61;0,06;-0,01;10,04;3,32;-0,44;-1,47;0,26;964,27
117.775;-0,61;0,61;0,06;-0,01;10,04;3,32;0,54;-0,82;2,55;964,27
117.776;-0,73;0,41;0,03;-0,01;10,04;3,32;0,54;-0,82;2,55;964,27
117.795;-0,86;0,20;-0,07;-0,01;10,04;3,32;0,54;-0,82;2,55;964,27
117.815;-1,09;0,05;-0,15;-0,01;10,04;3,32;0,54;-0,82;2,55;964,27
117.817;-1,09;0,05;-0,15;-0,01;10,04;3,32;0,54;-0,82;2,55;964,23
117.835;-1,09;0,05;-0,15;-5,81;4,08;0,77;0,54;-0,82;2,55;964,23
117.835;-1,09;0,05;-0,15;-5,81;4,08;0,77;1,04;-0,12;3,84;964,23
117.836;-1,44;-0,06;-0,18;-5,81;4,08;0,77;1,04;-0,12;3,84;964,23
117.854;-2,09;-0,25;-0,19;-5,81;4,08;0,77;1,04;-0,12;3,84;964,23
117.874;-2,63;-0,54;-0,40;-5,81;4,08;0,77;1,04;-0,12;3,84;964,23
117.895;-2,63;-0,54;-0,40;-5,81;4,08;0,77;1,10;1,31;3,83;964,23
117.896;-2,63;-0,54;-0,40;-16,78;-2,45;-1,31;1,10;1,31;3,83;964,23
117.896;-2,89;-0,70;-0,60;-16,78;-2,45;-1,31;1,10;1,31;3,83;964,23
117.914;-2,91;-0,87;-0,64;-16,78;-2,45;-1,31;1,10;1,31;3,83;964,23
117.915;-2,91;-0,87;-0,64;-16,78;-2,45;-1,31;1,10;1,31;3,83;964,24
117.935;-2,58;-0,89;-0,61;-16,78;-2,45;-1,31;1,10;1,31;3,83;964,24
117.954;-2,15;-0,85;-0,59;-16,78;-2,45;-1,31;1,10;1,31;3,83;964,24
117.955;-2,15;-0,85;-0,59;-16,78;-2,45;-1,31;0,73;0,58;3,51;964,24
117.955;-2,15;-0,85;-0,59;-11,79;-7,40;-2,74;0,73;0,58;3,51;964,24
117.974;-1,74;-0,82;-0,57;-11,79;-7,40;-2,74;0,73;0,58;3,51;964,24
117.995;-1,22;-0,82;-0,48;-11,79;-7,40;-2,74;0,73;0,58;3,51;964,24
118.016;-1,22;-0,82;-0,48;1,96;-7,45;-0,38;0,73;0,58;3,51;964,24
118.016;-1,22;-0,82;-0,48;1,96;-7,45;-0,38;0,93;-0,56;1,87;964,24
118.016;-1,22;-0,82;-0,48;1,96;-7,45;-0,38;0,93;-0,56;1,87;964,27
118.017;-0,75;-0,70;-0,35;1,96;-7,45;-0,38;0,93;-0,56;1,87;964,27
118.034;-0,33;-0,62;-0,20;1,96;-7,45;-0,38;0,93;-0,56;1,87;964,27
118.054;0,03;-0,54;-0,14;1,96;-7,45;-0,38;0,93;-0,56;1,87;964,27
118.075;0,03;-0,54;-0,14;11,52;-6,08;1,88;0,93;-0,56;1,87;964,27
118.076;0,03;-0,54;-0,14;11,52;-6,08;1,88;1,36;0,29;0,36;964,27
118.076;0,23;-0,51;-0,10;11,52;-6,08;1,88;1,36;0,29;0,36;964,27
118.096;0,29;-0,50;-0,06;11,52;-6,08;1,88;1,36;0,29;0,36;964,27
118.117;0,37;-0,56;-0,04;11,52;-6,08;1,88;1,36;0,29;0,36;964,27
118.118;0,37;-0,56;-0,04;11,52;-6,08;1,88;1,36;0,29;0,36;964,18
118.136;0,37;-0,56;-0,04;13,72;-6,70;3,11;1,36;0,29;0,36;964,18
118.136;0,37;-0,56;-0,04;13,72;-6,70;3,11;1,15;0,79;-0,51;964,18
118.137;0,46;-0,61;-0,03;13,72;-6,70;3,11;1,15;0,79;-0,51;964,18
118.154;0,49;-0,61;-0,01;13,72;-6,70;3,11;1,15;0,79;-0,51;964,18
118.174;0,40;-0,61;0,02;13,72;-6,70;3,11;1,15;0,79;-0,51;964,18
118.195;0,24;-0,66;-0,05;13,72;-6,70;3,11;1,15;0,79;-0,51;964,18
118.195;0,24;-0,66;-0,05;13,72;-6,70;3,11;0,47;-0,14;-1,97;964,18
118.195;0,24;-0,66;-0,05;11,44;-6,50;3,14;0,47;-0,14;-1,97;964,18
118.215;0,08;-0,72;-0,33;11,44;-6,50;3,14;0,47;-0,14;-1,97;964,18
118.216;0,08;-0,72;-0,33;11,44;-6,50;3,14;0,47;-0,14;-1,97;964,15
118.235;-0,41;-0,91;-0,37;11,44;-6,50;3,14;0,47;-0,14;-1,97;964,15
118.254;-0,41;-0,91;-0,37;-1,21;-8,62;-0,46;0,47;-0,14;-1,97;964,15
118.255;-0,41;-0,91;-0,37;-1,21;-8,62;-0,46;-0,66;0,72;-2,88;964,15
118.255;-1,04;-1,02;-0,42;-1,21;-8,62;-0,46;-0,66;0,72;-2,88;964,15
118.274;-1,78;-1,13;-0,59;-1,21;-8,62;-0,46;-0,66;0,72;-2,88;964,15
118.296;-2,00;-1,24;-0,82;-1,21;-8,62;-0,46;-0,66;0,72;-2,88;964,15
118.315;-2,00;-1,24;-0,82;-12,85;-8,63;-6,36;-0,66;0,72;-2,88;964,15
118.316;-2,00;-1,24;-0,82;-12,85;-8,63;-6,36;-0,83;-0,52;-3,56;964,15
118.316;-2,00;-1,24;-0,82;-12,85;-8,63;-6,36;-0,83;-0,52;-3,56;964,18
118.317;-2,19;-1,18;-1,03;-12,85;-8,63;-6,36;-0,83;-0,52;-3,56;964,18
118.336;-2,19;-1,05;-1,11;-12,85;-8,63;-6,36;-0,83;-0,52;-3,56;964,18
118.354;-2,07;-0,85;-1,01;-12,85;-8,63;-6,36;-0,83;-0,52;-3,56;964,18
118.375;-1,95;-0,64;-0,89;-12,85;-8,63;-6,36;-0,83;-0,52;-3,56;964,18
118.375;-1,95;-0,64;-0,89;-12,85;-8,63;-6,36;-1,60;0,59;-3,15;964,18
118.375;-1,95;-0,64;-0,89;-11,38;-2,00;-4,48;-1,60;0,59;-3,15;964,18
118.394;-1,73;-0,44;-0,72;-11,38;-2,00;-4,48;-1,60;0,59;-3,15;964,18
118.415;-1,53;-0,21;-0,54;-11,38;-2,00;-4,48;-1,60;0,59;-3,15;964,18
118.417;-1,53;-0,21;-0,54;-11,38;-2,00;-4,48;-1,60;0,59;-3,15;964,28
118.434;-1,35;0,01;-0,35;-11,38;-2,00;-4,48;-1,60;0,59;-3,15;964,28
118.435;-1,35;0,01;-0,35;-11,38;-2,00;-4,48;-1,18;-1,50;-2,56;964,28
118.436;-1,35;0,01;-0,35;-6,14;5,31;0,90;-1,18;-1,50;-2,56;964,28
118.454;-1,19;0,22;-0,21;-6,14;5,31;0,90;-1,18;-1,50;-2,56;964,28
118.475;-1,07;0,40;-0,14;-6,14;5,31;0,90;-1,18;-1,50;-2,56;964,28
118.496;-1,07;0,40;-0,14;-3,08;11,08;3,65;-1,18;-1,50;-2,56;964,28
118.496;-1,07;0,40;-0,14;-3,08;11,08;3,65;-1,13;-1,20;-1,15;964,28
118.497;-1,00;0,54;-0,05;-3,08;11,08;3,65;-1,13;-1,20;-1,15;964,28
118.515;-0,87;0,63;0,05;-3,08;11,08;3,65;-1,13;-1,20;-1,15;964,28
118.516;-0,87;0,63;0,05;-3,08;11,08;3,65;-1,13;-1,20;-1,15;964,30
118.536;-0,74;0,69;0,13;-3,08;11,08;3,65;-1,13;-1,20;-1,15;964,30
118.556;-0,74;0,69;0,13;1,07;12,14;5,95;-1,13;-1,20;-1,15;964,30
118.557;-0,74;0,69;0,13;1,07;12,14;5,95;-0,78;-1,55;0,89;964,30
118.557;-0,61;0,66;0,21;1,07;12,14;5,95;-0,78;-1,55;0,89;964,30
118.575;-0,58;0,57;0,19;1,07;12,14;5,95;-0,78;-1,55;0,89;964,30
118.595;-0,61;0,48;0,10;1,07;12,14;5,95;-0,78;-1,55;0,89;964,30
118.618;-0,61;0,48;0,10;1,07;12,14;5,95;-0,78;-1,55;0,89;964,27
118.619;-0,61;0,48;0,10;1,07;12,14;5,95;0,16;-0,99;2,57;964,27
118.619;-0,61;0,48;0,10;1,00;8,21;3,37;0,16;-0,99;2,57;964,27
118.62;-0,70;0,35;-0,01;1,00;8,21;3,37;0,16;-0,99;2,57;964,27
118.637;-0,83;0,26;-0,07;1,00;8,21;3,37;0,16;-0,99;2,57;964,27
118.655;-1,16;0,11;-0,08;1,00;8,21;3,37;0,16;-0,99;2,57;964,27
118.676;-1,16;0,11;-0,08;-8,21;2,41;0,91;0,16;-0,99;2,57;964,27
118.676;-1,16;0,11;-0,08;-8,21;2,41;0,91;0,83;-0,19;3,12;964,27
118.676;-1,73;-0,10;-0,20;-8,21;2,41;0,91;0,83;-0,19;3,12;964,27
118.695;-2,26;-0,38;-0,35;-8,21;2,41;0,91;0,83;-0,19;3,12;964,27
118.715;-2,60;-0,61;-0,48;-8,21;2,41;0,91;0,83;-0,19;3,12;964,27
118.716;-2,60;-0,61;-0,48;-8,21;2,41;0,91;0,83;-0,19;3,12;964,25
118.737;-2,60;-0,61;-0,48;-17,46;-5,99;-2,30;0,83;-0,19;3,12;964,25
118.738;-2,60;-0,61;-0,48;-17,46;-5,99;-2,30;1,22;1,11;3,17;964,25
118.738;-2,71;-0,81;-0,55;-17,46;-5,99;-2,30;1,22;1,11;3,17;964,25
118.755;-2,46;-0,84;-0,57;-17,46;-5,99;-2,30;1,22;1,11;3,17;964,25
118.775;-2,06;-0,81;-0,55;-17,46;-5,99;-2,30;1,22;1,11;3,17;964,25
118.796;-2,06;-0,81;-0,55;-6,82;-6,70;-1,41;1,22;1,11;3,17;964,25
118.797;-2,06;-0,81;-0,55;-6,82;-6,70;-1,41;1,63;0,17;2,86;964,25
118.798;-1,64;-0,73;-0,48;-6,82;-6,70;-1,41;1,63;0,17;2,86;964,25
118.817;-1,18;-0,59;-0,38;-6,82;-6,70;-1,41;1,63;0,17;2,86;964,25
118.818;-1,18;-0,59;-0,38;-6,82;-6,70;-1,41;1,63;0,17;2,86;964,31
118.835;-0,79;-0,50;-0,25;-6,82;-6,70;-1,41;1,63;0,17;2,86;964,31
118.856;-0,45;-0,42;-0,14;-6,82;-6,70;-1,41;1,63;0,17;2,86;964,31
118.856;-0,45;-0,42;-0,14;-6,82;-6,70;-1,41;2,03;-0,28;1,59;964,31
118.856;-0,45;-0,42;-0,14;4,79;-4,59;1,90;2,03;-0,28;1,59;964,31
118.875;-0,22;-0,39;-0,07;4,79;-4,59;1,90;2,03;-0,28;1,59;964,31
118.895;0,00;-0,37;-0,04;4,79;-4,59;1,90;2,03;-0,28;1,59;964,31
118.915;0,00;-0,37;-0,04;4,79;-4,59;1,90;2,03;-0,28;1,59;964,26
118.915;0,00;-0,37;-0,04;10,76;-4,14;3,34;2,03;-0,28;1,59;964,26
118.916;0,00;-0,37;-0,04;10,76;-4,14;3,34;2,22;0,69;0,33;964,26
118.916;0,16;-0,36;-0,00;10,76;-4,14;3,34;2,22;0,69;0,33;964,26
118.935;0,26;-0,37;0,04;10,76;-4,14;3,34;2,22;0,69;0,33;964,26
118.955;0,33;-0,47;0,06;10,76;-4,14;3,34;2,22;0,69;0,33;964,26
118.977;0,33;-0,47;0,06;12,75;-5,43;4,38;2,22;0,69;0,33;964,26
118.977;0,33;-0,47;0,06;12,75;-5,43;4,38;1,81;0,98;0,06;964,26
118.977;0,39;-0,53;0,04;12,75;-5,43;4,38;1,81;0,98;0,06;964,26
118.995;0,37;-0,56;0,02;12,75;-5,43;4,38;1,81;0,98;0,06;964,26
119.015;0,34;-0,63;-0,08;12,75;-5,43;4,38;1,81;0,98;0,06;964,26
119.017;0,34;-0,63;-0,08;12,75;-5,43;4,38;1,81;0,98;0,06;964,20
119.036;0,34;-0,63;-0,08;10,93;-6,13;2,06;1,81;0,98;0,06;964,20
119.037;0,34;-0,63;-0,08;10,93;-6,13;2,06;0,84;0,33;-1,14;964,20
119.038;0,22;-0,66;-0,23;10,93;-6,13;2,06;0,84;0,33;-1,14;964,20
119.056;-0,07;-0,78;-0,29;10,93;-6,13;2,06;0,84;0,33;-1,14;964,20
119.075;-0,46;-0,98;-0,22;10,93;-6,13;2,06;0,84;0,33;-1,14;964,20
119.095;-1,24;-1,23;-0,45;10,93;-6,13;2,06;0,84;0,33;-1,14;964,20
119.096;-1,24;-1,23;-0,45;10,93;-6,13;2,06;-0,19;0,78;-2,69;964,20
119.096;-1,24;-1,23;-0,45;-3,58;-10,90;0,16;-0,19;0,78;-2,69;964,20
119.119;-1,79;-1,34;-0,83;-3,58;-10,90;0,16;-0,19;0,78;-2,69;964,20
119.12;-1,79;-1,34;-0,83;-3,58;-10,90;0,16;-0,19;0,78;-2,69;964,19
119.136;-2,03;-1,31;-0,85;-3,58;-10,90;0,16;-0,19;0,78;-2,69;964,19
