time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
4.771;-0,10;0,91;-1,66;3,58;-4,57;3,50;-1,47;0,55;-1,79;946,76
4.772;-0,10;0,91;-1,66;3,58;-4,57;3,50;-0,61;2,07;-2,82;946,76
4.772;-0,10;0,91;-1,66;-2,40;1,05;-10,64;-0,61;2,07;-2,82;946,76
4.811;-0,10;0,91;-1,66;-2,40;1,05;-10,64;-0,61;2,07;-2,82;946,76
4.831;-0,03;1,28;-1,91;-2,40;1,05;-10,64;-0,61;2,07;-2,82;946,76
4.831;-0,03;1,28;-1,91;-2,40;1,05;-10,64;-1,00;1,20;-2,83;946,76
4.832;-0,03;1,28;-1,91;-0,77;4,03;-13,83;-1,00;1,20;-2,83;946,76
4.893;0,32;0,52;-1,08;-0,77;4,03;-13,83;-1,00;1,20;-2,83;946,76
4.893;0,32;0,52;-1,08;-0,77;4,03;-13,83;-4,18;0,26;-3,55;946,76
4.894;0,32;0,52;-1,08;4,24;-4,01;-7,07;-4,18;0,26;-3,55;946,76
4.912;0,32;0,52;-1,08;4,24;-4,01;-7,07;-4,18;0,26;-3,55;946,75
4.951;-0,28;-1,02;-0,42;4,24;-4,01;-7,07;-4,18;0,26;-3,55;946,75
4.952;-0,28;-1,02;-0,42;4,24;-4,01;-7,07;-5,25;2,45;-4,98;946,75
4.952;-0,28;-1,02;-0,42;0,65;-19,17;-2,87;-5,25;2,45;-4,98;946,75
5.011;-1,46;-2,45;-0,10;0,65;-19,17;-2,87;-5,25;2,45;-4,98;946,75
5.012;-1,46;-2,45;-0,10;0,65;-19,17;-2,87;-6,85;0,34;-6,09;946,75
5.013;-1,46;-2,45;-0,10;-8,11;-31,57;-1,75;-6,85;0,34;-6,09;946,75
5.013;-1,46;-2,45;-0,10;-8,11;-31,57;-1,75;-6,85;0,34;-6,09;946,80
5.073;-1,47;-1,62;0,63;-8,11;-31,57;-1,75;-6,85;0,34;-6,09;946,80
5.074;-1,47;-1,62;0,63;-8,11;-31,57;-1,75;-4,77;0,58;-3,00;946,80
5.074;-1,47;-1,62;0,63;-6,37;-20,63;3,29;-4,77;0,58;-3,00;946,80
5.11;-1,47;-1,62;0,63;-6,37;-20,63;3,29;-4,77;0,58;-3,00;946,80
5.13;-0,78;-0,56;0,77;-6,37;-20,63;3,29;-4,77;0,58;-3,00;946,80
5.131;-0,78;-0,56;0,77;-6,37;-20,63;3,29;-2,98;3,44;-1,66;946,80
5.131;-0,78;-0,56;0,77;0,87;-8,24;3,48;-2,98;3,44;-1,66;946,80
5.192;-1,25;0,14;0,78;0,87;-8,24;3,48;-2,98;3,44;-1,66;946,80
5.193;-1,25;0,14;0,78;0,87;-8,24;3,48;-2,84;0,91;-1,36;946,80
5.193;-1,25;0,14;0,78;-3,07;-0,12;4,69;-2,84;0,91;-1,36;946,80
5.21;-1,25;0,14;0,78;-3,07;-0,12;4,69;-2,84;0,91;-1,36;946,87
5.251;-0,93;-0,18;1,78;-3,07;-0,12;4,69;-2,84;0,91;-1,36;946,87
5.251;-0,93;-0,18;1,78;-3,07;-0,12;4,69;-1,65;0,53;-0,23;946,87
5.251;-0,93;-0,18;1,78;0,27;-2,45;14,80;-1,65;0,53;-0,23;946,87
5.31;-1,20;-0,08;2,01;0,27;-2,45;14,80;-1,65;0,53;-0,23;946,87
5.311;-1,20;-0,08;2,01;0,27;-2,45;14,80;0,09;0,68;-0,78;946,87
5.312;-1,20;-0,08;2,01;-2,28;-1,11;17,36;0,09;0,68;-0,78;946,87
5.313;-1,20;-0,08;2,01;-2,28;-1,11;17,36;0,09;0,68;-0,78;946,87
5.37;-1,93;-0,55;1,09;-2,28;-1,11;17,36;0,09;0,68;-0,78;946,87
5.371;-1,93;-0,55;1,09;-2,28;-1,11;17,36;2,11;0,54;-0,67;946,87
5.371;-1,93;-0,55;1,09;-9,30;-5,51;8,77;2,11;0,54;-0,67;946,87
5.41;-1,93;-0,55;1,09;-9,30;-5,51;8,77;2,11;0,54;-0,67;946,94
5.431;-2,73;-0,33;0,74;-9,30;-5,51;8,77;2,11;0,54;-0,67;946,94
5.431;-2,73;-0,33;0,74;-9,30;-5,51;8,77;2,66;1,13;0,37;946,94
5.431;-2,73;-0,33;0,74;-17,13;-3,44;5,50;2,66;1,13;0,37;946,94
5.491;-3,15;-0,53;0,90;-17,13;-3,44;5,50;2,66;1,13;0,37;946,94
5.492;-3,15;-0,53;0,90;-17,13;-3,44;5,50;3,01;-1,88;1,68;946,94
5.492;-3,15;-0,53;0,90;-21,31;-6,16;7,03;3,01;-1,88;1,68;946,94
5.51;-3,15;-0,53;0,90;-21,31;-6,16;7,03;3,01;-1,88;1,68;946,92
5.55;-3,13;-0,57;0,86;-21,31;-6,16;7,03;3,01;-1,88;1,68;946,92
5.551;-3,13;-0,57;0,86;-21,31;-6,16;7,03;3,46;-0,81;2,80;946,92
5.551;-3,13;-0,57;0,86;-21,37;-8,15;6,57;3,46;-0,81;2,80;946,92
5.611;-1,93;-0,88;0,60;-21,37;-8,15;6,57;3,46;-0,81;2,80;946,92
5.612;-1,93;-0,88;0,60;-21,37;-8,15;6,57;4,11;-1,93;3,99;946,92
5.613;-1,93;-0,88;0,60;-10,51;-13,43;4,37;4,11;-1,93;3,99;946,92
5.613;-1,93;-0,88;0,60;-10,51;-13,43;4,37;4,11;-1,93;3,99;946,92
5.671;-0,31;-1,48;0,04;-10,51;-13,43;4,37;4,11;-1,93;3,99;946,92
5.672;-0,31;-1,48;0,04;-10,51;-13,43;4,37;4,73;-1,98;4,24;946,92
5.672;-0,31;-1,48;0,04;3,80;-21,45;-0,52;4,73;-1,98;4,24;946,92
5.713;-0,31;-1,48;0,04;3,80;-21,45;-0,52;4,73;-1,98;4,24;946,92
5.732;0,48;-1,05;-0,66;3,80;-21,45;-0,52;4,73;-1,98;4,24;946,92
5.732;0,48;-1,05;-0,66;3,80;-21,45;-0,52;4,55;-1,51;3,89;946,92
5.733;0,48;-1,05;-0,66;9,45;-18,90;-5,82;4,55;-1,51;3,89;946,92
5.793;-0,48;-1,05;-0,88;9,45;-18,90;-5,82;4,55;-1,51;3,89;946,92
5.794;-0,48;-1,05;-0,88;9,45;-18,90;-5,82;3,27;0,28;3,72;946,92
5.794;-0,48;-1,05;-0,88;-1,68;-19,29;-6,04;3,27;0,28;3,72;946,92
5.81;-0,48;-1,05;-0,88;-1,68;-19,29;-6,04;3,27;0,28;3,72;946,88
5.85;0,04;-0,32;-1,09;-1,68;-19,29;-6,04;3,27;0,28;3,72;946,88
5.851;0,04;-0,32;-1,09;-1,68;-19,29;-6,04;1,93;-3,08;2,02;946,88
5.851;0,04;-0,32;-1,09;2,05;-12,09;-6,99;1,93;-3,08;2,02;946,88
5.912;-0,17;-0,12;-1,00;2,05;-12,09;-6,99;1,93;-3,08;2,02;946,88
5.913;-0,17;-0,12;-1,00;2,05;-12,09;-6,99;1,58;1,79;1,65;946,88
5.913;-0,17;-0,12;-1,00;-0,50;-9,64;-5,00;1,58;1,79;1,65;946,88
5.914;-0,17;-0,12;-1,00;-0,50;-9,64;-5,00;1,58;1,79;1,65;946,81
5.972;0,39;0,50;-0,77;-0,50;-9,64;-5,00;1,58;1,79;1,65;946,81
5.973;0,39;0,50;-0,77;-0,50;-9,64;-5,00;1,79;-1,72;1,23;946,81
5.973;0,39;0,50;-0,77;3,57;-3,26;-2,17;1,79;-1,72;1,23;946,81
6.011;0,39;0,50;-0,77;3,57;-3,26;-2,17;1,79;-1,72;1,23;946,78
6.033;1,43;0,96;-0,40;3,57;-3,26;-2,17;1,79;-1,72;1,23;946,78
6.033;1,43;0,96;-0,40;3,57;-3,26;-2,17;6,85;3,56;0,06;946,78
6.034;1,43;0,96;-0,40;14,35;1,12;1,36;6,85;3,56;0,06;946,78
6.091;0,82;1,08;0,02;14,35;1,12;1,36;6,85;3,56;0,06;946,78
6.092;0,82;1,08;0,02;14,35;1,12;1,36;-0,25;4,00;-1,51;946,78
6.092;0,82;1,08;0,02;7,78;2,40;5,53;-0,25;4,00;-1,51;946,78
6.111;0,82;1,08;0,02;7,78;2,40;5,53;-0,25;4,00;-1,51;946,75
6.151;0,07;1,34;-1,55;7,78;2,40;5,53;-0,25;4,00;-1,51;946,75
6.151;0,07;1,34;-1,55;7,78;2,40;5,53;-3,26;0,97;-2,29;946,75
6.152;0,07;1,34;-1,55;0,48;5,40;-9,21;-3,26;0,97;-2,29;946,75
6.21;0,25;1,01;-2,18;0,48;5,40;-9,21;-3,26;0,97;-2,29;946,75
6.211;0,25;1,01;-2,18;0,48;5,40;-9,21;-0,51;0,82;-2,36;946,75
6.212;0,25;1,01;-2,18;2,59;1,74;-15,85;-0,51;0,82;-2,36;946,75
6.212;0,25;1,01;-2,18;2,59;1,74;-15,85;-0,51;0,82;-2,36;946,70
6.273;0,12;-0,39;-1,02;2,59;1,74;-15,85;-0,51;0,82;-2,36;946,70
6.273;0,12;-0,39;-1,02;2,59;1,74;-15,85;-2,02;0,17;-2,81;946,70
6.274;0,12;-0,39;-1,02;2,99;-12,81;-6,44;-2,02;0,17;-2,81;946,70
6.311;0,12;-0,39;-1,02;2,99;-12,81;-6,44;-2,02;0,17;-2,81;946,72
6.332;-0,44;-1,18;-0,25;2,99;-12,81;-6,44;-2,02;0,17;-2,81;946,72
6.332;-0,44;-1,18;-0,25;2,99;-12,81;-6,44;-4,58;1,31;-3,31;946,72
6.333;-0,44;-1,18;-0,25;-0,96;-20,65;-1,07;-4,58;1,31;-3,31;946,72
6.392;-0,56;-1,25;0,24;-0,96;-20,65;-1,07;-4,58;1,31;-3,31;946,72
6.393;-0,56;-1,25;0,24;-0,96;-20,65;-1,07;-4,61;0,57;-2,96;946,72
6.393;-0,56;-1,25;0,24;-0,41;-20,63;1,84;-4,61;0,57;-2,96;946,72
6.413;-0,56;-1,25;0,24;-0,41;-20,63;1,84;-4,61;0,57;-2,96;946,76
6.451;-0,63;-0,96;0,49;-0,41;-20,63;1,84;-4,61;0,57;-2,96;946,76
6.452;-0,63;-0,96;0,49;-0,41;-20,63;1,84;-4,01;2,81;-2,43;946,76
6.452;-0,63;-0,96;0,49;0,35;-16,47;2,83;-4,01;2,81;-2,43;946,76
6.512;-0,97;-0,48;0,27;0,35;-16,47;2,83;-4,01;2,81;-2,43;946,76
6.514;-0,97;-0,48;0,27;0,35;-16,47;2,83;-3,77;0,84;-1,89;946,76
6.514;-0,97;-0,48;0,27;-1,81;-10,22;0,25;-3,77;0,84;-1,89;946,76
6.514;-0,97;-0,48;0,27;-1,81;-10,22;0,25;-3,77;0,84;-1,89;946,77
6.571;-1,19;-0,24;0,90;-1,81;-10,22;0,25;-3,77;0,84;-1,89;946,77
6.571;-1,19;-0,24;0,90;-1,81;-10,22;0,25;-3,15;0,84;-2,23;946,77
6.572;-1,19;-0,24;0,90;-3,30;-6,31;5,54;-3,15;0,84;-2,23;946,77
6.611;-1,19;-0,24;0,90;-3,30;-6,31;5,54;-3,15;0,84;-2,23;946,83
6.631;-1,55;-0,67;1,41;-3,30;-6,31;5,54;-3,15;0,84;-2,23;946,83
6.631;-1,55;-0,67;1,41;-3,30;-6,31;5,54;-2,48;1,14;-2,22;946,83
6.631;-1,55;-0,67;1,41;-6,14;-8,81;10,73;-2,48;1,14;-2,22;946,83
6.69;-2,68;-0,51;1,70;-6,14;-8,81;10,73;-2,48;1,14;-2,22;946,83
6.691;-2,68;-0,51;1,70;-6,14;-8,81;10,73;-0,98;0,73;-1,82;946,83
6.691;-2,68;-0,51;1,70;-16,80;-5,54;14,05;-0,98;0,73;-1,82;946,83
6.712;-2,68;-0,51;1,70;-16,80;-5,54;14,05;-0,98;0,73;-1,82;946,85
6.75;-2,75;-0,14;1,84;-16,80;-5,54;14,05;-0,98;0,73;-1,82;946,85
6.751;-2,75;-0,14;1,84;-16,80;-5,54;14,05;1,06;1,06;-0,11;946,85
6.751;-2,75;-0,14;1,84;-17,47;-1,28;15,62;1,06;1,06;-0,11;946,85
6.812;-3,07;-0,59;1,71;-17,47;-1,28;15,62;1,06;1,06;-0,11;946,85
6.813;-3,07;-0,59;1,71;-17,47;-1,28;15,62;2,79;-1,04;1,41;946,85
6.813;-3,07;-0,59;1,71;-20,56;-6,22;14,61;2,79;-1,04;1,41;946,85
6.813;-3,07;-0,59;1,71;-20,56;-6,22;14,61;2,79;-1,04;1,41;946,88
6.872;-2,85;-0,89;1,29;-20,56;-6,22;14,61;2,79;-1,04;1,41;946,88
6.873;-2,85;-0,89;1,29;-20,56;-6,22;14,61;4,46;-1,02;2,43;946,88
6.873;-2,85;-0,89;1,29;-18,62;-10,70;10,23;4,46;-1,02;2,43;946,88
6.91;-2,85;-0,89;1,29;-18,62;-10,70;10,23;4,46;-1,02;2,43;946,91
6.932;-1,53;-0,91;0,66;-18,62;-10,70;10,23;4,46;-1,02;2,43;946,91
6.933;-1,53;-0,91;0,66;-18,62;-10,70;10,23;5,48;-2,80;2,68;946,91
6.933;-1,53;-0,91;0,66;-6,50;-13,05;3,83;5,48;-2,80;2,68;946,91
6.992;-1,05;-1,00;-0,02;-6,50;-13,05;3,83;5,48;-2,80;2,68;946,91
6.992;-1,05;-1,00;-0,02;-6,50;-13,05;3,83;5,54;-0,44;3,50;946,91
6.993;-1,05;-1,00;-0,02;-2,98;-16,15;-1,79;5,54;-0,44;3,50;946,91
7.011;-1,05;-1,00;-0,02;-2,98;-16,15;-1,79;5,54;-0,44;3,50;946,87
7.051;-0,66;-1,22;-0,26;-2,98;-16,15;-1,79;5,54;-0,44;3,50;946,87
7.052;-0,66;-1,22;-0,26;-2,98;-16,15;-1,79;4,48;0,24;4,29;946,87
7.054;-0,66;-1,22;-0,26;-0,88;-19,97;-2,09;4,48;0,24;4,29;946,87
7.113;-0,57;-1,06;-0,80;-0,88;-19,97;-2,09;4,48;0,24;4,29;946,87
7.113;-0,57;-1,06;-0,80;-0,88;-19,97;-2,09;3,13;-1,43;4,37;946,87
7.113;-0,57;-1,06;-0,80;-2,19;-19,21;-5,38;3,13;-1,43;4,37;946,87
7.114;-0,57;-1,06;-0,80;-2,19;-19,21;-5,38;3,13;-1,43;4,37;946,84
7.173;-0,12;-0,56;-1,08;-2,19;-19,21;-5,38;3,13;-1,43;4,37;946,84
7.174;-0,12;-0,56;-1,08;-2,19;-19,21;-5,38;2,27;0,09;3,77;946,84
7.174;-0,12;-0,56;-1,08;0,04;-14,44;-6,71;2,27;0,09;3,77;946,84
7.21;-0,12;-0,56;-1,08;0,04;-14,44;-6,71;2,27;0,09;3,77;946,80
7.232;0,43;-0,43;-0,71;0,04;-14,44;-6,71;2,27;0,09;3,77;946,80
7.234;0,43;-0,43;-0,71;0,04;-14,44;-6,71;2,48;-0,07;2,61;946,80
7.234;0,43;-0,43;-0,71;4,11;-12,81;-2,26;2,48;-0,07;2,61;946,80
7.292;-0,16;2,49;5,39;4,11;-12,81;-2,26;2,48;-0,07;2,61;946,80
7.293;-0,16;2,49;5,39;4,11;-12,81;-2,26;-1,13;-0,96;1,53;946,80
7.293;-0,16;2,49;5,39;-2,76;16,53;58,60;-1,13;-0,96;1,53;946,80
7.31;-0,16;2,49;5,39;-2,76;16,53;58,60;-1,13;-0,96;1,53;946,78
7.352;1,54;1,21;-3,62;-2,76;16,53;58,60;-1,13;-0,96;1,53;946,78
7.352;1,54;1,21;-3,62;-2,76;16,53;58,60;2,16;1,12;0,34;946,78
7.353;1,54;1,21;-3,62;13,01;4,28;-29,57;2,16;1,12;0,34;946,78
7.411;1,32;1,68;-1,70;13,01;4,28;-29,57;2,16;1,12;0,34;946,78
7.412;1,32;1,68;-1,70;13,01;4,28;-29,57;3,22;2,05;-1,83;946,78
7.412;1,32;1,68;-1,70;12,02;8,70;-10,69;3,22;2,05;-1,83;946,78
7.413;1,32;1,68;-1,70;12,02;8,70;-10,69;3,22;2,05;-1,83;946,76
7.474;0,39;0,81;-0,66;12,02;8,70;-10,69;3,22;2,05;-1,83;946,76
7.474;0,39;0,81;-0,66;12,02;8,70;-10,69;-1,90;0,28;-2,11;946,76
7.475;0,39;0,81;-0,66;1,99;0,02;-0,94;-1,90;0,28;-2,11;946,76
7.512;0,39;0,81;-0,66;1,99;0,02;-0,94;-1,90;0,28;-2,11;946,76
7.531;0,51;0,24;-1,50;1,99;0,02;-0,94;-1,90;0,28;-2,11;946,76
7.531;0,51;0,24;-1,50;1,99;0,02;-0,94;-2,98;0,25;-2,86;946,76
7.531;0,51;0,24;-1,50;4,04;-5,75;-9,31;-2,98;0,25;-2,86;946,76
7.592;-0,02;-0,79;-1,21;4,04;-5,75;-9,31;-2,98;0,25;-2,86;946,76
7.593;-0,02;-0,79;-1,21;4,04;-5,75;-9,31;-3,29;3,92;-3,89;946,76
7.593;-0,02;-0,79;-1,21;-0,00;-16,72;-7,96;-3,29;3,92;-3,89;946,76
7.611;-0,02;-0,79;-1,21;-0,00;-16,72;-7,96;-3,29;3,92;-3,89;946,78
7.651;-0,65;-1,07;-0,12;-0,00;-16,72;-7,96;-3,29;3,92;-3,89;946,78
7.651;-0,65;-1,07;-0,12;-0,00;-16,72;-7,96;-2,92;1,56;-3,67;946,78
7.652;-0,65;-1,07;-0,12;-4,36;-19,90;0,68;-2,92;1,56;-3,67;946,78
7.713;-0,45;-0,96;0,14;-4,36;-19,90;0,68;-2,92;1,56;-3,67;946,78
7.713;-0,45;-0,96;0,14;-4,36;-19,90;0,68;-2,83;0,23;-2,95;946,78
7.713;-0,45;-0,96;0,14;-0,56;-18,41;1,23;-2,83;0,23;-2,95;946,78
7.714;-0,45;-0,96;0,14;-0,56;-18,41;1,23;-2,83;0,23;-2,95;946,82
7.773;-0,63;-0,44;-0,04;-0,56;-18,41;1,23;-2,83;0,23;-2,95;946,82
7.774;-0,63;-0,44;-0,04;-0,56;-18,41;1,23;-2,61;2,07;-2,36;946,82
7.775;-0,63;-0,44;-0,04;-0,79;-12,37;-1,74;-2,61;2,07;-2,36;946,82
7.811;-0,63;-0,44;-0,04;-0,79;-12,37;-1,74;-2,61;2,07;-2,36;946,82
7.832;-0,99;0,26;0,20;-0,79;-12,37;-1,74;-2,61;2,07;-2,36;946,82
7.832;-0,99;0,26;0,20;-0,79;-12,37;-1,74;-2,89;1,88;-2,69;946,82
7.832;-0,99;0,26;0,20;-2,97;-4,34;-0,01;-2,89;1,88;-2,69;946,82
7.892;-1,52;-0,18;0,95;-2,97;-4,34;-0,01;-2,89;1,88;-2,69;946,82
7.893;-1,52;-0,18;0,95;-2,97;-4,34;-0,01;-3,36;2,73;-3,51;946,82
7.894;-1,52;-0,18;0,95;-6,88;-6,88;7,05;-3,36;2,73;-3,51;946,82
7.914;-1,52;-0,18;0,95;-6,88;-6,88;7,05;-3,36;2,73;-3,51;946,82
7.951;-2,41;-0,01;1,34;-6,88;-6,88;7,05;-3,36;2,73;-3,51;946,82
7.953;-2,41;-0,01;1,34;-6,88;-6,88;7,05;-2,02;0,61;-2,94;946,82
7.953;-2,41;-0,01;1,34;-14,51;-3,21;11,44;-2,02;0,61;-2,94;946,82
8.011;-2,58;0,21;1,64;-14,51;-3,21;11,44;-2,02;0,61;-2,94;946,82
8.012;-2,58;0,21;1,64;-14,51;-3,21;11,44;-0,50;0,40;-1,37;946,82
8.012;-2,58;0,21;1,64;-15,77;0,25;14,31;-0,50;0,40;-1,37;946,82
8.012;-2,58;0,21;1,64;-15,77;0,25;14,31;-0,50;0,40;-1,37;946,86
8.071;-2,89;0,19;1,36;-15,77;0,25;14,31;-0,50;0,40;-1,37;946,86
8.072;-2,89;0,19;1,36;-15,77;0,25;14,31;1,44;0,14;0,35;946,86
8.072;-2,89;0,19;1,36;-18,76;0,44;11,84;1,44;0,14;0,35;946,86
8.112;-2,89;0,19;1,36;-18,76;0,44;11,84;1,44;0,14;0,35;946,86
8.132;-3,05;-0,27;1,12;-18,76;0,44;11,84;1,44;0,14;0,35;946,86
8.133;-3,05;-0,27;1,12;-18,76;0,44;11,84;2,47;-1,27;1,73;946,86
8.133;-3,05;-0,27;1,12;-20,41;-4,74;9,57;2,47;-1,27;1,73;946,86
8.192;-2,62;-0,31;1,13;-20,41;-4,74;9,57;2,47;-1,27;1,73;946,86
8.193;-2,62;-0,31;1,13;-20,41;-4,74;9,57;3,53;-2,33;2,64;946,86
8.193;-2,62;-0,31;1,13;-16,75;-6,68;9,24;3,53;-2,33;2,64;946,86
8.21;-2,62;-0,31;1,13;-16,75;-6,68;9,24;3,53;-2,33;2,64;946,89
8.251;-1,62;-0,68;0,55;-16,75;-6,68;9,24;3,53;-2,33;2,64;946,89
8.251;-1,62;-0,68;0,55;-16,75;-6,68;9,24;4,67;-2,57;3,15;946,89
8.251;-1,62;-0,68;0,55;-7,99;-12,19;3,52;4,67;-2,57;3,15;946,89
8.313;-0,80;-0,79;-0,20;-7,99;-12,19;3,52;4,67;-2,57;3,15;946,89
8.314;-0,80;-0,79;-0,20;-7,99;-12,19;3,52;4,80;-1,70;3,46;946,89
8.314;-0,80;-0,79;-0,20;-1,44;-15,09;-2,89;4,80;-1,70;3,46;946,89
8.314;-0,80;-0,79;-0,20;-1,44;-15,09;-2,89;4,80;-1,70;3,46;946,88
8.371;-0,50;-0,60;-0,16;-1,44;-15,09;-2,89;4,80;-1,70;3,46;946,88
8.372;-0,50;-0,60;-0,16;-1,44;-15,09;-2,89;3,40;-1,52;3,85;946,88
8.372;-0,50;-0,60;-0,16;-0,37;-14,57;-1,01;3,40;-1,52;3,85;946,88
8.411;-0,50;-0,60;-0,16;-0,37;-14,57;-1,01;3,40;-1,52;3,85;946,88
8.43;-0,12;-0,85;-0,17;-0,37;-14,57;-1,01;3,40;-1,52;3,85;946,88
8.431;-0,12;-0,85;-0,17;-0,37;-14,57;-1,01;3,08;-3,52;3,08;946,88
8.431;-0,12;-0,85;-0,17;1,74;-17,48;0,14;3,08;-3,52;3,08;946,88
8.491;-0,17;-0,58;-1,00;1,74;-17,48;0,14;3,08;-3,52;3,08;946,88
8.491;-0,17;-0,58;-1,00;1,74;-17,48;0,14;2,06;0,67;2,72;946,88
8.492;-0,17;-0,58;-1,00;-0,22;-14,79;-6,44;2,06;0,67;2,72;946,88
8.511;-0,17;-0,58;-1,00;-0,22;-14,79;-6,44;2,06;0,67;2,72;946,84
8.55;0,22;-0,10;-0,94;-0,22;-14,79;-6,44;2,06;0,67;2,72;946,84
8.551;0,22;-0,10;-0,94;-0,22;-14,79;-6,44;1,67;-1,93;1,21;946,84
8.551;0,22;-0,10;-0,94;2,92;-9,83;-4,95;1,67;-1,93;1,21;946,84
8.612;0,11;0,21;-1,34;2,92;-9,83;-4,95;1,67;-1,93;1,21;946,84
8.612;0,11;0,21;-1,34;2,92;-9,83;-4,95;2,13;0,11;1,15;946,84
8.612;0,11;0,21;-1,34;1,68;-6,36;-8,22;2,13;0,11;1,15;946,84
8.613;0,11;0,21;-1,34;1,68;-6,36;-8,22;2,13;0,11;1,15;946,76
8.671;0,05;0,98;-4,55;1,68;-6,36;-8,22;2,13;0,11;1,15;946,76
8.671;0,05;0,98;-4,55;1,68;-6,36;-8,22;-1,11;-0,48;1,42;946,76
8.672;0,05;0,98;-4,55;-0,43;1,72;-38,84;-1,11;-0,48;1,42;946,76
8.71;0,05;0,98;-4,55;-0,43;1,72;-38,84;-1,11;-0,48;1,42;946,76
8.732;1,24;2,02;-2,48;-0,43;1,72;-38,84;-1,11;-0,48;1,42;946,76
8.732;1,24;2,02;-2,48;-0,43;1,72;-38,84;1,83;-4,37;0,11;946,76
8.733;1,24;2,02;-2,48;11,31;11,95;-18,51;1,83;-4,37;0,11;946,76
8.791;0,42;0,84;-1,25;11,31;11,95;-18,51;1,83;-4,37;0,11;946,76
8.792;0,42;0,84;-1,25;11,31;11,95;-18,51;0,08;6,90;-1,60;946,76
8.792;0,42;0,84;-1,25;4,40;0,38;-6,42;0,08;6,90;-1,60;946,76
8.811;0,42;0,84;-1,25;4,40;0,38;-6,42;0,08;6,90;-1,60;946,78
8.851;0,31;-0,07;-0,22;4,40;0,38;-6,42;0,08;6,90;-1,60;946,78
8.852;0,31;-0,07;-0,22;4,40;0,38;-6,42;-3,10;-1,35;-2,56;946,78
8.852;0,31;-0,07;-0,22;2,67;-8,89;3,31;-3,10;-1,35;-2,56;946,78
8.911;-0,40;-0,76;-0,87;2,67;-8,89;3,31;-3,10;-1,35;-2,56;946,78
8.912;-0,40;-0,76;-0,87;2,67;-8,89;3,31;-4,41;3,06;-3,56;946,78
8.912;-0,40;-0,76;-0,87;-2,78;-16,27;-4,38;-4,41;3,06;-3,56;946,78
8.912;-0,40;-0,76;-0,87;-2,78;-16,27;-4,38;-4,41;3,06;-3,56;946,81
8.972;-0,34;-1,06;-0,26;-2,78;-16,27;-4,38;-4,41;3,06;-3,56;946,81
8.973;-0,34;-1,06;-0,26;-2,78;-16,27;-4,38;-3,66;0,99;-4,09;946,81
8.973;-0,34;-1,06;-0,26;-0,63;-19,63;-0,60;-3,66;0,99;-4,09;946,81
9.011;-0,34;-1,06;-0,26;-0,63;-19,63;-0,60;-3,66;0,99;-4,09;946,81
9.031;-0,43;-1,26;0,10;-0,63;-19,63;-0,60;-3,66;0,99;-4,09;946,81
9.032;-0,43;-1,26;0,10;-0,63;-19,63;-0,60;-4,01;1,70;-3,61;946,81
9.032;-0,43;-1,26;0,10;0,50;-20,89;1,06;-4,01;1,70;-3,61;946,81
9.091;-0,67;-0,88;-0,13;0,50;-20,89;1,06;-4,01;1,70;-3,61;946,81
9.092;-0,67;-0,88;-0,13;0,50;-20,89;1,06;-4,29;2,00;-3,62;946,81
9.093;-0,67;-0,88;-0,13;0,06;-15,78;-2,55;-4,29;2,00;-3,62;946,81
9.112;-0,67;-0,88;-0,13;0,06;-15,78;-2,55;-4,29;2,00;-3,62;946,83
9.15;-1,03;-0,30;0,78;0,06;-15,78;-2,55;-4,29;2,00;-3,62;946,83
9.152;-1,03;-0,30;0,78;0,06;-15,78;-2,55;-4,17;0,43;-2,78;946,83
9.152;-1,03;-0,30;0,78;-2,09;-8,04;5,21;-4,17;0,43;-2,78;946,83
9.211;-2,00;-0,40;1,52;-2,09;-8,04;5,21;-4,17;0,43;-2,78;946,83
9.212;-2,00;-0,40;1,52;-2,09;-8,04;5,21;-2,00;1,43;-1,63;946,83
9.212;-2,00;-0,40;1,52;-10,75;-7,11;12,04;-2,00;1,43;-1,63;946,83
9.212;-2,00;-0,40;1,52;-10,75;-7,11;12,04;-2,00;1,43;-1,63;946,82
9.27;-2,43;-0,09;1,17;-10,75;-7,11;12,04;-2,00;1,43;-1,63;946,82
9.27;-2,43;-0,09;1,17;-10,75;-7,11;12,04;-0,79;2,66;-1,93;946,82
9.271;-2,43;-0,09;1,17;-14,49;-2,98;9,46;-0,79;2,66;-1,93;946,82
9.311;-2,43;-0,09;1,17;-14,49;-2,98;9,46;-0,79;2,66;-1,93;946,86
9.331;-2,56;0,24;1,50;-14,49;-2,98;9,46;-0,79;2,66;-1,93;946,86
9.332;-2,56;0,24;1,50;-14,49;-2,98;9,46;-0,34;-1,42;-0,61;946,86
9.332;-2,56;0,24;1,50;-15,46;1,04;13,36;-0,34;-1,42;-0,61;946,86
9.394;-2,59;-0,11;1,47;-15,46;1,04;13,36;-0,34;-1,42;-0,61;946,86
9.394;-2,59;-0,11;1,47;-15,46;1,04;13,36;1,31;-0,55;0,88;946,86
9.394;-2,59;-0,11;1,47;-15,80;-2,53;12,79;1,31;-0,55;0,88;946,86
9.41;-2,59;-0,11;1,47;-15,80;-2,53;12,79;1,31;-0,55;0,88;946,85
9.451;-2,71;-0,15;1,12;-15,80;-2,53;12,79;1,31;-0,55;0,88;946,85
9.452;-2,71;-0,15;1,12;-15,80;-2,53;12,79;2,43;-1,00;2,37;946,85
