time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
42.164;-0,45;-0,07;-0,27;-8,81;6,69;0,93;1,29;-1,09;-0,82;964,24
42.165;-0,45;-0,07;-0,27;-8,81;6,69;0,93;1,19;-0,61;-0,47;964,24
42.165;-0,45;-0,07;-0,27;-8,03;8,02;0,04;1,19;-0,61;-0,47;964,24
42.184;-0,45;0,03;-0,29;-8,03;8,02;0,04;1,19;-0,61;-0,47;964,24
42.203;-0,42;0,24;-0,31;-8,03;8,02;0,04;1,19;-0,61;-0,47;964,24
42.224;-0,42;0,24;-0,31;-7,79;11,13;-0,84;1,19;-0,61;-0,47;964,24
42.224;-0,42;0,24;-0,31;-7,79;11,13;-0,84;0,80;-0,80;0,05;964,24
42.225;-0,42;0,24;-0,31;-7,79;11,13;-0,84;0,80;-0,80;0,05;964,27
42.225;-0,39;0,30;-0,32;-7,79;11,13;-0,84;0,80;-0,80;0,05;964,27
42.243;-0,37;0,25;-0,40;-7,79;11,13;-0,84;0,80;-0,80;0,05;964,27
42.264;-0,40;0,11;-0,52;-7,79;11,13;-0,84;0,80;-0,80;0,05;964,27
42.284;-0,40;-0,16;-0,67;-7,79;11,13;-0,84;0,80;-0,80;0,05;964,27
42.285;-0,40;-0,16;-0,67;-7,79;11,13;-0,84;0,10;-1,47;0,88;964,27
42.285;-0,40;-0,16;-0,67;-7,22;7,43;-4,46;0,10;-1,47;0,88;964,27
42.303;-0,31;-0,51;-0,75;-7,22;7,43;-4,46;0,10;-1,47;0,88;964,27
42.323;-0,27;-0,98;-0,83;-7,22;7,43;-4,46;0,10;-1,47;0,88;964,27
42.323;-0,27;-0,98;-0,83;-7,22;7,43;-4,46;0,10;-1,47;0,88;964,27
42.345;-0,27;-0,98;-0,83;-7,22;7,43;-4,46;-0,75;-2,25;1,57;964,27
42.345;-0,27;-0,98;-0,83;-7,09;-4,21;-8,14;-0,75;-2,25;1,57;964,27
42.346;-0,48;-1,36;-1,10;-7,09;-4,21;-8,14;-0,75;-2,25;1,57;964,27
42.363;-0,61;-1,78;-1,13;-7,09;-4,21;-8,14;-0,75;-2,25;1,57;964,27
42.383;-0,68;-1,90;-1,17;-7,09;-4,21;-8,14;-0,75;-2,25;1,57;964,27
42.403;-0,73;-1,79;-1,42;-7,09;-4,21;-8,14;-0,75;-2,25;1,57;964,27
42.404;-0,73;-1,79;-1,42;-7,09;-4,21;-8,14;-0,67;-4,33;1,13;964,27
42.405;-0,73;-1,79;-1,42;-8,30;-8,45;-10,43;-0,67;-4,33;1,13;964,27
42.423;-0,72;-1,68;-1,52;-8,30;-8,45;-10,43;-0,67;-4,33;1,13;964,27
42.424;-0,72;-1,68;-1,52;-8,30;-8,45;-10,43;-0,67;-4,33;1,13;964,27
42.443;-0,66;-1,42;-1,53;-8,30;-8,45;-10,43;-0,67;-4,33;1,13;964,27
42.464;-0,66;-1,42;-1,53;-8,30;-8,45;-10,43;-0,04;-4,06;3,12;964,27
42.465;-0,66;-1,42;-1,53;-5,24;-3,86;-9,69;-0,04;-4,06;3,12;964,27
42.466;-0,63;-1,32;-1,36;-5,24;-3,86;-9,69;-0,04;-4,06;3,12;964,27
42.483;-0,79;-1,36;-1,14;-5,24;-3,86;-9,69;-0,04;-4,06;3,12;964,27
42.503;-1,08;-1,59;-1,20;-5,24;-3,86;-9,69;-0,04;-4,06;3,12;964,27
42.53;-1,08;-1,59;-1,20;-5,24;-3,86;-9,69;-0,19;-0,90;5,03;964,27
42.531;-1,08;-1,59;-1,20;-9,36;-9,80;-9,95;-0,19;-0,90;5,03;964,27
42.531;-1,08;-1,59;-1,20;-9,36;-9,80;-9,95;-0,19;-0,90;5,03;964,32
42.531;-1,31;-1,87;-1,36;-9,36;-9,80;-9,95;-0,19;-0,90;5,03;964,32
42.544;-1,51;-2,19;-1,34;-9,36;-9,80;-9,95;-0,19;-0,90;5,03;964,32
42.563;-1,90;-2,58;-1,37;-9,36;-9,80;-9,95;-0,19;-0,90;5,03;964,32
42.583;-2,28;-2,83;-1,23;-9,36;-9,80;-9,95;-0,19;-0,90;5,03;964,32
42.584;-2,28;-2,83;-1,23;-9,36;-9,80;-9,95;-0,34;-2,63;7,29;964,32
42.585;-2,28;-2,83;-1,23;-15,70;-21,13;-9,09;-0,34;-2,63;7,29;964,32
42.603;-2,22;-2,71;-1,09;-15,70;-21,13;-9,09;-0,34;-2,63;7,29;964,32
42.624;-1,54;-2,04;-0,97;-15,70;-21,13;-9,09;-0,34;-2,63;7,29;964,32
42.625;-1,54;-2,04;-0,97;-15,70;-21,13;-9,09;-0,34;-2,63;7,29;964,32
42.643;-1,54;-2,04;-0,97;-15,70;-21,13;-9,09;-0,18;-0,53;7,62;964,32
42.644;-1,54;-2,04;-0,97;0,61;-11,24;-5,29;-0,18;-0,53;7,62;964,32
42.644;-0,86;-1,45;-0,77;0,61;-11,24;-5,29;-0,18;-0,53;7,62;964,32
42.664;-0,63;-1,18;-0,48;0,61;-11,24;-5,29;-0,18;-0,53;7,62;964,32
42.683;-0,61;-1,03;-0,31;0,61;-11,24;-5,29;-0,18;-0,53;7,62;964,32
42.704;-0,61;-1,03;-0,31;0,61;-11,24;-5,29;-1,19;1,06;5,06;964,32
42.704;-0,61;-1,03;-0,31;4,06;-11,40;0,10;-1,19;1,06;5,06;964,32
42.704;-0,54;-1,07;-0,26;4,06;-11,40;0,10;-1,19;1,06;5,06;964,32
42.723;-0,27;-1,08;-0,17;4,06;-11,40;0,10;-1,19;1,06;5,06;964,32
42.723;-0,27;-1,08;-0,17;4,06;-11,40;0,10;-1,19;1,06;5,06;964,35
42.743;0,18;-1,03;-0,18;4,06;-11,40;0,10;-1,19;1,06;5,06;964,35
42.763;0,46;-0,97;-0,18;4,06;-11,40;0,10;-1,19;1,06;5,06;964,35
42.764;0,46;-0,97;-0,18;4,06;-11,40;0,10;-1,30;-1,84;2,96;964,35
42.764;0,46;-0,97;-0,18;13,43;-12,86;0,68;-1,30;-1,84;2,96;964,35
42.783;0,57;-0,89;-0,13;13,43;-12,86;0,68;-1,30;-1,84;2,96;964,35
42.803;0,42;-0,80;-0,09;13,43;-12,86;0,68;-1,30;-1,84;2,96;964,35
42.825;0,42;-0,80;-0,09;13,43;-12,86;0,68;-1,56;-0,55;2,51;964,35
42.825;0,42;-0,80;-0,09;10,75;-12,19;0,14;-1,56;-0,55;2,51;964,35
42.826;0,42;-0,80;-0,09;10,75;-12,19;0,14;-1,56;-0,55;2,51;964,25
42.826;0,24;-0,74;-0,12;10,75;-12,19;0,14;-1,56;-0,55;2,51;964,25
42.843;0,18;-0,63;-0,17;10,75;-12,19;0,14;-1,56;-0,55;2,51;964,25
42.864;0,19;-0,52;-0,20;10,75;-12,19;0,14;-1,56;-0,55;2,51;964,25
42.884;0,19;-0,52;-0,20;10,75;-12,19;0,14;-1,27;-0,70;1,27;964,25
42.885;0,19;-0,52;-0,20;10,06;-9,51;-1,61;-1,27;-0,70;1,27;964,25
42.885;0,23;-0,37;-0,22;10,06;-9,51;-1,61;-1,27;-0,70;1,27;964,25
42.903;0,22;-0,25;-0,23;10,06;-9,51;-1,61;-1,27;-0,70;1,27;964,25
42.923;0,17;-0,19;-0,18;10,06;-9,51;-1,61;-1,27;-0,70;1,27;964,25
42.924;0,17;-0,19;-0,18;10,06;-9,51;-1,61;-1,27;-0,70;1,27;964,25
42.944;0,06;-0,10;-0,17;10,06;-9,51;-1,61;-1,27;-0,70;1,27;964,25
42.944;0,06;-0,10;-0,17;10,06;-9,51;-1,61;-1,45;0,15;0,14;964,25
42.945;0,06;-0,10;-0,17;8,04;-7,28;-1,81;-1,45;0,15;0,14;964,25
42.964;-0,13;-0,07;-0,20;8,04;-7,28;-1,81;-1,45;0,15;0,14;964,25
42.983;-0,25;0,02;-0,25;8,04;-7,28;-1,81;-1,45;0,15;0,14;964,25
43.003;-0,37;0,04;-0,18;8,04;-7,28;-1,81;-1,45;0,15;0,14;964,25
43.004;-0,37;0,04;-0,18;8,04;-7,28;-1,81;-1,40;0,78;-1,42;964,25
43.004;-0,37;0,04;-0,18;4,00;-5,70;-2,14;-1,40;0,78;-1,42;964,25
43.024;-0,42;0,07;-0,03;4,00;-5,70;-2,14;-1,40;0,78;-1,42;964,25
43.024;-0,42;0,07;-0,03;4,00;-5,70;-2,14;-1,40;0,78;-1,42;964,24
43.043;-0,63;0,07;-0,13;4,00;-5,70;-2,14;-1,40;0,78;-1,42;964,24
43.066;-0,63;0,07;-0,13;4,00;-5,70;-2,14;-1,09;1,77;-4,01;964,24
43.066;-0,63;0,07;-0,13;-1,64;-6,52;-2,73;-1,09;1,77;-4,01;964,24
43.067;-1,04;-0,17;-0,24;-1,64;-6,52;-2,73;-1,09;1,77;-4,01;964,24
43.085;-1,36;-0,51;-0,35;-1,64;-6,52;-2,73;-1,09;1,77;-4,01;964,24
43.103;-1,56;-0,88;-0,47;-1,64;-6,52;-2,73;-1,09;1,77;-4,01;964,24
43.123;-1,51;-1,12;-0,56;-1,64;-6,52;-2,73;-1,09;1,77;-4,01;964,24
43.124;-1,51;-1,12;-0,56;-1,64;-6,52;-2,73;-0,37;4,08;-7,02;964,24
43.124;-1,51;-1,12;-0,56;-1,64;-6,52;-2,73;-0,37;4,08;-7,02;964,34
43.124;-1,51;-1,12;-0,56;-5,22;-12,81;-4,35;-0,37;4,08;-7,02;964,34
43.143;-1,34;-1,30;-0,61;-5,22;-12,81;-4,35;-0,37;4,08;-7,02;964,34
43.166;-1,30;-1,52;-0,66;-5,22;-12,81;-4,35;-0,37;4,08;-7,02;964,34
43.184;-1,30;-1,52;-0,66;-5,22;-12,81;-4,35;-0,10;1,07;-7,96;964,34
43.184;-1,30;-1,52;-0,66;-5,14;-15,27;-2,35;-0,10;1,07;-7,96;964,34
43.185;-1,45;-1,81;-0,52;-5,14;-15,27;-2,35;-0,10;1,07;-7,96;964,34
43.203;-1,60;-2,08;-0,15;-5,14;-15,27;-2,35;-0,10;1,07;-7,96;964,34
43.224;-1,34;-2,44;-0,11;-5,14;-15,27;-2,35;-0,10;1,07;-7,96;964,34
43.224;-1,34;-2,44;-0,11;-5,14;-15,27;-2,35;-0,10;1,07;-7,96;964,34
43.244;-1,34;-2,44;-0,11;-5,14;-15,27;-2,35;-0,32;0,08;-6,61;964,34
43.244;-1,34;-2,44;-0,11;-3,99;-22,99;-0,66;-0,32;0,08;-6,61;964,34
43.245;-1,13;-2,96;-0,39;-3,99;-22,99;-0,66;-0,32;0,08;-6,61;964,34
43.265;-1,54;-3,27;-0,54;-3,99;-22,99;-0,66;-0,32;0,08;-6,61;964,34
43.284;-1,62;-2,85;-0,52;-3,99;-22,99;-0,66;-0,32;0,08;-6,61;964,34
43.304;-1,62;-2,85;-0,52;-3,99;-22,99;-0,66;-0,79;-1,36;-5,00;964,34
43.304;-1,62;-2,85;-0,52;-8,24;-13,58;1,07;-0,79;-1,36;-5,00;964,34
43.305;-1,29;-2,21;-0,23;-8,24;-13,58;1,07;-0,79;-1,36;-5,00;964,34
43.323;-1,22;-1,76;-0,05;-8,24;-13,58;1,07;-0,79;-1,36;-5,00;964,34
43.324;-1,22;-1,76;-0,05;-8,24;-13,58;1,07;-0,79;-1,36;-5,00;964,36
43.344;-1,19;-1,51;-0,08;-8,24;-13,58;1,07;-0,79;-1,36;-5,00;964,36
43.363;-1,07;-1,21;-0,12;-8,24;-13,58;1,07;-0,79;-1,36;-5,00;964,36
43.364;-1,07;-1,21;-0,12;-8,24;-13,58;1,07;0,19;-1,52;-4,13;964,36
43.365;-1,07;-1,21;-0,12;-8,04;-2,87;2,06;0,19;-1,52;-4,13;964,36
43.383;-0,96;-1,01;-0,10;-8,04;-2,87;2,06;0,19;-1,52;-4,13;964,36
43.403;-0,90;-0,81;-0,13;-8,04;-2,87;2,06;0,19;-1,52;-4,13;964,36
43.425;-0,81;-0,58;-0,15;-8,04;-2,87;2,06;0,19;-1,52;-4,13;964,36
43.425;-0,81;-0,58;-0,15;-8,04;-2,87;2,06;0,66;-0,66;-3,34;964,36
43.426;-0,81;-0,58;-0,15;-8,04;-2,87;2,06;0,66;-0,66;-3,34;964,29
43.426;-0,81;-0,58;-0,15;-7,39;3,69;1,40;0,66;-0,66;-3,34;964,29
43.443;-0,67;-0,40;-0,12;-7,39;3,69;1,40;0,66;-0,66;-3,34;964,29
43.463;-0,60;-0,31;-0,10;-7,39;3,69;1,40;0,66;-0,66;-3,34;964,29
43.484;-0,60;-0,31;-0,10;-6,49;6,92;1,40;0,66;-0,66;-3,34;964,29
43.484;-0,60;-0,31;-0,10;-6,49;6,92;1,40;0,75;-1,51;-2,31;964,29
43.484;-0,56;-0,26;-0,11;-6,49;6,92;1,40;0,75;-1,51;-2,31;964,29
43.503;-0,54;-0,19;-0,12;-6,49;6,92;1,40;0,75;-1,51;-2,31;964,29
43.525;-0,52;-0,13;-0,13;-6,49;6,92;1,40;0,75;-1,51;-2,31;964,29
43.525;-0,52;-0,13;-0,13;-6,49;6,92;1,40;0,75;-1,51;-2,31;964,29
43.543;-0,46;0,00;-0,15;-6,49;6,92;1,40;0,75;-1,51;-2,31;964,29
43.544;-0,46;0,00;-0,15;-6,49;6,92;1,40;0,72;-1,50;-1,49;964,29
43.544;-0,46;0,00;-0,15;-6,35;9,41;0,71;0,72;-1,50;-1,49;964,29
43.563;-0,46;0,11;-0,13;-6,35;9,41;0,71;0,72;-1,50;-1,49;964,29
43.583;-0,42;0,19;-0,12;-6,35;9,41;0,71;0,72;-1,50;-1,49;964,29
43.603;-0,42;0,20;-0,14;-6,35;9,41;0,71;0,72;-1,50;-1,49;964,29
43.604;-0,42;0,20;-0,14;-6,35;9,41;0,71;0,71;-1,03;-0,76;964,29
43.604;-0,42;0,20;-0,14;-6,42;11,25;0,62;0,71;-1,03;-0,76;964,29
43.624;-0,42;0,20;-0,14;-6,42;11,25;0,62;0,71;-1,03;-0,76;964,25
43.625;-0,42;0,15;-0,21;-6,42;11,25;0,62;0,71;-1,03;-0,76;964,25
43.643;-0,41;0,06;-0,31;-6,42;11,25;0,62;0,71;-1,03;-0,76;964,25
43.666;-0,41;0,06;-0,31;-6,42;11,25;0,62;0,53;-0,23;0,39;964,25
43.667;-0,41;0,06;-0,31;-6,58;9,32;-1,66;0,53;-0,23;0,39;964,25
43.667;-0,43;-0,00;-0,34;-6,58;9,32;-1,66;0,53;-0,23;0,39;964,25
43.683;-0,50;-0,12;-0,45;-6,58;9,32;-1,66;0,53;-0,23;0,39;964,25
43.703;-0,65;-0,43;-0,58;-6,58;9,32;-1,66;0,53;-0,23;0,39;964,25
43.724;-0,65;-0,43;-0,58;-6,58;9,32;-1,66;0,07;-0,22;1,56;964,25
43.725;-0,65;-0,43;-0,58;-9,46;0,85;-6,28;0,07;-0,22;1,56;964,25
43.725;-0,65;-0,43;-0,58;-9,46;0,85;-6,28;0,07;-0,22;1,56;964,24
43.725;-0,77;-0,88;-0,79;-9,46;0,85;-6,28;0,07;-0,22;1,56;964,24
43.744;-1,02;-1,25;-0,92;-9,46;0,85;-6,28;0,07;-0,22;1,56;964,24
43.763;-1,32;-1,77;-0,98;-9,46;0,85;-6,28;0,07;-0,22;1,56;964,24
43.784;-1,32;-1,77;-0,98;-9,46;0,85;-6,28;-0,84;-0,80;2,12;964,24
43.785;-1,32;-1,77;-0,98;-14,42;-10,91;-9,67;-0,84;-0,80;2,12;964,24
43.786;-1,38;-2,09;-1,16;-14,42;-10,91;-9,67;-0,84;-0,80;2,12;964,24
43.803;-1,23;-2,01;-1,18;-14,42;-10,91;-9,67;-0,84;-0,80;2,12;964,24
43.823;-1,04;-1,81;-1,08;-14,42;-10,91;-9,67;-0,84;-0,80;2,12;964,24
43.824;-1,04;-1,81;-1,08;-14,42;-10,91;-9,67;-0,84;-0,80;2,12;964,24
43.844;-1,04;-1,81;-1,08;-14,42;-10,91;-9,67;-0,95;-2,29;4,01;964,24
43.844;-1,04;-1,81;-1,08;-8,55;-6,04;-7,48;-0,95;-2,29;4,01;964,24
43.845;-0,97;-1,58;-1,00;-8,55;-6,04;-7,48;-0,95;-2,29;4,01;964,24
43.863;-1,03;-1,57;-0,90;-8,55;-6,04;-7,48;-0,95;-2,29;4,01;964,24
43.883;-1,13;-1,76;-0,86;-8,55;-6,04;-7,48;-0,95;-2,29;4,01;964,24
43.904;-1,13;-1,76;-0,86;-8,76;-11,83;-5,20;-0,95;-2,29;4,01;964,24
43.905;-1,13;-1,76;-0,86;-8,76;-11,83;-5,20;-1,31;0,52;5,67;964,24
43.905;-1,28;-2,09;-0,80;-8,76;-11,83;-5,20;-1,31;0,52;5,67;964,24
43.924;-1,40;-2,48;-0,60;-8,76;-11,83;-5,20;-1,31;0,52;5,67;964,24
43.925;-1,40;-2,48;-0,60;-8,76;-11,83;-5,20;-1,31;0,52;5,67;964,29
43.943;-1,79;-3,08;-0,39;-8,76;-11,83;-5,20;-1,31;0,52;5,67;964,29
43.964;-1,79;-3,08;-0,39;-8,76;-11,83;-5,20;-1,26;-0,82;6,39;964,29
43.965;-1,79;-3,08;-0,39;-13,07;-30,90;-0,47;-1,26;-0,82;6,39;964,29
43.965;-2,00;-3,81;-0,40;-13,07;-30,90;-0,47;-1,26;-0,82;6,39;964,29
43.985;-1,81;-3,47;-0,21;-13,07;-30,90;-0,47;-1,26;-0,82;6,39;964,29
44.004;-1,26;-2,89;-0,13;-13,07;-30,90;-0,47;-1,26;-0,82;6,39;964,29
44.024;-1,26;-2,89;-0,13;-13,07;-30,90;-0,47;0,10;-1,05;6,11;964,29
44.025;-1,26;-2,89;-0,13;0,90;-19,06;1,80;0,10;-1,05;6,11;964,29
44.025;-1,26;-2,89;-0,13;0,90;-19,06;1,80;0,10;-1,05;6,11;964,37
44.025;-0,79;-2,30;-0,12;0,90;-19,06;1,80;0,10;-1,05;6,11;964,37
44.043;-0,55;-1,76;-0,02;0,90;-19,06;1,80;0,10;-1,05;6,11;964,37
44.064;-0,41;-1,28;0,07;0,90;-19,06;1,80;0,10;-1,05;6,11;964,37
44.084;-0,28;-0,95;0,06;0,90;-19,06;1,80;0,10;-1,05;6,11;964,37
44.084;-0,28;-0,95;0,06;0,90;-19,06;1,80;0,42;-0,24;4,72;964,37
44.085;-0,28;-0,95;0,06;6,70;-8,82;3,24;0,42;-0,24;4,72;964,37
44.103;-0,13;-0,81;0,01;6,70;-8,82;3,24;0,42;-0,24;4,72;964,37
44.123;0,00;-0,67;-0,11;6,70;-8,82;3,24;0,42;-0,24;4,72;964,37
44.124;0,00;-0,67;-0,11;6,70;-8,82;3,24;0,42;-0,24;4,72;964,37
44.143;0,00;-0,67;-0,11;6,70;-8,82;3,24;0,54;0,17;3,58;964,37
44.143;0,00;-0,67;-0,11;10,79;-6,89;0,64;0,54;0,17;3,58;964,37
44.144;0,15;-0,52;-0,20;10,79;-6,89;0,64;0,54;0,17;3,58;964,37
44.162;0,27;-0,45;-0,16;10,79;-6,89;0,64;0,54;0,17;3,58;964,37
44.183;0,38;-0,44;-0,11;10,79;-6,89;0,64;0,54;0,17;3,58;964,37
44.203;0,38;-0,44;-0,11;10,79;-6,89;0,64;0,11;-0,01;2,54;964,37
44.204;0,38;-0,44;-0,11;13,11;-7,51;1,52;0,11;-0,01;2,54;964,37
44.204;0,44;-0,42;-0,12;13,11;-7,51;1,52;0,11;-0,01;2,54;964,37
44.223;0,45;-0,38;-0,12;13,11;-7,51;1,52;0,11;-0,01;2,54;964,37
44.223;0,45;-0,38;-0,12;13,11;-7,51;1,52;0,11;-0,01;2,54;964,15
44.243;0,40;-0,34;-0,12;13,11;-7,51;1,52;0,11;-0,01;2,54;964,15
44.263;0,40;-0,34;-0,12;13,11;-7,51;1,52;-0,20;-0,12;1,29;964,15
44.264;0,40;-0,34;-0,12;12,14;-7,55;1,48;-0,20;-0,12;1,29;964,15
44.264;0,39;-0,32;-0,12;12,14;-7,55;1,48;-0,20;-0,12;1,29;964,15
44.283;0,39;-0,30;-0,12;12,14;-7,55;1,48;-0,20;-0,12;1,29;964,15
44.304;0,40;-0,26;-0,12;12,14;-7,55;1,48;-0,20;-0,12;1,29;964,15
44.323;0,38;-0,21;-0,10;12,14;-7,55;1,48;-0,20;-0,12;1,29;964,15
44.324;0,38;-0,21;-0,10;12,14;-7,55;1,48;-0,20;0,17;0,27;964,15
44.324;0,38;-0,21;-0,10;12,14;-7,55;1,48;-0,20;0,17;0,27;964,14
44.324;0,38;-0,21;-0,10;11,82;-6,98;1,55;-0,20;0,17;0,27;964,14
44.343;0,31;-0,18;-0,10;11,82;-6,98;1,55;-0,20;0,17;0,27;964,14
44.362;0,21;-0,17;-0,15;11,82;-6,98;1,55;-0,20;0,17;0,27;964,14
44.385;0,21;-0,17;-0,15;11,82;-6,98;1,55;0,09;1,34;-0,84;964,14
44.385;0,21;-0,17;-0,15;9,41;-5,57;-0,38;0,09;1,34;-0,84;964,14
44.385;0,14;-0,08;-0,33;9,41;-5,57;-0,38;0,09;1,34;-0,84;964,14
44.403;-0,05;-0,02;-0,37;9,41;-5,57;-0,38;0,09;1,34;-0,84;964,14
44.423;-0,28;0,07;-0,34;9,41;-5,57;-0,38;0,09;1,34;-0,84;964,14
44.424;-0,28;0,07;-0,34;9,41;-5,57;-0,38;0,09;1,34;-0,84;964,14
44.443;-0,75;-0,06;-0,25;9,41;-5,57;-0,38;0,09;1,34;-0,84;964,14
44.444;-0,75;-0,06;-0,25;9,41;-5,57;-0,38;0,13;1,27;-3,83;964,14
44.444;-0,75;-0,06;-0,25;0,84;-4,57;1,15;0,13;1,27;-3,83;964,14
44.463;-1,40;-0,32;-0,22;0,84;-4,57;1,15;0,13;1,27;-3,83;964,14
44.483;-1,57;-0,62;-0,33;0,84;-4,57;1,15;0,13;1,27;-3,83;964,14
44.507;-1,57;-0,62;-0,33;0,84;-4,57;1,15;1,32;0,67;-8,26;964,14
44.507;-1,57;-0,62;-0,33;-3,43;-10,25;0,19;1,32;0,67;-8,26;964,14
44.508;-1,25;-0,96;-0,41;-3,43;-10,25;0,19;1,32;0,67;-8,26;964,14
44.524;-1,08;-1,42;-0,45;-3,43;-10,25;0,19;1,32;0,67;-8,26;964,14
44.524;-1,08;-1,42;-0,45;-3,43;-10,25;0,19;1,32;0,67;-8,26;964,29
44.543;-1,03;-1,76;-0,55;-3,43;-10,25;0,19;1,32;0,67;-8,26;964,29
44.563;-1,03;-1,76;-0,55;-3,43;-10,25;0,19;1,76;0,64;-8,88;964,29
44.564;-1,03;-1,76;-0,55;-1,36;-14,69;-2,52;1,76;0,64;-8,88;964,29
44.564;-0,93;-1,92;-0,70;-1,36;-14,69;-2,52;1,76;0,64;-8,88;964,29
44.585;-0,80;-1,97;-0,84;-1,36;-14,69;-2,52;1,76;0,64;-8,88;964,29
44.603;-0,79;-2,28;-0,82;-1,36;-14,69;-2,52;1,76;0,64;-8,88;964,29
44.623;-0,79;-2,28;-0,82;-1,36;-14,69;-2,52;1,49;2,00;-7,66;964,29
44.624;-0,79;-2,28;-0,82;-3,60;-14,45;-4,39;1,49;2,00;-7,66;964,29
44.624;-0,79;-2,28;-0,82;-3,60;-14,45;-4,39;1,49;2,00;-7,66;964,30
44.624;-0,82;-2,26;-0,87;-3,60;-14,45;-4,39;1,49;2,00;-7,66;964,30
44.642;-0,74;-2,09;-0,87;-3,60;-14,45;-4,39;1,49;2,00;-7,66;964,30
44.663;-0,47;-2,16;-0,79;-3,60;-14,45;-4,39;1,49;2,00;-7,66;964,30
44.684;-0,47;-2,16;-0,79;-3,79;-12,20;-3,90;1,49;2,00;-7,66;964,30
44.687;-0,31;-2,18;-0,66;-3,79;-12,20;-3,90;1,49;2,00;-7,66;964,30
44.687;-0,31;-2,18;-0,66;-3,79;-12,20;-3,90;0,68;0,90;-4,15;964,30
44.706;-0,31;-2,20;-0,65;-3,79;-12,20;-3,90;0,68;0,90;-4,15;964,30
44.723;-0,43;-2,05;-0,67;-3,79;-12,20;-3,90;0,68;0,90;-4,15;964,30
44.724;-0,43;-2,05;-0,67;-3,79;-12,20;-3,90;0,68;0,90;-4,15;964,30
44.744;-0,43;-1,82;-0,74;-3,79;-12,20;-3,90;0,68;0,90;-4,15;964,30
44.744;-0,43;-1,82;-0,74;-3,79;-12,20;-3,90;0,76;-1,28;-2,04;964,30
44.745;-0,43;-1,82;-0,74;-5,21;-8,71;-3,75;0,76;-1,28;-2,04;964,30
44.763;-0,43;-1,51;-0,72;-5,21;-8,71;-3,75;0,76;-1,28;-2,04;964,30
44.783;-0,34;-1,15;-0,67;-5,21;-8,71;-3,75;0,76;-1,28;-2,04;964,30
44.804;-0,34;-1,15;-0,67;-5,21;-8,71;-3,75;0,58;-0,60;-0,41;964,30
44.805;-0,34;-1,15;-0,67;-3,53;1,14;-1,70;0,58;-0,60;-0,41;964,30
44.805;-0,21;-0,82;-0,49;-3,53;1,14;-1,70;0,58;-0,60;-0,41;964,30
44.823;-0,15;-0,64;-0,32;-3,53;1,14;-1,70;0,58;-0,60;-0,41;964,30
44.824;-0,15;-0,64;-0,32;-3,53;1,14;-1,70;0,58;-0,60;-0,41;964,29
44.842;-0,16;-0,52;-0,26;-3,53;1,14;-1,70;0,58;-0,60;-0,41;964,29
44.863;-0,21;-0,51;-0,25;-3,53;1,14;-1,70;0,58;-0,60;-0,41;964,29
44.864;-0,21;-0,51;-0,25;-3,53;1,14;-1,70;0,56;-0,91;-0,13;964,29
44.864;-0,21;-0,51;-0,25;-3,53;4,31;0,42;0,56;-0,91;-0,13;964,29
44.886;-0,22;-0,36;-0,25;-3,53;4,31;0,42;0,56;-0,91;-0,13;964,29
44.904;-0,17;-0,19;-0,23;-3,53;4,31;0,42;0,56;-0,91;-0,13;964,29
44.924;-0,17;-0,19;-0,23;-3,53;4,31;0,42;0,52;-0,78;-0,12;964,29
44.925;-0,17;-0,19;-0,23;-2,46;8,76;0,51;0,52;-0,78;-0,12;964,29
44.926;-0,17;-0,19;-0,23;-2,46;8,76;0,51;0,52;-0,78;-0,12;964,30
44.926;-0,11;-0,06;-0,22;-2,46;8,76;0,51;0,52;-0,78;-0,12;964,30
44.943;-0,11;0,03;-0,23;-2,46;8,76;0,51;0,52;-0,78;-0,12;964,30
44.963;-0,12;0,11;-0,23;-2,46;8,76;0,51;0,52;-0,78;-0,12;964,30
44.984;-0,12;0,11;-0,23;-2,46;8,76;0,51;0,48;0,23;-0,01;964,30
44.984;-0,12;0,11;-0,23;-3,08;10,57;-0,00;0,48;0,23;-0,01;964,30
44.985;-0,18;0,12;-0,24;-3,08;10,57;-0,00;0,48;0,23;-0,01;964,30
45.004;-0,23;0,08;-0,28;-3,08;10,57;-0,00;0,48;0,23;-0,01;964,30
45.023;-0,24;0,09;-0,29;-3,08;10,57;-0,00;0,48;0,23;-0,01;964,30
45.023;-0,24;0,09;-0,29;-3,08;10,57;-0,00;0,48;0,23;-0,01;964,30
45.043;-0,24;0,09;-0,29;-3,08;10,57;-0,00;0,11;0,35;0,14;964,30
45.044;-0,24;0,09;-0,29;-3,73;10,37;-0,67;0,11;0,35;0,14;964,30
45.044;-0,24;0,07;-0,30;-3,73;10,37;-0,67;0,11;0,35;0,14;964,30
45.063;-0,26;-0,06;-0,37;-3,73;10,37;-0,67;0,11;0,35;0,14;964,30
45.083;-0,26;-0,20;-0,48;-3,73;10,37;-0,67;0,11;0,35;0,14;964,30
45.105;-0,26;-0,20;-0,48;-3,73;10,37;-0,67;-0,50;0,02;0,69;964,30
45.106;-0,26;-0,20;-0,48;-3,53;6,24;-2,54;-0,50;0,02;0,69;964,30
45.106;-0,24;-0,33;-0,49;-3,53;6,24;-2,54;-0,50;0,02;0,69;964,30
45.122;-0,24;-0,70;-0,44;-3,53;6,24;-2,54;-0,50;0,02;0,69;964,30
