time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
119.435;-0,59;-1,22;-0,31;-6,66;-2,58;-2,45;0,39;0,55;-2,25;0,00
119.436;-0,59;-1,22;-0,31;-7,21;-2,63;-2,72;0,39;0,55;-2,25;0,00
119.445;-0,59;-1,22;-0,31;-7,21;-2,63;-2,72;0,28;1,75;-1,12;0,00
119.478;-0,58;-1,08;-0,32;-7,21;-2,63;-2,72;0,28;1,75;-1,12;0,00
119.507;-0,58;-1,08;-0,32;-8,57;-2,29;-2,46;0,28;1,75;-1,12;0,00
119.508;-0,58;-1,08;-0,32;-8,43;-2,26;-2,38;0,28;1,75;-1,12;0,00
119.525;-0,58;-1,08;-0,32;-8,43;-2,26;-2,38;-0,13;-0,00;0,31;0,00
119.544;-0,35;-1,10;-0,35;-8,43;-2,26;-2,38;-0,13;-0,00;0,31;0,00
119.566;-0,35;-1,10;-0,35;-8,43;-2,26;-2,38;-0,13;0,80;2,02;0,00
119.575;-0,35;-1,10;-0,35;-6,11;-0,34;-2,25;-0,13;0,80;2,02;0,00
119.576;-0,35;-1,10;-0,35;-5,24;-0,24;-2,20;-0,13;0,80;2,02;0,00
119.615;-0,20;-1,01;-0,29;-5,24;-0,24;-2,20;-0,13;0,80;2,02;0,00
119.645;-0,20;-1,01;-0,29;-5,24;-0,24;-2,20;-0,57;2,78;2,64;0,00
119.646;-0,20;-1,01;-0,29;-2,89;-1,07;-2,02;-0,57;2,78;2,64;0,00
119.685;-0,38;-0,83;-0,08;-2,89;-1,07;-2,02;-0,57;2,78;2,64;0,00
119.715;-0,38;-0,83;-0,08;-1,27;1,04;-0,53;-0,57;2,78;2,64;0,00
119.716;-0,38;-0,83;-0,08;-0,40;0,80;-0,03;-0,57;2,78;2,64;0,00
119.724;-0,38;-0,83;-0,08;-0,40;0,80;-0,03;-1,01;1,69;2,60;0,00
119.754;-0,27;-1,03;-0,07;-0,40;0,80;-0,03;-1,01;1,69;2,60;0,00
119.765;-0,27;-1,03;-0,07;-0,40;0,80;-0,03;-1,57;-0,48;2,06;0,00
119.785;-0,27;-1,03;-0,07;-0,34;0,22;1,74;-1,57;-0,48;2,06;0,00
119.785;-0,27;-1,03;-0,07;0,44;-0,22;2,20;-1,57;-0,48;2,06;0,00
119.824;-0,30;-1,22;-0,03;0,44;-0,22;2,20;-1,57;-0,48;2,06;0,00
119.844;-0,30;-1,22;-0,03;0,44;-0,22;2,20;-1,77;-1,45;1,69;0,00
119.854;-0,30;-1,22;-0,03;1,63;-2,57;2,90;-1,77;-1,45;1,69;0,00
119.855;-0,30;-1,22;-0,03;2,37;-3,07;3,04;-1,77;-1,45;1,69;0,00
119.896;-0,27;-1,33;-0,15;2,37;-3,07;3,04;-1,77;-1,45;1,69;0,00
119.935;-0,27;-1,33;-0,15;2,37;-3,07;3,04;-1,16;-3,19;1,62;0,00
119.936;-0,27;-1,33;-0,15;3,01;-5,59;2,70;-1,16;-3,19;1,62;0,00
119.965;-0,27;-1,33;-0,15;3,01;-5,59;2,70;-0,35;-2,59;1,32;0,00
119.966;-0,17;-1,28;-0,26;3,01;-5,59;2,70;-0,35;-2,59;1,32;0,00
119.996;-0,17;-1,28;-0,26;4,47;-6,26;0,33;-0,35;-2,59;1,32;0,00
119.997;-0,17;-1,28;-0,26;4,95;-6,55;-0,29;-0,35;-2,59;1,32;0,00
120.038;-0,23;-1,05;-0,30;4,95;-6,55;-0,29;-0,35;-2,59;1,32;0,00
120.051;-0,23;-1,05;-0,30;4,95;-6,55;-0,29;0,20;0,03;0,26;0,00
120.064;-0,23;-1,05;-0,30;5,68;-4,41;-1,25;0,20;0,03;0,26;0,00
120.065;-0,23;-1,05;-0,30;5,56;-4,33;-1,15;0,20;0,03;0,26;0,00
120.105;-0,28;-0,94;-0,23;5,56;-4,33;-1,15;0,20;0,03;0,26;0,00
120.125;-0,28;-0,94;-0,23;5,56;-4,33;-1,15;0,44;0,51;-0,91;0,00
120.134;-0,28;-0,94;-0,23;4,11;-3,56;-0,86;0,44;0,51;-0,91;0,00
120.135;-0,28;-0,94;-0,23;3,67;-3,12;-0,96;0,44;0,51;-0,91;0,00
120.164;-0,28;-0,94;-0,23;3,67;-3,12;-0,96;0,70;0,26;-1,43;0,00
120.176;-0,18;-0,61;-0,16;3,67;-3,12;-0,96;0,70;0,26;-1,43;0,00
120.205;-0,18;-0,61;-0,16;3,74;0,24;-0,45;0,70;0,26;-1,43;0,00
120.251;-0,24;-0,71;-0,09;3,74;0,24;-0,45;0,70;0,26;-1,43;0,00
120.252;-0,24;-0,71;-0,09;3,74;0,24;-0,45;0,73;0,79;-1,69;0,00
120.275;-0,24;-0,71;-0,09;3,58;2,30;0,33;0,73;0,79;-1,69;0,00
120.276;-0,24;-0,71;-0,09;2,88;2,66;0,27;0,73;0,79;-1,69;0,00
120.315;-0,46;-1,00;-0,17;2,88;2,66;0,27;0,73;0,79;-1,69;0,00
120.325;-0,46;-1,00;-0,17;2,88;2,66;0,27;0,41;0,61;-2,80;0,00
120.344;-0,46;-1,00;-0,17;0,32;0,69;0,23;0,41;0,61;-2,80;0,00
120.345;-0,46;-1,00;-0,17;-0,92;1,10;0,20;0,41;0,61;-2,80;0,00
120.364;-0,46;-1,00;-0,17;-0,92;1,10;0,20;0,13;0,12;-3,66;0,00
120.387;-0,53;-1,34;-0,33;-0,92;1,10;0,20;0,13;0,12;-3,66;0,00
120.415;-0,53;-1,34;-0,33;-3,69;-1,63;-0,90;0,13;0,12;-3,66;0,00
120.417;-0,53;-1,34;-0,33;-5,02;-1,54;-0,89;0,13;0,12;-3,66;0,00
120.445;-0,53;-1,34;-0,33;-5,02;-1,54;-0,89;-0,04;-0,25;-3,38;0,00
120.454;-0,58;-1,43;-0,43;-5,02;-1,54;-0,89;-0,04;-0,25;-3,38;0,00
120.485;-0,58;-1,43;-0,43;-6,73;-4,09;-2,32;-0,04;-0,25;-3,38;0,00
120.524;-0,48;-1,15;-0,41;-6,73;-4,09;-2,32;-0,04;-0,25;-3,38;0,00
120.526;-0,48;-1,15;-0,41;-6,73;-4,09;-2,32;-0,03;-0,16;-1,75;0,00
120.554;-0,48;-1,15;-0,41;-7,61;-3,96;-3,15;-0,03;-0,16;-1,75;0,00
120.556;-0,48;-1,15;-0,41;-7,75;-3,96;-3,07;-0,03;-0,16;-1,75;0,00
120.565;-0,48;-1,15;-0,41;-7,75;-3,96;-3,07;0,01;0,19;0,60;0,00
120.595;-0,36;-1,00;-0,27;-7,75;-3,96;-3,07;0,01;0,19;0,60;0,00
120.627;-0,36;-1,00;-0,27;-5,69;-0,36;-1,65;0,01;0,19;0,60;0,00
120.629;-0,36;-1,00;-0,27;-5,03;-0,26;-1,64;0,01;0,19;0,60;0,00
120.645;-0,36;-1,00;-0,27;-5,03;-0,26;-1,64;-0,14;1,03;1,89;0,00
120.665;-0,34;-0,86;-0,19;-5,03;-0,26;-1,64;-0,14;1,03;1,89;0,00
120.695;-0,34;-0,86;-0,19;-3,75;0,30;-0,73;-0,14;1,03;1,89;0,00
120.696;-0,34;-0,86;-0,19;-2,86;0,27;-0,62;-0,14;1,03;1,89;0,00
120.728;-0,34;-0,86;-0,19;-2,86;0,27;-0,62;-0,26;0,60;2,28;0,00
120.744;-0,27;-0,74;-0,11;-2,86;0,27;-0,62;-0,26;0,60;2,28;0,00
120.765;-0,27;-0,74;-0,11;-2,86;0,27;-0,62;-0,37;0,14;2,23;0,00
120.766;-0,27;-0,74;-0,11;-1,70;2,03;0,37;-0,37;0,14;2,23;0,00
120.805;-0,25;-0,91;-0,12;-1,70;2,03;0,37;-0,37;0,14;2,23;0,00
120.834;-0,25;-0,91;-0,12;0,04;1,77;0,91;-0,37;0,14;2,23;0,00
120.835;-0,25;-0,91;-0,12;0,71;1,48;1,19;-0,37;0,14;2,23;0,00
120.845;-0,25;-0,91;-0,12;0,71;1,48;1,19;-0,87;0,44;1,71;0,00
120.874;-0,31;-1,19;-0,08;0,71;1,48;1,19;-0,87;0,44;1,71;0,00
120.904;-0,31;-1,19;-0,08;0,62;-1,07;1,75;-0,87;0,44;1,71;0,00
120.905;-0,31;-1,19;-0,08;1,14;-1,37;1,96;-0,87;0,44;1,71;0,00
120.925;-0,31;-1,19;-0,08;1,14;-1,37;1,96;-1,01;-1,08;1,28;0,00
120.944;-0,29;-1,35;-0,20;1,14;-1,37;1,96;-1,01;-1,08;1,28;0,00
120.965;-0,29;-1,35;-0,20;1,14;-1,37;1,96;-0,62;-2,53;1,16;0,00
120.975;-0,29;-1,35;-0,20;1,53;-4,71;1,54;-0,62;-2,53;1,16;0,00
120.975;-0,29;-1,35;-0,20;2,14;-4,92;1,21;-0,62;-2,53;1,16;0,00
121.015;-0,20;-1,32;-0,30;2,14;-4,92;1,21;-0,62;-2,53;1,16;0,00
121.049;-0,20;-1,32;-0,30;3,36;-5,66;-0,40;-0,62;-2,53;1,16;0,00
121.05;-0,20;-1,32;-0,30;3,36;-5,66;-0,40;0,00;-1,36;1,12;0,00
121.085;-0,16;-1,13;-0,34;3,36;-5,66;-0,40;0,00;-1,36;1,12;0,00
121.115;-0,16;-1,13;-0,34;4,39;-3,61;-1,36;0,00;-1,36;1,12;0,00
121.116;-0,16;-1,13;-0,34;4,60;-3,76;-1,45;0,00;-1,36;1,12;0,00
121.125;-0,16;-1,13;-0,34;4,60;-3,76;-1,45;0,39;0,13;0,81;0,00
121.155;-0,15;-0,92;-0,23;4,60;-3,76;-1,45;0,39;0,13;0,81;0,00
121.166;-0,15;-0,92;-0,23;4,60;-3,76;-1,45;0,34;-0,02;-0,18;0,00
121.194;-0,15;-0,92;-0,23;4,66;-3,57;-1,31;0,34;-0,02;-0,18;0,00
121.195;-0,15;-0,92;-0,23;4,52;-3,44;-1,39;0,34;-0,02;-0,18;0,00
121.225;-0,10;-0,60;-0,15;4,52;-3,44;-1,39;0,34;-0,02;-0,18;0,00
121.244;-0,10;-0,60;-0,15;4,52;-3,44;-1,39;0,52;-0,07;-0,71;0,00
121.255;-0,10;-0,60;-0,15;4,73;0,64;-0,40;0,52;-0,07;-0,71;0,00
121.255;-0,10;-0,60;-0,15;4,39;0,84;-0,55;0,52;-0,07;-0,71;0,00
121.294;-0,21;-0,70;-0,12;4,39;0,84;-0,55;0,52;-0,07;-0,71;0,00
121.325;-0,21;-0,70;-0,12;4,39;0,84;-0,55;0,31;0,42;-1,43;0,00
121.326;-0,21;-0,70;-0,12;3,84;2,39;0,01;0,31;0,42;-1,43;0,00
121.364;-0,21;-0,70;-0,12;3,84;2,39;0,01;-0,17;0,01;-2,87;0,00
121.365;-0,34;-0,92;-0,16;3,84;2,39;0,01;-0,17;0,01;-2,87;0,00
121.394;-0,34;-0,92;-0,16;1,69;0,89;0,01;-0,17;0,01;-2,87;0,00
121.395;-0,34;-0,92;-0,16;0,65;1,31;0,08;-0,17;0,01;-2,87;0,00
121.435;-0,43;-1,33;-0,30;0,65;1,31;0,08;-0,17;0,01;-2,87;0,00
121.445;-0,43;-1,33;-0,30;0,65;1,31;0,08;-0,58;-0,48;-4,16;0,00
121.464;-0,43;-1,33;-0,30;-1,68;-0,94;-0,58;-0,58;-0,48;-4,16;0,00
121.466;-0,43;-1,33;-0,30;-3,28;-0,76;-0,34;-0,58;-0,48;-4,16;0,00
121.505;-0,51;-1,72;-0,39;-3,28;-0,76;-0,34;-0,58;-0,48;-4,16;0,00
121.524;-0,51;-1,72;-0,39;-3,28;-0,76;-0,34;-0,79;0,13;-4,20;0,00
121.535;-0,51;-1,72;-0,39;-5,75;-5,57;-1,25;-0,79;0,13;-4,20;0,00
121.536;-0,51;-1,72;-0,39;-6,97;-5,79;-1,00;-0,79;0,13;-4,20;0,00
121.565;-0,51;-1,72;-0,39;-6,97;-5,79;-1,00;-0,21;0,53;-1,50;0,00
121.576;-0,40;-1,06;-0,33;-6,97;-5,79;-1,00;-0,21;0,53;-1,50;0,00
121.605;-0,40;-1,06;-0,33;-8,04;-5,32;-1,53;-0,21;0,53;-1,50;0,00
121.645;-0,39;-0,99;-0,21;-8,04;-5,32;-1,53;-0,21;0,53;-1,50;0,00
121.646;-0,39;-0,99;-0,21;-8,04;-5,32;-1,53;0,17;1,41;1,26;0,00
121.675;-0,39;-0,99;-0,21;-5,91;-0,24;-0,67;0,17;1,41;1,26;0,00
121.676;-0,39;-0,99;-0,21;-5,30;-0,07;-0,85;0,17;1,41;1,26;0,00
121.717;-0,38;-0,81;-0,21;-5,30;-0,07;-0,85;0,17;1,41;1,26;0,00
121.739;-0,38;-0,81;-0,21;-5,30;-0,07;-0,85;-0,23;0,95;2,07;0,00
121.768;-0,38;-0,81;-0,21;-5,35;0,36;-0,02;-0,23;0,95;2,07;0,00
121.769;-0,38;-0,81;-0,21;-4,47;0,40;0,09;-0,23;0,95;2,07;0,00
121.77;-0,38;-0,81;-0,21;-4,47;0,40;0,09;-0,33;-0,32;2,26;0,00
121.785;-0,24;-0,77;-0,14;-4,47;0,40;0,09;-0,33;-0,32;2,26;0,00
121.817;-0,24;-0,77;-0,14;-2,75;2,23;0,31;-0,33;-0,32;2,26;0,00
121.819;-0,24;-0,77;-0,14;-1,82;2,07;0,44;-0,33;-0,32;2,26;0,00
121.85;-0,24;-0,77;-0,14;-1,82;2,07;0,44;-0,46;0,52;2,39;0,00
121.864;-0,25;-0,92;-0,16;-1,82;2,07;0,44;-0,46;0,52;2,39;0,00
121.884;-0,25;-0,92;-0,16;0,33;1,19;1,21;-0,46;0,52;2,39;0,00
121.924;-0,25;-0,92;-0,16;0,33;1,19;1,21;-0,93;0,69;2,06;0,00
121.925;-0,35;-1,29;-0,17;0,33;1,19;1,21;-0,93;0,69;2,06;0,00
121.956;-0,35;-1,29;-0,17;0,02;-1,41;1,25;-0,93;0,69;2,06;0,00
121.957;-0,35;-1,29;-0,17;0,61;-1,76;1,63;-0,93;0,69;2,06;0,00
121.965;-0,35;-1,29;-0,17;0,61;-1,76;1,63;-1,05;-0,87;1,56;0,00
121.996;-0,33;-1,36;-0,29;0,61;-1,76;1,63;-1,05;-0,87;1,56;0,00
122.024;-0,33;-1,36;-0,29;0,74;-5,14;1,49;-1,05;-0,87;1,56;0,00
122.026;-0,33;-1,36;-0,29;1,48;-5,44;1,36;-1,05;-0,87;1,56;0,00
122.044;-0,33;-1,36;-0,29;1,48;-5,44;1,36;-0,63;-2,11;1,54;0,00
122.065;-0,24;-1,31;-0,32;1,48;-5,44;1,36;-0,63;-2,11;1,54;0,00
122.094;-0,24;-1,31;-0,32;2,74;-6,00;0,09;-0,63;-2,11;1,54;0,00
122.095;-0,24;-1,31;-0,32;3,35;-6,29;-0,29;-0,63;-2,11;1,54;0,00
122.124;-0,24;-1,31;-0,32;3,35;-6,29;-0,29;-0,08;-1,55;1,51;0,00
122.134;-0,19;-1,20;-0,36;3,35;-6,29;-0,29;-0,08;-1,55;1,51;0,00
122.165;-0,19;-1,20;-0,36;3,35;-6,29;-0,29;0,36;-0,14;1,04;0,00
122.167;-0,19;-1,20;-0,36;4,79;-4,77;-1,12;0,36;-0,14;1,04;0,00
122.208;-0,14;-0,82;-0,30;4,79;-4,77;-1,12;0,36;-0,14;1,04;0,00
122.234;-0,14;-0,82;-0,30;5,18;-3,78;-1,12;0,36;-0,14;1,04;0,00
122.235;-0,14;-0,82;-0,30;5,22;-3,81;-1,19;0,36;-0,14;1,04;0,00
122.244;-0,14;-0,82;-0,30;5,22;-3,81;-1,19;0,50;0,08;0,25;0,00
122.276;-0,11;-0,45;-0,19;5,22;-3,81;-1,19;0,50;0,08;0,25;0,00
122.306;-0,11;-0,45;-0,19;5,65;1,03;-0,37;0,50;0,08;0,25;0,00
122.306;-0,11;-0,45;-0,19;5,51;1,10;-0,51;0,50;0,08;0,25;0,00
122.325;-0,11;-0,45;-0,19;5,51;1,10;-0,51;0,55;0,13;-0,26;0,00
122.345;-0,17;-0,62;-0,14;5,51;1,10;-0,51;0,55;0,13;-0,26;0,00
122.364;-0,17;-0,62;-0,14;5,51;1,10;-0,51;0,34;0,53;-1,19;0,00
122.375;-0,17;-0,62;-0,14;5,43;2,47;0,34;0,34;0,53;-1,19;0,00
122.376;-0,17;-0,62;-0,14;4,95;2,75;0,37;0,34;0,53;-1,19;0,00
122.415;-0,33;-0,82;-0,14;4,95;2,75;0,37;0,34;0,53;-1,19;0,00
122.444;-0,33;-0,82;-0,14;4,95;2,75;0,37;0,09;-0,05;-2,99;0,00
122.446;-0,33;-0,82;-0,14;2,84;0,85;0,63;0,09;-0,05;-2,99;0,00
122.486;-0,46;-1,26;-0,23;2,84;0,85;0,63;0,09;-0,05;-2,99;0,00
122.515;-0,46;-1,26;-0,23;0,37;-0,82;0,19;0,09;-0,05;-2,99;0,00
122.516;-0,46;-1,26;-0,23;-1,13;-0,25;0,21;0,09;-0,05;-2,99;0,00
122.524;-0,46;-1,26;-0,23;-1,13;-0,25;0,21;-0,11;0,08;-4,42;0,00
122.554;-0,54;-1,71;-0,41;-1,13;-0,25;0,21;-0,11;0,08;-4,42;0,00
122.565;-0,54;-1,71;-0,41;-1,13;-0,25;0,21;-0,23;0,43;-4,61;0,00
122.585;-0,54;-1,71;-0,41;-4,02;-4,89;-0,66;-0,23;0,43;-4,61;0,00
122.586;-0,54;-1,71;-0,41;-5,71;-4,83;-0,57;-0,23;0,43;-4,61;0,00
122.625;-0,54;-1,25;-0,45;-5,71;-4,83;-0,57;-0,23;0,43;-4,61;0,00
122.65;-0,54;-1,25;-0,45;-5,71;-4,83;-0,57;-0,03;1,68;-1,99;0,00
122.669;-0,54;-1,25;-0,45;-7,77;-6,53;-2,77;-0,03;1,68;-1,99;0,00
122.67;-0,54;-1,25;-0,45;-8,23;-6,52;-2,96;-0,03;1,68;-1,99;0,00
122.694;-0,42;-1,03;-0,34;-8,23;-6,52;-2,96;-0,03;1,68;-1,99;0,00
122.725;-0,42;-1,03;-0,34;-6,73;-1,17;-2,17;-0,03;1,68;-1,99;0,00
122.726;-0,42;-1,03;-0,34;-6,73;-1,17;-2,17;0,23;1,91;0,99;0,00
122.765;-0,42;-1,03;-0,34;-6,73;-1,17;-2,17;-0,13;0,83;2,16;0,00
122.765;-0,37;-0,81;-0,24;-6,73;-1,17;-2,17;-0,13;0,83;2,16;0,00
122.795;-0,37;-0,81;-0,24;-5,54;0,45;-1,24;-0,13;0,83;2,16;0,00
122.796;-0,37;-0,81;-0,24;-4,65;0,53;-1,21;-0,13;0,83;2,16;0,00
122.835;-0,30;-0,65;-0,15;-4,65;0,53;-1,21;-0,13;0,83;2,16;0,00
122.845;-0,30;-0,65;-0,15;-4,65;0,53;-1,21;-0,34;-0,44;2,39;0,00
122.865;-0,30;-0,65;-0,15;-3,31;2,90;-0,34;-0,34;-0,44;2,39;0,00
122.865;-0,30;-0,65;-0,15;-2,27;2,76;-0,21;-0,34;-0,44;2,39;0,00
122.905;-0,22;-0,84;-0,10;-2,27;2,76;-0,21;-0,34;-0,44;2,39;0,00
122.924;-0,22;-0,84;-0,10;-2,27;2,76;-0,21;-0,63;-0,28;2,30;0,00
122.934;-0,22;-0,84;-0,10;-0,13;2,75;0,77;-0,63;-0,28;2,30;0,00
122.935;-0,22;-0,84;-0,10;0,66;2,41;1,08;-0,63;-0,28;2,30;0,00
122.965;-0,22;-0,84;-0,10;0,66;2,41;1,08;-1,19;-0,32;1,74;0,00
122.974;-0,35;-1,39;-0,10;0,66;2,41;1,08;-1,19;-0,32;1,74;0,00
123.004;-0,35;-1,39;-0,10;1,00;-1,80;1,72;-1,19;-0,32;1,74;0,00
123.044;-0,35;-1,39;-0,10;1,00;-1,80;1,72;-1,06;-2,59;1,25;0,00
123.045;-0,29;-1,54;-0,18;1,00;-1,80;1,72;-1,06;-2,59;1,25;0,00
123.075;-0,29;-1,54;-0,18;0,67;-6,03;1,74;-1,06;-2,59;1,25;0,00
123.077;-0,29;-1,54;-0,18;1,40;-6,24;1,41;-1,06;-2,59;1,25;0,00
123.115;0,01;-1,26;-0,37;1,40;-6,24;1,41;-1,06;-2,59;1,25;0,00
123.126;0,01;-1,26;-0,37;1,40;-6,24;1,41;0,10;-2,62;1,12;0,00
123.145;0,01;-1,26;-0,37;3,86;-7,14;-0,71;0,10;-2,62;1,12;0,00
123.146;0,01;-1,26;-0,37;4,12;-7,17;-1,10;0,10;-2,62;1,12;0,00
123.165;0,01;-1,26;-0,37;4,12;-7,17;-1,10;0,71;1,57;0,36;0,00
123.185;-0,01;-1,01;-0,30;4,12;-7,17;-1,10;0,71;1,57;0,36;0,00
