time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
107.296;0,80;0,69;-1,00;7,30;-8,79;7,03;0,28;-1,46;1,41;0,00
107.326;0,80;0,69;-1,00;6,27;-0,45;5,47;0,28;-1,46;1,41;0,00
107.327;0,80;0,69;-1,00;6,33;-0,32;5,40;0,28;-1,46;1,41;0,00
107.355;0,80;0,69;-1,00;6,33;-0,32;5,40;1,35;-0,82;1,67;0,00
107.365;0,46;0,67;-1,46;6,33;-0,32;5,40;1,35;-0,82;1,67;0,00
107.395;0,46;0,67;-1,46;12,13;-0,04;-8,26;1,35;-0,82;1,67;0,00
107.434;0,46;0,67;-1,46;12,13;-0,04;-8,26;0,80;1,26;0,14;0,00
107.434;-0,03;0,39;-1,45;12,13;-0,04;-8,26;0,80;1,26;0,14;0,00
107.464;-0,03;0,39;-1,45;2,78;1,32;-5,84;0,80;1,26;0,14;0,00
107.465;-0,03;0,39;-1,45;3,31;1,38;-5,88;0,80;1,26;0,14;0,00
107.474;-0,03;0,39;-1,45;3,31;1,38;-5,88;-0,53;-0,32;-0,43;0,00
107.504;0,02;0,26;-0,56;3,31;1,38;-5,88;-0,53;-0,32;-0,43;0,00
107.533;0,02;0,26;-0,56;2,92;-2,22;-3,66;-0,53;-0,32;-0,43;0,00
107.534;0,02;0,26;-0,56;2,88;-2,30;-3,69;-0,53;-0,32;-0,43;0,00
107.552;0,02;0,26;-0,56;2,88;-2,30;-3,69;-0,49;-0,37;-0,86;0,00
107.572;0,30;0,45;-0,76;2,88;-2,30;-3,69;-0,49;-0,37;-0,86;0,00
107.602;0,30;0,45;-0,76;3,97;-2,38;1,90;-0,49;-0,37;-0,86;0,00
107.602;0,30;0,45;-0,76;4,49;-2,41;1,53;-0,49;-0,37;-0,86;0,00
107.631;0,30;0,45;-0,76;4,49;-2,41;1,53;-0,85;-1,24;-1,52;0,00
107.646;0,75;0,52;-0,76;4,49;-2,41;1,53;-0,85;-1,24;-1,52;0,00
107.678;0,75;0,52;-0,76;4,49;-2,41;1,53;-0,12;-1,30;-3,04;0,00
107.68;0,75;0,52;-0,76;9,89;0,99;-1,63;-0,12;-1,30;-3,04;0,00
107.71;0,54;-0,24;-0,38;9,89;0,99;-1,63;-0,12;-1,30;-3,04;0,00
107.74;0,54;-0,24;-0,38;11,59;-2,13;0,26;-0,12;-1,30;-3,04;0,00
107.74;0,54;-0,24;-0,38;12,45;-1,14;-0,10;-0,12;-1,30;-3,04;0,00
107.75;0,54;-0,24;-0,38;12,45;-1,14;-0,10;0,16;-2,47;-3,98;0,00
107.779;0,59;-1,56;0,30;12,45;-1,14;-0,10;0,16;-2,47;-3,98;0,00
107.808;0,59;-1,56;0,30;12,60;-9,58;3,67;0,16;-2,47;-3,98;0,00
107.809;0,59;-1,56;0,30;13,02;-8,14;3,10;0,16;-2,47;-3,98;0,00
107.829;0,59;-1,56;0,30;13,02;-8,14;3,10;-1,19;-1,30;-5,88;0,00
107.848;-0,05;-2,21;0,90;13,02;-8,14;3,10;-1,19;-1,30;-5,88;0,00
107.869;-0,05;-2,21;0,90;13,02;-8,14;3,10;-0,29;-0,78;-7,29;0,00
107.879;-0,05;-2,21;0,90;10,64;-17,83;10,23;-0,29;-0,78;-7,29;0,00
107.882;-0,05;-2,21;0,90;9,93;-15,64;9,87;-0,29;-0,78;-7,29;0,00
107.917;-0,57;-2,15;0,69;9,93;-15,64;9,87;-0,29;-0,78;-7,29;0,00
107.947;-0,57;-2,15;0,69;9,93;-15,64;9,87;0,47;0,29;-6,35;0,00
107.948;-0,57;-2,15;0,69;2,07;-16,86;12,06;0,47;0,29;-6,35;0,00
107.986;-1,05;-1,84;0,85;2,07;-16,86;12,06;0,47;0,29;-6,35;0,00
108.016;-1,05;-1,84;0,85;-3,40;-12,57;9,43;0,47;0,29;-6,35;0,00
108.017;-1,05;-1,84;0,85;-4,76;-11,66;9,01;0,47;0,29;-6,35;0,00
108.025;-1,05;-1,84;0,85;-4,76;-11,66;9,01;1,54;-0,71;-4,12;0,00
108.055;-0,29;-2,74;0,68;-4,76;-11,66;9,01;1,54;-0,71;-4,12;0,00
108.085;-0,29;-2,74;0,68;-7,22;-12,39;11,40;1,54;-0,71;-4,12;0,00
108.086;-0,29;-2,74;0,68;-7,94;-11,89;10,07;1,54;-0,71;-4,12;0,00
108.105;-0,29;-2,74;0,68;-7,94;-11,89;10,07;2,53;-5,13;-3,25;0,00
108.125;-0,85;-3,64;0,41;-7,94;-11,89;10,07;2,53;-5,13;-3,25;0,00
108.145;-0,85;-3,64;0,41;-7,94;-11,89;10,07;1,61;-1,70;-4,70;0,00
108.153;-0,85;-3,64;0,41;-0,89;-22,13;5,47;1,61;-1,70;-4,70;0,00
108.154;-0,85;-3,64;0,41;-2,62;-22,04;4,84;1,61;-1,70;-4,70;0,00
108.193;-2,58;-2,36;-0,58;-2,62;-22,04;4,84;1,61;-1,70;-4,70;0,00
108.222;-2,58;-2,36;-0,58;-2,62;-22,04;4,84;0,94;-0,64;-1,27;0,00
108.223;-2,58;-2,36;-0,58;-22,45;-22,10;-2,17;0,94;-0,64;-1,27;0,00
108.262;-1,60;-1,39;-0,53;-22,45;-22,10;-2,17;0,94;-0,64;-1,27;0,00
108.292;-1,60;-1,39;-0,53;-23,34;-9,33;-8,49;0,94;-0,64;-1,27;0,00
108.294;-1,60;-1,39;-0,53;-22,40;-9,04;-8,12;0,94;-0,64;-1,27;0,00
108.315;-1,60;-1,39;-0,53;-22,40;-9,04;-8,12;-0,67;-0,04;1,59;0,00
108.331;-0,64;-1,10;0,05;-22,40;-9,04;-8,12;-0,67;-0,04;1,59;0,00
108.341;-0,64;-1,10;0,05;-22,40;-9,04;-8,12;-1,52;-0,46;2,93;0,00
108.361;-0,64;-1,10;0,05;-12,09;-0,97;-2,56;-1,52;-0,46;2,93;0,00
108.362;-0,64;-1,10;0,05;-10,71;-1,02;-1,93;-1,52;-0,46;2,93;0,00
108.399;-0,43;-1,15;0,36;-10,71;-1,02;-1,93;-1,52;-0,46;2,93;0,00
108.42;-0,43;-1,15;0,36;-10,71;-1,02;-1,93;-0,90;-0,78;3,16;0,00
108.43;-0,43;-1,15;0,36;-1,00;-0,73;2,27;-0,90;-0,78;3,16;0,00
108.43;-0,43;-1,15;0,36;0,37;-1,17;2,33;-0,90;-0,78;3,16;0,00
108.469;-0,93;-1,40;0,36;0,37;-1,17;2,33;-0,90;-0,78;3,16;0,00
108.498;-0,93;-1,40;0,36;0,37;-1,17;2,33;1,29;-2,42;3,53;0,00
108.499;-0,93;-1,40;0,36;-0,78;-4,56;4,31;1,29;-2,42;3,53;0,00
108.538;-0,93;-1,40;0,36;-0,78;-4,56;4,31;2,27;-0,58;5,47;0,00
108.538;-0,97;-2,46;0,84;-0,78;-4,56;4,31;2,27;-0,58;5,47;0,00
108.567;-0,97;-2,46;0,84;-4,46;-8,85;3,00;2,27;-0,58;5,47;0,00
108.568;-0,97;-2,46;0,84;-2,87;-10,45;2,20;2,27;-0,58;5,47;0,00
108.606;-1,11;-2,08;0,89;-2,87;-10,45;2,20;2,27;-0,58;5,47;0,00
108.617;-1,11;-2,08;0,89;-2,87;-10,45;2,20;2,99;0,32;4,76;0,00
108.636;-1,11;-2,08;0,89;-0,02;-18,60;5,43;2,99;0,32;4,76;0,00
108.636;-1,11;-2,08;0,89;0,77;-20,42;5,23;2,99;0,32;4,76;0,00
108.675;-1,37;-1,21;0,71;0,77;-20,42;5,23;2,99;0,32;4,76;0,00
108.696;-1,37;-1,21;0,71;0,77;-20,42;5,23;3,44;0,14;3,69;0,00
108.706;-1,37;-1,21;0,71;-2,09;-17,94;6,69;3,44;0,14;3,69;0,00
108.708;-1,37;-1,21;0,71;-1,95;-19,42;6,70;3,44;0,14;3,69;0,00
108.734;-1,37;-1,21;0,71;-1,95;-19,42;6,70;1,99;3,42;3,03;0,00
108.744;-1,55;-0,46;0,23;-1,95;-19,42;6,70;1,99;3,42;3,03;0,00
108.774;-1,55;-0,46;0,23;-2,42;-7,57;1,10;1,99;3,42;3,03;0,00
108.814;-0,74;-0,33;0,60;-2,42;-7,57;1,10;1,99;3,42;3,03;0,00
108.814;-0,74;-0,33;0,60;-2,42;-7,57;1,10;1,58;4,45;3,54;0,00
108.843;-0,74;-0,33;0,60;-3,95;-7,70;2,51;1,58;4,45;3,54;0,00
108.844;-0,74;-0,33;0,60;-4,57;-8,89;4,37;1,58;4,45;3,54;0,00
108.882;-0,15;-0,80;1,19;-4,57;-8,89;4,37;1,58;4,45;3,54;0,00
108.892;-0,15;-0,80;1,19;-4,57;-8,89;4,37;0,92;4,92;4,16;0,00
108.913;-0,15;-0,80;1,19;4,61;-10,29;14,75;0,92;4,92;4,16;0,00
108.914;-0,15;-0,80;1,19;2,82;-11,03;16,14;0,92;4,92;4,16;0,00
108.951;0,08;-0,91;0,26;2,82;-11,03;16,14;0,92;4,92;4,16;0,00
108.971;0,08;-0,91;0,26;2,82;-11,03;16,14;1,17;3,56;3,04;0,00
108.981;0,08;-0,91;0,26;5,75;-14,53;12,83;1,17;3,56;3,04;0,00
108.982;0,08;-0,91;0,26;3,77;-14,81;13,25;1,17;3,56;3,04;0,00
109.01;0,08;-0,91;0,26;3,77;-14,81;13,25;-0,13;3,11;2,75;0,00
109.021;0,29;-0,73;0,17;3,77;-14,81;13,25;-0,13;3,11;2,75;0,00
109.05;0,29;-0,73;0,17;1,71;-17,48;10,08;-0,13;3,11;2,75;0,00
109.091;0,29;-0,73;0,17;1,71;-17,48;10,08;-0,26;0,97;2,51;0,00
109.092;1,69;0,49;-0,43;1,71;-17,48;10,08;-0,26;0,97;2,51;0,00
109.12;1,69;0,49;-0,43;8,63;-7,79;4,43;-0,26;0,97;2,51;0,00
109.121;1,69;0,49;-0,43;7,55;-7,72;4,30;-0,26;0,97;2,51;0,00
109.159;1,97;1,27;-1,19;7,55;-7,72;4,30;-0,26;0,97;2,51;0,00
109.172;1,97;1,27;-1,19;7,55;-7,72;4,30;0,82;0,29;1,91;0,00
109.189;1,97;1,27;-1,19;17,82;2,66;-0,47;0,82;0,29;1,91;0,00
109.19;1,97;1,27;-1,19;17,29;2,86;-0,28;0,82;0,29;1,91;0,00
109.208;1,97;1,27;-1,19;17,29;2,86;-0,28;0,51;0,93;-0,56;0,00
109.227;1,02;0,51;-1,01;17,29;2,86;-0,28;0,51;0,93;-0,56;0,00
109.257;1,02;0,51;-1,01;15,54;3,82;-5,30;0,51;0,93;-0,56;0,00
109.258;1,02;0,51;-1,01;15,12;3,79;-5,24;0,51;0,93;-0,56;0,00
109.287;1,02;0,51;-1,01;15,12;3,79;-5,24;0,68;1,18;-1,30;0,00
109.307;0,08;0,04;-0,94;15,12;3,79;-5,24;0,68;1,18;-1,30;0,00
109.336;0,08;0,04;-0,94;0,86;-3,86;-1,73;0,68;1,18;-1,30;0,00
109.365;0,08;0,04;-0,94;0,86;-3,86;-1,73;-0,36;-2,38;-0,93;0,00
109.366;0,28;0,55;-0,77;0,86;-3,86;-1,73;-0,36;-2,38;-0,93;0,00
109.395;0,28;0,55;-0,77;-0,10;-4,31;-2,31;-0,36;-2,38;-0,93;0,00
109.396;0,28;0,55;-0,77;0,60;-4,51;-2,39;-0,36;-2,38;-0,93;0,00
109.404;0,28;0,55;-0,77;0,60;-4,51;-2,39;-0,86;-2,47;-0,17;0,00
109.434;0,67;0,59;-0,82;0,60;-4,51;-2,39;-0,86;-2,47;-0,17;0,00
109.464;0,67;0,59;-0,82;4,27;-0,35;-0,20;-0,86;-2,47;-0,17;0,00
109.464;0,67;0,59;-0,82;5,04;-0,79;-0,68;-0,86;-2,47;-0,17;0,00
109.484;0,67;0,59;-0,82;5,04;-0,79;-0,68;-2,06;-1,71;-0,54;0,00
109.504;-0,21;0,38;-0,58;5,04;-0,79;-0,68;-2,06;-1,71;-0,54;0,00
109.533;-0,21;0,38;-0,58;4,03;-2,72;-0,65;-2,06;-1,71;-0,54;0,00
109.533;-0,21;0,38;-0,58;4,47;-3,29;-1,67;-2,06;-1,71;-0,54;0,00
109.562;-0,21;0,38;-0,58;4,47;-3,29;-1,67;-3,24;-2,01;-0,42;0,00
109.572;0,14;0,32;-0,50;4,47;-3,29;-1,67;-3,24;-2,01;-0,42;0,00
109.605;0,14;0,32;-0,50;4,47;-3,29;-1,67;-1,94;-1,00;-1,77;0,00
109.606;0,14;0,32;-0,50;1,18;-5,50;-3,22;-1,94;-1,00;-1,77;0,00
109.641;-0,03;0,28;-0,20;1,18;-5,50;-3,22;-1,94;-1,00;-1,77;0,00
109.671;-0,03;0,28;-0,20;3,05;-6,06;-0,62;-1,94;-1,00;-1,77;0,00
109.671;-0,03;0,28;-0,20;4,43;-5,55;-1,07;-1,94;-1,00;-1,77;0,00
109.681;-0,03;0,28;-0,20;4,43;-5,55;-1,07;0,16;-1,14;-4,05;0,00
109.711;0,32;0,43;-0,57;4,43;-5,55;-1,07;0,16;-1,14;-4,05;0,00
109.739;0,32;0,43;-0,57;5,43;-2,38;-0,09;0,16;-1,14;-4,05;0,00
109.74;0,32;0,43;-0,57;6,66;-1,45;-0,92;0,16;-1,14;-4,05;0,00
109.759;0,32;0,43;-0,57;6,66;-1,45;-0,92;-1,83;-1,91;-4,34;0,00
109.78;-0,25;-1,30;0,46;6,66;-1,45;-0,92;-1,83;-1,91;-4,34;0,00
109.809;-0,25;-1,30;0,46;11,29;-7,55;-3,35;-1,83;-1,91;-4,34;0,00
109.809;-0,25;-1,30;0,46;11,89;-6,05;-3,34;-1,83;-1,91;-4,34;0,00
109.839;-0,25;-1,30;0,46;11,89;-6,05;-3,34;-2,59;1,30;-4,80;0,00
109.848;-0,68;-1,20;0,69;11,89;-6,05;-3,34;-2,59;1,30;-4,80;0,00
109.877;-0,68;-1,20;0,69;0,44;-16,26;8,22;-2,59;1,30;-4,80;0,00
109.878;-0,68;-1,20;0,69;0,44;-16,26;8,22;-2,39;0,99;-5,30;0,00
109.917;-0,57;-1,28;0,30;0,44;-16,26;8,22;-2,39;0,99;-5,30;0,00
109.946;-0,57;-1,28;0,30;4,27;-11,46;5,80;-2,39;0,99;-5,30;0,00
109.947;-0,57;-1,28;0,30;3,67;-9,64;7,46;-2,39;0,99;-5,30;0,00
109.956;-0,57;-1,28;0,30;3,67;-9,64;7,46;0,76;5,43;-5,19;0,00
109.986;-0,85;-1,38;0,23;3,67;-9,64;7,46;0,76;5,43;-5,19;0,00
110.015;-0,85;-1,38;0,23;-1,22;-7,99;4,52;0,76;5,43;-5,19;0,00
110.016;-0,85;-1,38;0,23;-2,57;-6,16;4,38;0,76;5,43;-5,19;0,00
110.035;-0,85;-1,38;0,23;-2,57;-6,16;4,38;3,04;1,96;-5,50;0,00
110.055;-0,04;-2,30;0,29;-2,57;-6,16;4,38;3,04;1,96;-5,50;0,00
110.074;-0,04;-2,30;0,29;-2,57;-6,16;4,38;2,37;-0,37;-4,76;0,00
110.086;-0,04;-2,30;0,29;-1,21;-8,77;5,98;2,37;-0,37;-4,76;0,00
110.086;-0,04;-2,30;0,29;-2,57;-7,82;5,14;2,37;-0,37;-4,76;0,00
110.124;-0,83;-3,43;0,27;-2,57;-7,82;5,14;2,37;-0,37;-4,76;0,00
110.162;-0,83;-3,43;0,27;-2,57;-7,82;5,14;3,13;-0,75;-4,71;0,00
110.163;-0,83;-3,43;0,27;0,27;-20,53;4,25;3,13;-0,75;-4,71;0,00
110.198;-1,47;-2,35;-0,76;0,27;-20,53;4,25;3,13;-0,75;-4,71;0,00
110.223;-1,47;-2,35;-0,76;-13,33;-20,44;-2,92;3,13;-0,75;-4,71;0,00
110.225;-1,47;-2,35;-0,76;-14,10;-20,28;-3,65;3,13;-0,75;-4,71;0,00
110.232;-1,47;-2,35;-0,76;-14,10;-20,28;-3,65;2,16;-1,63;-2,27;0,00
110.267;-1,65;-1,39;-0,82;-14,10;-20,28;-3,65;2,16;-1,63;-2,27;0,00
110.272;-1,65;-1,39;-0,82;-14,10;-20,28;-3,65;1,04;-0,04;-0,25;0,00
110.291;-1,65;-1,39;-0,82;-16,71;-9,04;-9,16;1,04;-0,04;-0,25;0,00
110.292;-1,65;-1,39;-0,82;-16,47;-8,97;-9,38;1,04;-0,04;-0,25;0,00
110.331;-1,07;-1,20;-0,13;-16,47;-8,97;-9,38;1,04;-0,04;-0,25;0,00
110.35;-1,07;-1,20;-0,13;-16,47;-8,97;-9,38;-0,49;-0,09;1,67;0,00
110.36;-1,07;-1,20;-0,13;-14,50;-1,28;-9,36;-0,49;-0,09;1,67;0,00
110.361;-1,07;-1,20;-0,13;-13,41;-1,22;-8,92;-0,49;-0,09;1,67;0,00
110.4;-0,96;-1,53;0,82;-13,41;-1,22;-8,92;-0,49;-0,09;1,67;0,00
110.429;-0,96;-1,53;0,82;-6,64;-4,13;2,43;-0,49;-0,09;1,67;0,00
110.43;-0,96;-1,53;0,82;-6,64;-4,13;2,43;0,46;-1,04;3,48;0,00
110.468;-0,96;-1,53;0,82;-6,64;-4,13;2,43;2,56;-3,03;5,37;0,00
110.469;-0,49;-1,86;0,99;-6,64;-4,13;2,43;2,56;-3,03;5,37;0,00
110.498;-0,49;-1,86;0,99;-5,39;-7,00;6,95;2,56;-3,03;5,37;0,00
110.499;-0,49;-1,86;0,99;-3,84;-8,13;5,42;2,56;-3,03;5,37;0,00
110.538;0,01;-1,59;0,83;-3,84;-8,13;5,42;2,56;-3,03;5,37;0,00
110.548;0,01;-1,59;0,83;-3,84;-8,13;5,42;4,25;-1,98;4,91;0,00
110.567;0,01;-1,59;0,83;4,22;-11,80;4,51;4,25;-1,98;4,91;0,00
110.569;0,01;-1,59;0,83;4,67;-13,85;3,08;4,25;-1,98;4,91;0,00
110.612;0,14;-0,89;0,35;4,67;-13,85;3,08;4,25;-1,98;4,91;0,00
110.632;0,14;-0,89;0,35;4,67;-13,85;3,08;3,90;-0,45;2,98;0,00
110.637;0,14;-0,89;0,35;7,76;-10,06;-2,08;3,90;-0,45;2,98;0,00
110.639;0,14;-0,89;0,35;7,80;-11,51;-2,22;3,90;-0,45;2,98;0,00
110.676;-0,02;-0,33;0,14;7,80;-11,51;-2,22;3,90;-0,45;2,98;0,00
110.706;-0,02;-0,33;0,14;7,80;-11,51;-2,22;2,71;0,46;0,92;0,00
110.707;-0,02;-0,33;0,14;8,04;-6,16;-5,13;2,71;0,46;0,92;0,00
110.744;-0,02;-0,33;0,14;8,04;-6,16;-5,13;1,07;0,36;0,28;0,00
110.745;-0,22;-0,07;0,01;8,04;-6,16;-5,13;1,07;0,36;0,28;0,00
110.774;-0,22;-0,07;0,01;5,39;-2,35;-6,72;1,07;0,36;0,28;0,00
110.775;-0,22;-0,07;0,01;5,36;-2,59;-6,52;1,07;0,36;0,28;0,00
110.814;-0,82;0,15;0,19;5,36;-2,59;-6,52;1,07;0,36;0,28;0,00
110.823;-0,82;0,15;0,19;5,36;-2,59;-6,52;-0,40;1,03;-0,19;0,00
110.843;-0,82;0,15;0,19;4,07;-1,09;-6,26;-0,40;1,03;-0,19;0,00
110.844;-0,82;0,15;0,19;4,43;-0,81;-5,71;-0,40;1,03;-0,19;0,00
110.884;-2,31;0,57;0,76;4,43;-0,81;-5,71;-0,40;1,03;-0,19;0,00
110.902;-2,31;0,57;0,76;4,43;-0,81;-5,71;-1,10;3,52;0,39;0,00
110.912;-2,31;0,57;0,76;-6,48;3,34;-1,67;-1,10;3,52;0,39;0,00
110.913;-2,31;0,57;0,76;-5,66;2,87;-0,22;-1,10;3,52;0,39;0,00
110.942;-2,31;0,57;0,76;-5,66;2,87;-0,22;-0,47;5,08;2,64;0,00
110.951;-2,67;0,38;1,55;-5,66;2,87;-0,22;-0,47;5,08;2,64;0,00
110.982;-2,67;0,38;1,55;-14,79;4,58;8,75;-0,47;5,08;2,64;0,00
111.02;-2,31;-0,13;1,09;-14,79;4,58;8,75;-0,47;5,08;2,64;0,00
111.021;-2,31;-0,13;1,09;-14,79;4,58;8,75;0,08;3,68;4,18;0,00
111.05;-2,31;-0,13;1,09;-18,31;-4,64;17,26;0,08;3,68;4,18;0,00
111.052;-2,31;-0,13;1,09;-18,72;-6,15;17,52;0,08;3,68;4,18;0,00
111.09;-1,10;0,09;0,46;-18,72;-6,15;17,52;0,08;3,68;4,18;0,00
111.1;-1,10;0,09;0,46;-18,72;-6,15;17,52;1,22;0,84;3,55;0,00
111.119;-1,10;0,09;0,46;-7,50;-4,21;6,44;1,22;0,84;3,55;0,00
111.12;-1,10;0,09;0,46;-8,35;-5,18;7,39;1,22;0,84;3,55;0,00
111.139;-1,10;0,09;0,46;-8,35;-5,18;7,39;2,92;3,22;2,58;0,00
111.158;-0,44;0,57;-0,76;-8,35;-5,18;7,39;2,92;3,22;2,58;0,00
111.188;-0,44;0,57;-0,76;0,24;-5,98;1,80;2,92;3,22;2,58;0,00
111.189;-0,44;0,57;-0,76;-2,05;-6,51;3,65;2,92;3,22;2,58;0,00
111.218;-0,44;0,57;-0,76;-2,05;-6,51;3,65;-0,00;6,57;3,62;0,00
111.227;-0,15;-0,29;0,58;-2,05;-6,51;3,65;-0,00;6,57;3,62;0,00
111.257;-0,15;-0,29;0,58;-1,97;-5,26;3,62;-0,00;6,57;3,62;0,00
111.297;-0,15;-0,29;0,58;-1,97;-5,26;3,62;0,78;2,85;2,27;0,00
111.298;-0,86;-0,85;0,68;-1,97;-5,26;3,62;0,78;2,85;2,27;0,00
111.326;-0,86;-0,85;0,68;-2,27;-12,38;14,07;0,78;2,85;2,27;0,00
111.327;-0,86;-0,85;0,68;-3,30;-11,73;14,43;0,78;2,85;2,27;0,00
111.336;-0,86;-0,85;0,68;-3,30;-11,73;14,43;1,47;-5,50;2,83;0,00
111.366;-0,28;-0,74;-0,63;-3,30;-11,73;14,43;1,47;-5,50;2,83;0,00
111.395;-0,28;-0,74;-0,63;-7,75;-17,74;7,85;1,47;-5,50;2,83;0,00
111.396;-0,28;-0,74;-0,63;-6,34;-17,15;7,81;1,47;-5,50;2,83;0,00
111.415;-0,28;-0,74;-0,63;-6,34;-17,15;7,81;1,16;-7,23;4,04;0,00
111.434;0,29;-0,55;-1,98;-6,34;-17,15;7,81;1,16;-7,23;4,04;0,00
111.465;0,29;-0,55;-1,98;3,22;-11,85;-5,38;1,16;-7,23;4,04;0,00
111.466;0,29;-0,55;-1,98;3,92;-12,02;-6,03;1,16;-7,23;4,04;0,00
111.494;0,29;-0,55;-1,98;3,92;-12,02;-6,03;0,47;-7,37;4,17;0,00
111.504;0,16;0,72;-1,91;3,92;-12,02;-6,03;0,47;-7,37;4,17;0,00
111.533;0,16;0,72;-1,91;6,42;-7,00;-17,57;0,47;-7,37;4,17;0,00
111.575;0,16;0,72;-1,91;6,42;-7,00;-17,57;-0,58;-2,17;2,45;0,00
111.576;-0,12;1,04;-0,85;6,42;-7,00;-17,57;-0,58;-2,17;2,45;0,00
111.604;-0,12;1,04;-0,85;2,59;2,08;-8,32;-0,58;-2,17;2,45;0,00
111.606;-0,12;1,04;-0,85;2,51;1,70;-8,68;-0,58;-2,17;2,45;0,00
111.612;-0,12;1,04;-0,85;2,51;1,70;-8,68;-1,08;-0,25;0,47;0,00
111.642;-0,39;0,95;-0,17;2,51;1,70;-8,68;-1,08;-0,25;0,47;0,00
111.671;-0,39;0,95;-0,17;0,53;2,09;0,30;-1,08;-0,25;0,47;0,00
111.671;-0,39;0,95;-0,17;0,49;1,98;0,18;-1,08;-0,25;0,47;0,00
111.691;-0,39;0,95;-0,17;0,49;1,98;0,18;-0,51;0,50;-0,21;0,00
111.71;-0,17;0,87;-0,42;0,49;1,98;0,18;-0,51;0,50;-0,21;0,00
111.74;-0,17;0,87;-0,42;-0,43;0,68;1,71;-0,51;0,50;-0,21;0,00
111.741;-0,17;0,87;-0,42;-0,42;0,66;1,68;-0,51;0,50;-0,21;0,00
111.769;-0,17;0,87;-0,42;-0,42;0,66;1,68;-0,15;0,36;-0,19;0,00
111.781;-0,07;0,89;-0,49;-0,42;0,66;1,68;-0,15;0,36;-0,19;0,00
111.809;-0,07;0,89;-0,49;-0,42;0,66;1,68;-0,37;0,54;-0,25;0,00
111.809;-0,07;0,89;-0,49;1,46;1,19;-0,86;-0,37;0,54;-0,25;0,00
111.849;-0,20;0,82;-0,35;1,46;1,19;-0,86;-0,37;0,54;-0,25;0,00
111.878;-0,20;0,82;-0,35;1,33;0,36;0,17;-0,37;0,54;-0,25;0,00
111.878;-0,20;0,82;-0,35;1,33;0,34;0,13;-0,37;0,54;-0,25;0,00
111.889;-0,20;0,82;-0,35;1,33;0,34;0,13;-0,25;0,30;-0,23;0,00
111.917;-0,26;0,82;-0,33;1,33;0,34;0,13;-0,25;0,30;-0,23;0,00
111.947;-0,26;0,82;-0,33;0,59;-0,16;0,25;-0,25;0,30;-0,23;0,00
111.948;-0,26;0,82;-0,33;0,60;-0,18;0,19;-0,25;0,30;-0,23;0,00
111.967;-0,26;0,82;-0,33;0,60;-0,18;0,19;-0,21;0,13;-0,12;0,00
111.986;-0,28;0,98;-0,58;0,60;-0,18;0,19;-0,21;0,13;-0,12;0,00
112.006;-0,28;0,98;-0,58;0,60;-0,18;0,19;-0,07;0,12;0,02;0,00
112.016;-0,28;0,98;-0,58;-0,43;0,33;0,56;-0,07;0,12;0,02;0,00
112.017;-0,28;0,98;-0,58;-0,45;0,31;0,54;-0,07;0,12;0,02;0,00
112.055;-0,27;0,82;-0,87;-0,45;0,31;0,54;-0,07;0,12;0,02;0,00
112.085;-0,27;0,82;-0,87;-0,27;2,02;-3,74;-0,07;0,12;0,02;0,00
112.086;-0,27;0,82;-0,87;-0,27;2,02;-3,74;-0,94;1,32;-0,34;0,00
112.125;-0,17;0,29;-1,57;-0,27;2,02;-3,74;-0,94;1,32;-0,34;0,00
112.154;-0,17;0,29;-1,57;-0,03;-3,07;-6,52;-0,94;1,32;-0,34;0,00
112.155;-0,17;0,29;-1,57;0,16;-3,02;-6,53;-0,94;1,32;-0,34;0,00
112.165;-0,17;0,29;-1,57;0,16;-3,02;-6,53;-1,74;4,54;-2,36;0,00
112.194;-0,61;-0,31;-1,37;0,16;-3,02;-6,53;-1,74;4,54;-2,36;0,00
112.203;-0,61;-0,31;-1,37;0,16;-3,02;-6,53;-2,89;6,49;-3,53;0,00
112.223;-0,61;-0,31;-1,37;-0,40;-7,21;-14,06;-2,89;6,49;-3,53;0,00
112.224;-0,61;-0,31;-1,37;-0,17;-7,14;-14,11;-2,89;6,49;-3,53;0,00
112.262;0,05;-0,65;-0,95;-0,17;-7,14;-14,11;-2,89;6,49;-3,53;0,00
112.282;0,05;-0,65;-0,95;-0,17;-7,14;-14,11;-3,08;3,05;-5,97;0,00
112.292;0,05;-0,65;-0,95;0,74;-13,48;-7,23;-3,08;3,05;-5,97;0,00
112.293;0,05;-0,65;-0,95;2,09;-12,45;-7,35;-3,08;3,05;-5,97;0,00
112.331;0,06;-1,55;0,65;2,09;-12,45;-7,35;-3,08;3,05;-5,97;0,00
112.361;0,06;-1,55;0,65;2,09;-12,45;-7,35;-3,74;1,25;-6,84;0,00
112.361;0,06;-1,55;0,65;6,84;-13,00;-1,14;-3,74;1,25;-6,84;0,00
112.4;0,06;-1,55;0,65;6,84;-13,00;-1,14;-2,55;-0,09;-8,99;0,00
112.401;-0,28;-2,41;1,21;6,84;-13,00;-1,14;-2,55;-0,09;-8,99;0,00
112.43;-0,28;-2,41;1,21;7,98;-23,08;12,60;-2,55;-0,09;-8,99;0,00
112.431;-0,28;-2,41;1,21;8,39;-20,00;12,20;-2,55;-0,09;-8,99;0,00
112.469;-1,39;-1,84;0,67;8,39;-20,00;12,20;-2,55;-0,09;-8,99;0,00
